,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
20998,2024-03-04 19:20:09,1.0,E2,route_E2_A3,0,2024-03-04 19:20:09
21755,2024-03-04 19:20:16,1.0,E5,route_E5_A3,4,2024-03-04 19:20:12
20883,2024-03-04 19:20:16,1.0,E13,route_E13_A2,4,2024-03-04 19:20:12
21000,2024-03-04 19:20:12,1.0,E2,route_E2_A3,0,2024-03-04 19:20:12
21027,2024-03-04 19:20:13,1.0,E2,route_E2_A3,0,2024-03-04 19:20:13
20884,2024-03-04 19:20:18,1.0,E13,route_E13_A6,4,2024-03-04 19:20:14
20969,2024-03-04 19:20:18,1.0,E12,route_E12_A18,3,2024-03-04 19:20:15
21028,2024-03-04 19:20:16,1.0,E2,route_E2_A3,0,2024-03-04 19:20:16
21689,2024-03-04 19:20:27,1.0,E24,route_E24_A2,9,2024-03-04 19:20:18
21371,2024-03-04 19:20:20,1.0,E22,route_E22_A2,0,2024-03-04 19:20:20
21370,2024-03-04 19:20:21,1.0,E22,route_E22_A7,0,2024-03-04 19:20:21
22083,2024-03-04 19:20:27,1.0,E4,route_E4_A16,3,2024-03-04 19:20:24
21688,2024-03-04 19:20:33,1.0,E24,route_E24_A2,9,2024-03-04 19:20:24
22057,2024-03-04 19:20:29,1.0,E4,route_E4_A18,3,2024-03-04 19:20:26
21687,2024-03-04 19:20:36,1.0,E24,route_E24_A2,9,2024-03-04 19:20:27
22070,2024-03-04 19:20:31,1.0,E4,route_E4_A18,3,2024-03-04 19:20:28
21686,2024-03-04 19:20:38,1.0,E24,route_E24_A2,9,2024-03-04 19:20:29
21754,2024-03-04 19:20:35,1.0,E5,route_E5_A3,4,2024-03-04 19:20:31
21685,2024-03-04 19:20:41,1.0,E24,route_E24_A2,9,2024-03-04 19:20:32
21753,2024-03-04 19:20:37,1.0,E5,route_E5_A3,4,2024-03-04 19:20:33
22056,2024-03-04 19:20:37,1.0,E4,route_E4_A18,3,2024-03-04 19:20:34
21684,2024-03-04 19:20:44,1.0,E24,route_E24_A2,9,2024-03-04 19:20:35
22041,2024-03-04 19:20:39,1.0,E4,route_E4_A16,3,2024-03-04 19:20:36
22029,2024-03-04 19:20:42,1.0,E4,route_E4_A16,3,2024-03-04 19:20:39
21683,2024-03-04 19:20:49,1.0,E24,route_E24_A2,9,2024-03-04 19:20:40
21682,2024-03-04 19:20:52,1.0,E24,route_E24_A2,9,2024-03-04 19:20:43
22030,2024-03-04 19:20:47,1.0,E4,route_E4_A7,3,2024-03-04 19:20:44
22031,2024-03-04 19:20:49,1.0,E4,route_E4_A16,3,2024-03-04 19:20:46
22185,2024-03-04 19:20:50,1.0,E1,route_E1_A16,2,2024-03-04 19:20:48
21935,2024-03-04 19:20:53,1.0,E6,route_E6_A2,2,2024-03-04 19:20:51
20970,2024-03-04 19:20:55,1.0,E12,route_E12_A8,3,2024-03-04 19:20:52
21681,2024-03-04 19:21:03,1.0,E24,route_E24_A2,9,2024-03-04 19:20:54
21369,2024-03-04 19:20:54,1.0,E22,route_E22_A7,0,2024-03-04 19:20:54
21934,2024-03-04 19:20:56,1.0,E6,route_E6_A2,2,2024-03-04 19:20:54
22184,2024-03-04 19:20:57,1.0,E1,route_E1_A16,2,2024-03-04 19:20:55
20971,2024-03-04 19:20:58,1.0,E12,route_E12_A16,3,2024-03-04 19:20:55
22183,2024-03-04 19:20:59,1.0,E1,route_E1_A16,2,2024-03-04 19:20:57
20956,2024-03-04 19:21:04,1.0,E12,route_E12_A8,3,2024-03-04 19:21:01
21752,2024-03-04 19:21:06,1.0,E5,route_E5_A3,4,2024-03-04 19:21:02
22032,2024-03-04 19:21:06,1.0,E4,route_E4_A16,3,2024-03-04 19:21:03
22033,2024-03-04 19:21:08,1.0,E4,route_E4_A18,3,2024-03-04 19:21:05
21249,2024-03-04 19:21:08,1.0,E11,route_E11_A18,2,2024-03-04 19:21:06
22034,2024-03-04 19:21:10,1.0,E4,route_E4_A18,3,2024-03-04 19:21:07
22035,2024-03-04 19:21:13,1.0,E4,route_E4_A16,3,2024-03-04 19:21:10
22036,2024-03-04 19:21:15,1.0,E4,route_E4_A18,3,2024-03-04 19:21:12
21248,2024-03-04 19:21:16,1.0,E11,route_E11_A7,2,2024-03-04 19:21:14
22037,2024-03-04 19:21:17,1.0,E4,route_E4_A16,3,2024-03-04 19:21:14
21247,2024-03-04 19:21:19,1.0,E11,route_E11_A18,2,2024-03-04 19:21:17
22038,2024-03-04 19:21:20,1.0,E4,route_E4_A18,3,2024-03-04 19:21:17
21270,2024-03-04 19:21:21,1.0,E11,route_E11_A7,2,2024-03-04 19:21:19
21165,2024-03-04 19:21:22,1.0,E3,route_E3_A1,3,2024-03-04 19:21:19
21548,2024-03-04 19:21:23,1.0,E7,route_E7_A1,2,2024-03-04 19:21:21
20848,2024-03-04 19:21:25,1.0,E10,route_E10_A5,1,2024-03-04 19:21:24
21547,2024-03-04 19:21:26,1.0,E7,route_E7_A16,2,2024-03-04 19:21:24
21271,2024-03-04 19:21:27,1.0,E11,route_E11_A7,2,2024-03-04 19:21:25
20904,2024-03-04 19:21:34,1.0,E13,route_E13_A2,4,2024-03-04 19:21:30
20972,2024-03-04 19:21:41,1.0,E12,route_E12_A8,3,2024-03-04 19:21:38
20905,2024-03-04 19:21:46,1.0,E13,route_E13_A6,4,2024-03-04 19:21:42
21368,2024-03-04 19:21:44,1.0,E22,route_E22_A7,0,2024-03-04 19:21:44
21367,2024-03-04 19:21:46,1.0,E22,route_E22_A7,0,2024-03-04 19:21:46
21029,2024-03-04 19:21:48,1.0,E2,route_E2_A3,0,2024-03-04 19:21:48
21057,2024-03-04 19:21:51,1.0,E2,route_E2_A3,0,2024-03-04 19:21:51
21058,2024-03-04 19:21:53,1.0,E2,route_E2_A3,0,2024-03-04 19:21:53
21751,2024-03-04 19:21:58,1.0,E5,route_E5_A3,4,2024-03-04 19:21:54
21059,2024-03-04 19:21:55,1.0,E2,route_E2_A3,0,2024-03-04 19:21:55
21060,2024-03-04 19:21:57,1.0,E2,route_E2_A3,0,2024-03-04 19:21:57
20973,2024-03-04 19:22:04,1.0,E12,route_E12_A16,3,2024-03-04 19:22:01
22039,2024-03-04 19:22:06,1.0,E4,route_E4_A18,3,2024-03-04 19:22:03
21758,2024-03-04 19:22:08,1.0,E5,route_E5_A3,4,2024-03-04 19:22:04
21166,2024-03-04 19:22:08,1.0,E3,route_E3_A1,3,2024-03-04 19:22:05
21167,2024-03-04 19:22:09,1.0,E3,route_E3_A1,3,2024-03-04 19:22:06
21680,2024-03-04 19:22:16,1.0,E24,route_E24_A2,9,2024-03-04 19:22:07
21168,2024-03-04 19:22:11,1.0,E3,route_E3_A1,3,2024-03-04 19:22:08
22040,2024-03-04 19:22:12,1.0,E4,route_E4_A18,3,2024-03-04 19:22:09
22042,2024-03-04 19:22:14,1.0,E4,route_E4_A16,3,2024-03-04 19:22:11
21272,2024-03-04 19:22:14,1.0,E11,route_E11_A16,2,2024-03-04 19:22:12
22055,2024-03-04 19:22:16,1.0,E4,route_E4_A18,3,2024-03-04 19:22:13
22043,2024-03-04 19:22:19,1.0,E4,route_E4_A18,3,2024-03-04 19:22:16
21440,2024-03-04 19:22:29,1.0,E9,route_E9_A2,3,2024-03-04 19:22:26
21441,2024-03-04 19:22:32,1.0,E9,route_E9_A6,3,2024-03-04 19:22:29
21768,2024-03-04 19:22:33,1.0,E5,route_E5_A3,4,2024-03-04 19:22:29
21933,2024-03-04 19:22:32,1.0,E6,route_E6_A2,2,2024-03-04 19:22:30
21442,2024-03-04 19:22:34,1.0,E9,route_E9_A2,3,2024-03-04 19:22:31
22044,2024-03-04 19:22:36,1.0,E4,route_E4_A18,3,2024-03-04 19:22:33
22045,2024-03-04 19:22:38,1.0,E4,route_E4_A18,3,2024-03-04 19:22:35
21428,2024-03-04 19:22:39,1.0,E9,route_E9_A2,3,2024-03-04 19:22:36
20906,2024-03-04 19:22:40,1.0,E13,route_E13_A6,4,2024-03-04 19:22:36
22046,2024-03-04 19:22:41,1.0,E4,route_E4_A7,3,2024-03-04 19:22:38
20907,2024-03-04 19:22:43,1.0,E13,route_E13_A6,4,2024-03-04 19:22:39
22047,2024-03-04 19:22:43,1.0,E4,route_E4_A16,3,2024-03-04 19:22:40
21769,2024-03-04 19:22:44,1.0,E5,route_E5_A3,4,2024-03-04 19:22:40
20954,2024-03-04 19:22:45,1.0,E12,route_E12_A18,3,2024-03-04 19:22:42
20939,2024-03-04 19:22:48,1.0,E12,route_E12_A8,3,2024-03-04 19:22:45
22048,2024-03-04 19:22:48,1.0,E4,route_E4_A16,3,2024-03-04 19:22:45
22049,2024-03-04 19:22:50,1.0,E4,route_E4_A16,3,2024-03-04 19:22:47
20910,2024-03-04 19:22:53,1.0,E13,route_E13_A2,4,2024-03-04 19:22:49
21169,2024-03-04 19:22:53,1.0,E3,route_E3_A1,3,2024-03-04 19:22:50
22050,2024-03-04 19:22:53,1.0,E4,route_E4_A16,3,2024-03-04 19:22:50
20940,2024-03-04 19:22:58,1.0,E12,route_E12_A18,3,2024-03-04 19:22:55
22051,2024-03-04 19:22:58,1.0,E4,route_E4_A16,3,2024-03-04 19:22:55
22052,2024-03-04 19:23:00,1.0,E4,route_E4_A16,3,2024-03-04 19:22:57
22053,2024-03-04 19:23:03,1.0,E4,route_E4_A18,3,2024-03-04 19:23:00
22195,2024-03-04 19:23:05,1.0,E1,route_E1_A16,2,2024-03-04 19:23:03
22211,2024-03-04 19:23:07,1.0,E1,route_E1_A16,2,2024-03-04 19:23:05
22225,2024-03-04 19:23:08,1.0,E1,route_E1_A16,2,2024-03-04 19:23:06
22212,2024-03-04 19:23:10,1.0,E1,route_E1_A7,2,2024-03-04 19:23:08
21770,2024-03-04 19:23:13,1.0,E5,route_E5_A3,4,2024-03-04 19:23:09
22238,2024-03-04 19:23:12,1.0,E1,route_E1_A7,2,2024-03-04 19:23:10
21787,2024-03-04 19:23:16,1.0,E5,route_E5_A3,4,2024-03-04 19:23:12
21786,2024-03-04 19:23:21,1.0,E5,route_E5_A3,4,2024-03-04 19:23:17
22054,2024-03-04 19:23:21,1.0,E4,route_E4_A16,3,2024-03-04 19:23:18
22118,2024-03-04 19:23:23,1.0,E4,route_E4_A16,3,2024-03-04 19:23:20
22120,2024-03-04 19:23:25,1.0,E4,route_E4_A7,3,2024-03-04 19:23:22
21170,2024-03-04 19:23:27,1.0,E3,route_E3_A1,3,2024-03-04 19:23:24
21785,2024-03-04 19:23:30,1.0,E5,route_E5_A3,4,2024-03-04 19:23:26
21366,2024-03-04 19:23:27,1.0,E22,route_E22_A6,0,2024-03-04 19:23:27
22121,2024-03-04 19:23:31,1.0,E4,route_E4_A18,3,2024-03-04 19:23:28
22122,2024-03-04 19:23:34,1.0,E4,route_E4_A16,3,2024-03-04 19:23:31
21679,2024-03-04 19:23:42,1.0,E24,route_E24_A2,9,2024-03-04 19:23:33
21696,2024-03-04 19:23:47,1.0,E24,route_E24_A2,9,2024-03-04 19:23:38
22237,2024-03-04 19:23:43,1.0,E1,route_E1_A9,2,2024-03-04 19:23:41
21061,2024-03-04 19:23:46,1.0,E2,route_E2_A3,0,2024-03-04 19:23:46
20911,2024-03-04 19:23:50,1.0,E13,route_E13_A2,4,2024-03-04 19:23:46
20941,2024-03-04 19:23:54,1.0,E12,route_E12_A8,3,2024-03-04 19:23:51
22236,2024-03-04 19:24:04,1.0,E1,route_E1_A7,2,2024-03-04 19:24:02
21697,2024-03-04 19:24:11,1.0,E24,route_E24_A2,9,2024-03-04 19:24:02
21062,2024-03-04 19:24:05,1.0,E2,route_E2_A3,0,2024-03-04 19:24:05
21365,2024-03-04 19:24:06,1.0,E22,route_E22_A2,0,2024-03-04 19:24:06
21784,2024-03-04 19:24:10,1.0,E5,route_E5_A3,4,2024-03-04 19:24:06
21932,2024-03-04 19:24:10,1.0,E6,route_E6_A2,2,2024-03-04 19:24:08
20942,2024-03-04 19:24:12,1.0,E12,route_E12_A16,3,2024-03-04 19:24:09
21546,2024-03-04 19:24:12,1.0,E7,route_E7_A7,2,2024-03-04 19:24:10
21364,2024-03-04 19:24:13,1.0,E22,route_E22_A7,0,2024-03-04 19:24:13
21716,2024-03-04 19:24:26,1.0,E24,route_E24_A2,9,2024-03-04 19:24:17
21698,2024-03-04 19:24:30,1.0,E24,route_E24_A2,9,2024-03-04 19:24:21
21545,2024-03-04 19:24:26,1.0,E7,route_E7_A1,2,2024-03-04 19:24:24
21544,2024-03-04 19:24:28,1.0,E7,route_E7_A1,2,2024-03-04 19:24:26
21273,2024-03-04 19:24:29,1.0,E11,route_E11_A16,2,2024-03-04 19:24:27
21427,2024-03-04 19:24:30,1.0,E9,route_E9_A6,3,2024-03-04 19:24:27
21715,2024-03-04 19:24:39,1.0,E24,route_E24_A2,9,2024-03-04 19:24:30
20849,2024-03-04 19:24:32,1.0,E10,route_E10_A5,1,2024-03-04 19:24:31
21171,2024-03-04 19:24:47,1.0,E3,route_E3_A1,3,2024-03-04 19:24:44
22273,2024-03-04 19:24:49,1.0,E4,route_E4_A16,3,2024-03-04 19:24:46
21172,2024-03-04 19:24:49,1.0,E3,route_E3_A1,3,2024-03-04 19:24:46
21173,2024-03-04 19:24:52,1.0,E3,route_E3_A1,3,2024-03-04 19:24:49
22274,2024-03-04 19:24:52,1.0,E4,route_E4_A18,3,2024-03-04 19:24:49
21783,2024-03-04 19:24:53,1.0,E5,route_E5_A3,4,2024-03-04 19:24:49
22275,2024-03-04 19:24:54,1.0,E4,route_E4_A16,3,2024-03-04 19:24:51
21363,2024-03-04 19:24:53,1.0,E22,route_E22_A6,0,2024-03-04 19:24:53
22276,2024-03-04 19:24:56,1.0,E4,route_E4_A16,3,2024-03-04 19:24:53
22277,2024-03-04 19:24:59,1.0,E4,route_E4_A16,3,2024-03-04 19:24:56
21714,2024-03-04 19:25:08,1.0,E24,route_E24_A2,9,2024-03-04 19:24:59
21362,2024-03-04 19:25:02,1.0,E22,route_E22_A2,0,2024-03-04 19:25:02
22278,2024-03-04 19:25:05,1.0,E4,route_E4_A7,3,2024-03-04 19:25:02
21361,2024-03-04 19:25:03,1.0,E22,route_E22_A2,0,2024-03-04 19:25:03
22279,2024-03-04 19:25:07,1.0,E4,route_E4_A18,3,2024-03-04 19:25:04
22280,2024-03-04 19:25:09,1.0,E4,route_E4_A16,3,2024-03-04 19:25:06
21782,2024-03-04 19:25:14,1.0,E5,route_E5_A3,4,2024-03-04 19:25:10
22281,2024-03-04 19:25:15,1.0,E4,route_E4_A18,3,2024-03-04 19:25:12
21174,2024-03-04 19:25:17,1.0,E3,route_E3_A1,3,2024-03-04 19:25:14
22282,2024-03-04 19:25:17,1.0,E4,route_E4_A16,3,2024-03-04 19:25:14
21781,2024-03-04 19:25:18,1.0,E5,route_E5_A3,4,2024-03-04 19:25:14
22283,2024-03-04 19:25:19,1.0,E4,route_E4_A18,3,2024-03-04 19:25:16
21780,2024-03-04 19:25:21,1.0,E5,route_E5_A3,4,2024-03-04 19:25:17
21360,2024-03-04 19:25:18,1.0,E22,route_E22_A7,0,2024-03-04 19:25:18
21779,2024-03-04 19:25:24,1.0,E5,route_E5_A3,4,2024-03-04 19:25:20
21713,2024-03-04 19:25:29,1.0,E24,route_E24_A2,9,2024-03-04 19:25:20
22284,2024-03-04 19:25:24,1.0,E4,route_E4_A18,3,2024-03-04 19:25:21
22286,2024-03-04 19:25:27,1.0,E4,route_E4_A18,3,2024-03-04 19:25:24
22299,2024-03-04 19:25:29,1.0,E4,route_E4_A16,3,2024-03-04 19:25:26
21359,2024-03-04 19:25:29,1.0,E22,route_E22_A7,0,2024-03-04 19:25:29
21358,2024-03-04 19:25:32,1.0,E22,route_E22_A7,0,2024-03-04 19:25:32
22287,2024-03-04 19:25:35,1.0,E4,route_E4_A16,3,2024-03-04 19:25:32
21357,2024-03-04 19:25:33,1.0,E22,route_E22_A6,0,2024-03-04 19:25:33
22288,2024-03-04 19:25:37,1.0,E4,route_E4_A18,3,2024-03-04 19:25:34
22289,2024-03-04 19:25:39,1.0,E4,route_E4_A18,3,2024-03-04 19:25:36
21380,2024-03-04 19:25:36,1.0,E22,route_E22_A7,0,2024-03-04 19:25:36
21063,2024-03-04 19:25:39,1.0,E2,route_E2_A3,0,2024-03-04 19:25:39
21543,2024-03-04 19:25:44,1.0,E7,route_E7_A18,2,2024-03-04 19:25:42
21778,2024-03-04 19:25:52,1.0,E5,route_E5_A3,4,2024-03-04 19:25:48
21939,2024-03-04 19:25:54,1.0,E6,route_E6_A2,2,2024-03-04 19:25:52
22235,2024-03-04 19:25:55,1.0,E1,route_E1_A16,2,2024-03-04 19:25:53
20912,2024-03-04 19:25:58,1.0,E13,route_E13_A6,4,2024-03-04 19:25:54
21426,2024-03-04 19:25:59,1.0,E9,route_E9_A6,3,2024-03-04 19:25:56
21297,2024-03-04 19:26:00,1.0,E11,route_E11_A16,2,2024-03-04 19:25:58
20913,2024-03-04 19:26:02,1.0,E13,route_E13_A2,4,2024-03-04 19:25:58
21425,2024-03-04 19:26:02,1.0,E9,route_E9_A6,3,2024-03-04 19:25:59
20943,2024-03-04 19:26:02,1.0,E12,route_E12_A16,3,2024-03-04 19:25:59
21777,2024-03-04 19:26:04,1.0,E5,route_E5_A3,4,2024-03-04 19:26:00
22234,2024-03-04 19:26:03,1.0,E1,route_E1_A16,2,2024-03-04 19:26:01
20850,2024-03-04 19:26:03,1.0,E10,route_E10_A5,1,2024-03-04 19:26:02
21712,2024-03-04 19:26:13,1.0,E24,route_E24_A2,9,2024-03-04 19:26:04
21776,2024-03-04 19:26:08,1.0,E5,route_E5_A3,4,2024-03-04 19:26:04
20914,2024-03-04 19:26:09,1.0,E13,route_E13_A2,4,2024-03-04 19:26:05
21949,2024-03-04 19:26:08,1.0,E6,route_E6_A2,2,2024-03-04 19:26:06
21296,2024-03-04 19:26:08,1.0,E11,route_E11_A16,2,2024-03-04 19:26:06
21711,2024-03-04 19:26:16,1.0,E24,route_E24_A2,9,2024-03-04 19:26:07
21381,2024-03-04 19:26:08,1.0,E22,route_E22_A2,0,2024-03-04 19:26:08
22290,2024-03-04 19:26:12,1.0,E4,route_E4_A16,3,2024-03-04 19:26:09
21382,2024-03-04 19:26:12,1.0,E22,route_E22_A2,0,2024-03-04 19:26:12
22291,2024-03-04 19:26:15,1.0,E4,route_E4_A18,3,2024-03-04 19:26:12
22292,2024-03-04 19:26:17,1.0,E4,route_E4_A16,3,2024-03-04 19:26:14
22293,2024-03-04 19:26:19,1.0,E4,route_E4_A7,3,2024-03-04 19:26:16
21775,2024-03-04 19:26:25,1.0,E5,route_E5_A3,4,2024-03-04 19:26:21
21383,2024-03-04 19:26:24,1.0,E22,route_E22_A2,0,2024-03-04 19:26:24
21774,2024-03-04 19:26:29,1.0,E5,route_E5_A3,4,2024-03-04 19:26:25
21175,2024-03-04 19:26:35,1.0,E3,route_E3_A1,3,2024-03-04 19:26:32
22294,2024-03-04 19:26:37,1.0,E4,route_E4_A18,3,2024-03-04 19:26:34
21177,2024-03-04 19:26:37,1.0,E3,route_E3_A1,3,2024-03-04 19:26:34
21189,2024-03-04 19:26:40,1.0,E3,route_E3_A1,3,2024-03-04 19:26:37
22295,2024-03-04 19:26:40,1.0,E4,route_E4_A7,3,2024-03-04 19:26:37
21064,2024-03-04 19:26:46,1.0,E2,route_E2_A3,0,2024-03-04 19:26:46
21773,2024-03-04 19:26:50,1.0,E5,route_E5_A3,4,2024-03-04 19:26:46
20860,2024-03-04 19:26:51,1.0,E21,route_E21_A17,0,2024-03-04 19:26:51
21950,2024-03-04 19:26:55,1.0,E6,route_E6_A2,2,2024-03-04 19:26:53
22233,2024-03-04 19:26:56,1.0,E1,route_E1_A16,2,2024-03-04 19:26:54
21951,2024-03-04 19:26:59,1.0,E6,route_E6_A2,2,2024-03-04 19:26:57
21710,2024-03-04 19:27:06,1.0,E24,route_E24_A6,9,2024-03-04 19:26:57
20944,2024-03-04 19:27:01,1.0,E12,route_E12_A8,3,2024-03-04 19:26:58
21295,2024-03-04 19:27:05,1.0,E11,route_E11_A18,2,2024-03-04 19:27:03
21968,2024-03-04 19:27:09,1.0,E6,route_E6_A2,2,2024-03-04 19:27:07
21294,2024-03-04 19:27:14,1.0,E11,route_E11_A16,2,2024-03-04 19:27:12
22296,2024-03-04 19:27:15,1.0,E4,route_E4_A18,3,2024-03-04 19:27:12
21407,2024-03-04 19:27:14,1.0,E22,route_E22_A7,0,2024-03-04 19:27:14
22297,2024-03-04 19:27:17,1.0,E4,route_E4_A16,3,2024-03-04 19:27:14
20851,2024-03-04 19:27:17,1.0,E10,route_E10_A5,1,2024-03-04 19:27:16
21178,2024-03-04 19:27:19,1.0,E3,route_E3_A1,3,2024-03-04 19:27:16
22298,2024-03-04 19:27:19,1.0,E4,route_E4_A16,3,2024-03-04 19:27:16
21293,2024-03-04 19:27:19,1.0,E11,route_E11_A16,2,2024-03-04 19:27:17
22272,2024-03-04 19:27:22,1.0,E4,route_E4_A16,3,2024-03-04 19:27:19
22285,2024-03-04 19:27:24,1.0,E4,route_E4_A16,3,2024-03-04 19:27:21
21406,2024-03-04 19:27:22,1.0,E22,route_E22_A2,0,2024-03-04 19:27:22
22271,2024-03-04 19:27:26,1.0,E4,route_E4_A16,3,2024-03-04 19:27:23
21459,2024-03-04 19:27:27,1.0,E13,route_E13_A2,4,2024-03-04 19:27:23
22255,2024-03-04 19:27:28,1.0,E4,route_E4_A18,3,2024-03-04 19:27:25
21458,2024-03-04 19:27:30,1.0,E13,route_E13_A2,4,2024-03-04 19:27:26
21457,2024-03-04 19:27:31,1.0,E13,route_E13_A6,4,2024-03-04 19:27:27
21405,2024-03-04 19:27:28,1.0,E22,route_E22_A7,0,2024-03-04 19:27:28
22243,2024-03-04 19:27:31,1.0,E4,route_E4_A7,3,2024-03-04 19:27:28
22244,2024-03-04 19:27:35,1.0,E4,route_E4_A18,3,2024-03-04 19:27:32
22245,2024-03-04 19:27:38,1.0,E4,route_E4_A7,3,2024-03-04 19:27:35
21709,2024-03-04 19:27:47,1.0,E24,route_E24_A2,9,2024-03-04 19:27:38
22246,2024-03-04 19:27:42,1.0,E4,route_E4_A16,3,2024-03-04 19:27:39
21772,2024-03-04 19:27:44,1.0,E5,route_E5_A3,4,2024-03-04 19:27:40
22247,2024-03-04 19:27:44,1.0,E4,route_E4_A16,3,2024-03-04 19:27:41
22248,2024-03-04 19:27:57,1.0,E4,route_E4_A16,3,2024-03-04 19:27:54
22249,2024-03-04 19:27:59,1.0,E4,route_E4_A18,3,2024-03-04 19:27:56
22250,2024-03-04 19:28:02,1.0,E4,route_E4_A16,3,2024-03-04 19:27:59
21404,2024-03-04 19:28:02,1.0,E22,route_E22_A2,0,2024-03-04 19:28:02
22251,2024-03-04 19:28:05,1.0,E4,route_E4_A16,3,2024-03-04 19:28:02
21771,2024-03-04 19:28:06,1.0,E5,route_E5_A3,4,2024-03-04 19:28:02
20945,2024-03-04 19:28:07,1.0,E12,route_E12_A8,3,2024-03-04 19:28:04
21542,2024-03-04 19:28:16,1.0,E7,route_E7_A1,2,2024-03-04 19:28:14
21549,2024-03-04 19:28:20,1.0,E7,route_E7_A1,2,2024-03-04 19:28:18
21410,2024-03-04 19:28:27,1.0,E9,route_E9_A2,3,2024-03-04 19:28:24
21403,2024-03-04 19:28:25,1.0,E22,route_E22_A7,0,2024-03-04 19:28:25
21402,2024-03-04 19:28:30,1.0,E22,route_E22_A7,0,2024-03-04 19:28:30
20852,2024-03-04 19:28:32,1.0,E10,route_E10_A5,1,2024-03-04 19:28:31
21831,2024-03-04 19:28:47,1.0,E5,route_E5_A3,4,2024-03-04 19:28:43
21833,2024-03-04 19:28:49,1.0,E5,route_E5_A3,4,2024-03-04 19:28:45
21065,2024-03-04 19:28:50,1.0,E2,route_E2_A3,0,2024-03-04 19:28:50
21401,2024-03-04 19:28:53,1.0,E22,route_E22_A2,0,2024-03-04 19:28:53
21929,2024-03-04 19:29:05,1.0,E5,route_E5_A3,4,2024-03-04 19:29:01
21179,2024-03-04 19:29:06,1.0,E3,route_E3_A1,3,2024-03-04 19:29:03
21708,2024-03-04 19:29:12,1.0,E24,route_E24_A6,9,2024-03-04 19:29:03
21460,2024-03-04 19:29:09,1.0,E13,route_E13_A2,4,2024-03-04 19:29:05
21180,2024-03-04 19:29:08,1.0,E3,route_E3_A1,3,2024-03-04 19:29:05
22252,2024-03-04 19:29:08,1.0,E4,route_E4_A16,3,2024-03-04 19:29:05
22253,2024-03-04 19:29:10,1.0,E4,route_E4_A7,3,2024-03-04 19:29:07
21461,2024-03-04 19:29:12,1.0,E13,route_E13_A6,4,2024-03-04 19:29:08
21834,2024-03-04 19:29:13,1.0,E5,route_E5_A3,4,2024-03-04 19:29:09
22254,2024-03-04 19:29:13,1.0,E4,route_E4_A16,3,2024-03-04 19:29:10
21411,2024-03-04 19:29:13,1.0,E9,route_E9_A2,3,2024-03-04 19:29:10
21707,2024-03-04 19:29:19,1.0,E24,route_E24_A6,9,2024-03-04 19:29:10
20853,2024-03-04 19:29:12,1.0,E10,route_E10_A5,1,2024-03-04 19:29:11
21906,2024-03-04 19:29:15,1.0,E5,route_E5_A3,4,2024-03-04 19:29:11
22256,2024-03-04 19:29:16,1.0,E4,route_E4_A16,3,2024-03-04 19:29:13
21905,2024-03-04 19:29:18,1.0,E5,route_E5_A3,4,2024-03-04 19:29:14
22269,2024-03-04 19:29:18,1.0,E4,route_E4_A7,3,2024-03-04 19:29:15
22257,2024-03-04 19:29:20,1.0,E4,route_E4_A16,3,2024-03-04 19:29:17
21412,2024-03-04 19:29:22,1.0,E9,route_E9_A2,3,2024-03-04 19:29:19
22258,2024-03-04 19:29:22,1.0,E4,route_E4_A18,3,2024-03-04 19:29:19
22259,2024-03-04 19:29:25,1.0,E4,route_E4_A18,3,2024-03-04 19:29:22
21413,2024-03-04 19:29:25,1.0,E9,route_E9_A2,3,2024-03-04 19:29:22
22260,2024-03-04 19:29:27,1.0,E4,route_E4_A16,3,2024-03-04 19:29:24
21706,2024-03-04 19:29:33,1.0,E24,route_E24_A6,9,2024-03-04 19:29:24
21181,2024-03-04 19:29:29,1.0,E3,route_E3_A1,3,2024-03-04 19:29:26
22261,2024-03-04 19:29:32,1.0,E4,route_E4_A16,3,2024-03-04 19:29:29
22262,2024-03-04 19:29:36,1.0,E4,route_E4_A16,3,2024-03-04 19:29:33
21400,2024-03-04 19:29:34,1.0,E22,route_E22_A2,0,2024-03-04 19:29:34
22263,2024-03-04 19:29:39,1.0,E4,route_E4_A16,3,2024-03-04 19:29:36
21399,2024-03-04 19:29:44,1.0,E22,route_E22_A7,0,2024-03-04 19:29:44
21967,2024-03-04 19:29:46,1.0,E6,route_E6_A2,2,2024-03-04 19:29:44
21398,2024-03-04 19:29:46,1.0,E22,route_E22_A7,0,2024-03-04 19:29:46
21966,2024-03-04 19:29:50,1.0,E6,route_E6_A2,2,2024-03-04 19:29:48
22232,2024-03-04 19:29:50,1.0,E1,route_E1_A7,2,2024-03-04 19:29:48
21705,2024-03-04 19:29:58,1.0,E24,route_E24_A6,9,2024-03-04 19:29:49
21704,2024-03-04 19:30:00,1.0,E24,route_E24_A2,9,2024-03-04 19:29:51
21904,2024-03-04 19:29:56,1.0,E5,route_E5_A3,4,2024-03-04 19:29:52
22231,2024-03-04 19:29:55,1.0,E1,route_E1_A7,2,2024-03-04 19:29:53
21903,2024-03-04 19:29:58,1.0,E5,route_E5_A3,4,2024-03-04 19:29:54
21965,2024-03-04 19:30:01,1.0,E6,route_E6_A2,2,2024-03-04 19:29:59
21397,2024-03-04 19:30:08,1.0,E22,route_E22_A7,0,2024-03-04 19:30:08
