,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
20549,2024-03-04 18:46:54,1.0,E24,route_E24_A2,9,2024-03-04 18:46:45
20769,2024-03-04 18:46:51,1.0,E4,route_E4_A16,3,2024-03-04 18:46:48
20451,2024-03-04 18:46:52,1.0,E13,route_E13_A6,4,2024-03-04 18:46:48
20375,2024-03-04 18:46:54,1.0,E12,route_E12_A18,3,2024-03-04 18:46:51
20607,2024-03-04 18:46:54,1.0,E6,route_E6_A2,2,2024-03-04 18:46:52
20620,2024-03-04 18:46:56,1.0,E7,route_E7_A1,2,2024-03-04 18:46:54
20379,2024-03-04 18:46:57,1.0,E12,route_E12_A18,3,2024-03-04 18:46:54
20784,2024-03-04 18:46:58,1.0,E5,route_E5_A3,4,2024-03-04 18:46:54
20374,2024-03-04 18:47:00,1.0,E12,route_E12_A18,3,2024-03-04 18:46:57
20647,2024-03-04 18:46:59,1.0,E7,route_E7_A16,2,2024-03-04 18:46:57
20648,2024-03-04 18:47:01,1.0,E7,route_E7_A1,2,2024-03-04 18:46:59
20812,2024-03-04 18:47:06,1.0,E5,route_E5_A3,4,2024-03-04 18:47:02
20550,2024-03-04 18:47:13,1.0,E24,route_E24_A6,9,2024-03-04 18:47:04
20768,2024-03-04 18:47:08,1.0,E4,route_E4_A7,3,2024-03-04 18:47:05
20767,2024-03-04 18:47:10,1.0,E4,route_E4_A18,3,2024-03-04 18:47:07
20632,2024-03-04 18:47:08,1.0,E22,route_E22_A2,0,2024-03-04 18:47:08
20766,2024-03-04 18:47:12,1.0,E4,route_E4_A18,3,2024-03-04 18:47:09
20765,2024-03-04 18:47:18,1.0,E4,route_E4_A18,3,2024-03-04 18:47:15
20764,2024-03-04 18:47:20,1.0,E4,route_E4_A16,3,2024-03-04 18:47:17
20633,2024-03-04 18:47:18,1.0,E22,route_E22_A2,0,2024-03-04 18:47:18
20763,2024-03-04 18:47:22,1.0,E4,route_E4_A16,3,2024-03-04 18:47:19
20813,2024-03-04 18:47:25,1.0,E5,route_E5_A3,4,2024-03-04 18:47:21
20551,2024-03-04 18:47:31,1.0,E24,route_E24_A2,9,2024-03-04 18:47:22
20762,2024-03-04 18:47:28,1.0,E4,route_E4_A18,3,2024-03-04 18:47:25
20814,2024-03-04 18:47:30,1.0,E5,route_E5_A3,4,2024-03-04 18:47:26
20761,2024-03-04 18:47:30,1.0,E4,route_E4_A16,3,2024-03-04 18:47:27
20760,2024-03-04 18:47:32,1.0,E4,route_E4_A16,3,2024-03-04 18:47:29
20759,2024-03-04 18:47:38,1.0,E4,route_E4_A18,3,2024-03-04 18:47:35
20770,2024-03-04 18:47:40,1.0,E4,route_E4_A18,3,2024-03-04 18:47:37
20437,2024-03-04 18:47:42,1.0,E3,route_E3_A1,3,2024-03-04 18:47:39
20758,2024-03-04 18:47:42,1.0,E4,route_E4_A7,3,2024-03-04 18:47:39
20634,2024-03-04 18:47:42,1.0,E22,route_E22_A2,0,2024-03-04 18:47:42
20537,2024-03-04 18:47:45,1.0,E2,route_E2_A3,0,2024-03-04 18:47:45
20649,2024-03-04 18:47:49,1.0,E7,route_E7_A16,2,2024-03-04 18:47:47
20635,2024-03-04 18:47:52,1.0,E22,route_E22_A2,0,2024-03-04 18:47:52
20468,2024-03-04 18:47:57,1.0,E10,route_E10_A5,1,2024-03-04 18:47:56
20815,2024-03-04 18:48:01,1.0,E5,route_E5_A3,4,2024-03-04 18:47:57
20782,2024-03-04 18:48:13,1.0,E18,route_E18_A2,9,2024-03-04 18:48:04
20426,2024-03-04 18:48:08,1.0,E3,route_E3_A1,3,2024-03-04 18:48:05
20756,2024-03-04 18:48:11,1.0,E4,route_E4_A16,3,2024-03-04 18:48:08
20755,2024-03-04 18:48:13,1.0,E4,route_E4_A16,3,2024-03-04 18:48:10
20427,2024-03-04 18:48:13,1.0,E3,route_E3_A1,3,2024-03-04 18:48:10
20428,2024-03-04 18:48:15,1.0,E3,route_E3_A1,3,2024-03-04 18:48:12
20754,2024-03-04 18:48:16,1.0,E4,route_E4_A16,3,2024-03-04 18:48:13
20816,2024-03-04 18:48:18,1.0,E5,route_E5_A3,4,2024-03-04 18:48:14
20753,2024-03-04 18:48:18,1.0,E4,route_E4_A16,3,2024-03-04 18:48:15
20429,2024-03-04 18:48:18,1.0,E3,route_E3_A1,3,2024-03-04 18:48:15
20817,2024-03-04 18:48:20,1.0,E5,route_E5_A3,4,2024-03-04 18:48:16
20430,2024-03-04 18:48:21,1.0,E3,route_E3_A1,3,2024-03-04 18:48:18
20752,2024-03-04 18:48:21,1.0,E4,route_E4_A18,3,2024-03-04 18:48:18
20818,2024-03-04 18:48:23,1.0,E5,route_E5_A3,4,2024-03-04 18:48:19
20751,2024-03-04 18:48:23,1.0,E4,route_E4_A7,3,2024-03-04 18:48:20
20819,2024-03-04 18:48:25,1.0,E5,route_E5_A3,4,2024-03-04 18:48:21
20750,2024-03-04 18:48:25,1.0,E4,route_E4_A16,3,2024-03-04 18:48:22
20353,2024-03-04 18:48:26,1.0,E12,route_E12_A8,3,2024-03-04 18:48:23
20820,2024-03-04 18:48:28,1.0,E5,route_E5_A3,4,2024-03-04 18:48:24
20749,2024-03-04 18:48:30,1.0,E4,route_E4_A18,3,2024-03-04 18:48:27
20821,2024-03-04 18:48:31,1.0,E5,route_E5_A3,4,2024-03-04 18:48:27
20748,2024-03-04 18:48:32,1.0,E4,route_E4_A16,3,2024-03-04 18:48:29
20747,2024-03-04 18:48:34,1.0,E4,route_E4_A18,3,2024-03-04 18:48:31
20636,2024-03-04 18:48:31,1.0,E22,route_E22_A2,0,2024-03-04 18:48:31
20637,2024-03-04 18:48:35,1.0,E22,route_E22_A2,0,2024-03-04 18:48:35
20746,2024-03-04 18:48:40,1.0,E4,route_E4_A16,3,2024-03-04 18:48:37
20725,2024-03-04 18:48:42,1.0,E4,route_E4_A16,3,2024-03-04 18:48:39
20574,2024-03-04 18:48:49,1.0,E24,route_E24_A1,9,2024-03-04 18:48:40
20724,2024-03-04 18:48:44,1.0,E4,route_E4_A18,3,2024-03-04 18:48:41
20723,2024-03-04 18:48:50,1.0,E4,route_E4_A16,3,2024-03-04 18:48:47
20709,2024-03-04 18:48:52,1.0,E4,route_E4_A18,3,2024-03-04 18:48:49
20693,2024-03-04 18:48:54,1.0,E4,route_E4_A18,3,2024-03-04 18:48:51
20472,2024-03-04 18:49:05,1.0,E14,route_E14_A2,10,2024-03-04 18:48:55
20692,2024-03-04 18:49:00,1.0,E4,route_E4_A7,3,2024-03-04 18:48:57
20691,2024-03-04 18:49:02,1.0,E4,route_E4_A16,3,2024-03-04 18:48:59
20690,2024-03-04 18:49:04,1.0,E4,route_E4_A7,3,2024-03-04 18:49:01
20431,2024-03-04 18:49:04,1.0,E3,route_E3_A1,3,2024-03-04 18:49:01
20689,2024-03-04 18:49:10,1.0,E4,route_E4_A16,3,2024-03-04 18:49:07
20688,2024-03-04 18:49:12,1.0,E4,route_E4_A16,3,2024-03-04 18:49:09
20608,2024-03-04 18:49:15,1.0,E6,route_E6_A2,2,2024-03-04 18:49:13
20460,2024-03-04 18:49:15,1.0,E23,route_E23_A6,0,2024-03-04 18:49:15
20650,2024-03-04 18:49:18,1.0,E7,route_E7_A7,2,2024-03-04 18:49:16
20651,2024-03-04 18:49:20,1.0,E7,route_E7_A7,2,2024-03-04 18:49:18
20652,2024-03-04 18:49:22,1.0,E7,route_E7_A7,2,2024-03-04 18:49:20
20638,2024-03-04 18:49:21,1.0,E22,route_E22_A2,0,2024-03-04 18:49:21
20653,2024-03-04 18:49:24,1.0,E7,route_E7_A7,2,2024-03-04 18:49:22
20480,2024-03-04 18:49:24,1.0,E11,route_E11_A7,2,2024-03-04 18:49:22
20654,2024-03-04 18:49:26,1.0,E7,route_E7_A7,2,2024-03-04 18:49:24
20609,2024-03-04 18:49:27,1.0,E6,route_E6_A2,2,2024-03-04 18:49:25
20655,2024-03-04 18:49:28,1.0,E7,route_E7_A7,2,2024-03-04 18:49:26
20656,2024-03-04 18:49:32,1.0,E7,route_E7_A16,2,2024-03-04 18:49:30
20542,2024-03-04 18:49:33,1.0,E9,route_E9_A2,3,2024-03-04 18:49:30
20450,2024-03-04 18:49:34,1.0,E13,route_E13_A2,4,2024-03-04 18:49:30
20639,2024-03-04 18:49:31,1.0,E22,route_E22_A2,0,2024-03-04 18:49:31
20481,2024-03-04 18:49:33,1.0,E11,route_E11_A7,2,2024-03-04 18:49:31
20380,2024-03-04 18:49:35,1.0,E12,route_E12_A18,3,2024-03-04 18:49:32
20610,2024-03-04 18:49:35,1.0,E6,route_E6_A2,2,2024-03-04 18:49:33
20657,2024-03-04 18:49:35,1.0,E7,route_E7_A7,2,2024-03-04 18:49:33
20640,2024-03-04 18:49:33,1.0,E22,route_E22_A2,0,2024-03-04 18:49:33
20482,2024-03-04 18:49:36,1.0,E11,route_E11_A18,2,2024-03-04 18:49:34
20611,2024-03-04 18:49:37,1.0,E6,route_E6_A2,2,2024-03-04 18:49:35
20381,2024-03-04 18:49:38,1.0,E12,route_E12_A18,3,2024-03-04 18:49:35
20454,2024-03-04 18:49:40,1.0,E1,route_E1_A16,2,2024-03-04 18:49:38
20822,2024-03-04 18:49:44,1.0,E5,route_E5_A3,4,2024-03-04 18:49:40
20535,2024-03-04 18:49:41,1.0,E2,route_E2_A3,0,2024-03-04 18:49:41
20406,2024-03-04 18:49:44,1.0,E1,route_E1_A16,2,2024-03-04 18:49:42
20824,2024-03-04 18:49:57,1.0,E5,route_E5_A3,4,2024-03-04 18:49:53
20432,2024-03-04 18:50:05,1.0,E3,route_E3_A1,3,2024-03-04 18:50:02
20573,2024-03-04 18:50:12,1.0,E24,route_E24_A2,9,2024-03-04 18:50:03
20687,2024-03-04 18:50:07,1.0,E4,route_E4_A16,3,2024-03-04 18:50:04
20836,2024-03-04 18:50:08,1.0,E5,route_E5_A3,4,2024-03-04 18:50:04
20433,2024-03-04 18:50:07,1.0,E3,route_E3_A1,3,2024-03-04 18:50:04
20434,2024-03-04 18:50:09,1.0,E3,route_E3_A1,3,2024-03-04 18:50:06
20686,2024-03-04 18:50:10,1.0,E4,route_E4_A18,3,2024-03-04 18:50:07
20435,2024-03-04 18:50:12,1.0,E3,route_E3_A1,3,2024-03-04 18:50:09
20685,2024-03-04 18:50:12,1.0,E4,route_E4_A16,3,2024-03-04 18:50:09
20436,2024-03-04 18:50:14,1.0,E3,route_E3_A1,3,2024-03-04 18:50:11
20572,2024-03-04 18:50:20,1.0,E24,route_E24_A2,9,2024-03-04 18:50:11
20684,2024-03-04 18:50:18,1.0,E4,route_E4_A16,3,2024-03-04 18:50:15
20571,2024-03-04 18:50:24,1.0,E24,route_E24_A2,9,2024-03-04 18:50:15
20683,2024-03-04 18:50:21,1.0,E4,route_E4_A16,3,2024-03-04 18:50:18
20354,2024-03-04 18:50:29,1.0,E14,route_E14_A16,10,2024-03-04 18:50:19
20682,2024-03-04 18:50:23,1.0,E4,route_E4_A16,3,2024-03-04 18:50:20
20570,2024-03-04 18:50:33,1.0,E24,route_E24_A1,9,2024-03-04 18:50:24
20382,2024-03-04 18:50:33,1.0,E12,route_E12_A18,3,2024-03-04 18:50:30
20612,2024-03-04 18:50:34,1.0,E6,route_E6_A2,2,2024-03-04 18:50:32
20658,2024-03-04 18:50:35,1.0,E7,route_E7_A7,2,2024-03-04 18:50:33
20825,2024-03-04 18:50:38,1.0,E5,route_E5_A3,4,2024-03-04 18:50:34
20613,2024-03-04 18:50:37,1.0,E6,route_E6_A2,2,2024-03-04 18:50:35
20826,2024-03-04 18:50:40,1.0,E5,route_E5_A3,4,2024-03-04 18:50:36
20484,2024-03-04 18:50:41,1.0,E11,route_E11_A7,2,2024-03-04 18:50:39
20641,2024-03-04 18:50:40,1.0,E22,route_E22_A2,0,2024-03-04 18:50:40
20467,2024-03-04 18:50:44,1.0,E10,route_E10_A5,1,2024-03-04 18:50:43
20614,2024-03-04 18:50:48,1.0,E6,route_E6_A2,2,2024-03-04 18:50:46
20401,2024-03-04 18:50:48,1.0,E19,route_E19_A11,0,2024-03-04 18:50:48
20659,2024-03-04 18:50:51,1.0,E7,route_E7_A16,2,2024-03-04 18:50:49
20569,2024-03-04 18:50:59,1.0,E24,route_E24_A6,9,2024-03-04 18:50:50
20568,2024-03-04 18:51:02,1.0,E24,route_E24_A1,9,2024-03-04 18:50:53
20827,2024-03-04 18:50:57,1.0,E5,route_E5_A3,4,2024-03-04 18:50:53
20642,2024-03-04 18:50:54,1.0,E22,route_E22_A2,0,2024-03-04 18:50:54
20495,2024-03-04 18:50:57,1.0,E11,route_E11_A18,2,2024-03-04 18:50:55
20643,2024-03-04 18:50:56,1.0,E22,route_E22_A2,0,2024-03-04 18:50:56
20485,2024-03-04 18:51:00,1.0,E11,route_E11_A7,2,2024-03-04 18:50:58
20578,2024-03-04 18:50:58,1.0,E22,route_E22_A2,0,2024-03-04 18:50:58
20486,2024-03-04 18:51:02,1.0,E11,route_E11_A18,2,2024-03-04 18:51:00
20541,2024-03-04 18:51:04,1.0,E9,route_E9_A2,3,2024-03-04 18:51:01
20383,2024-03-04 18:51:04,1.0,E12,route_E12_A18,3,2024-03-04 18:51:01
20453,2024-03-04 18:51:07,1.0,E13,route_E13_A6,4,2024-03-04 18:51:03
20577,2024-03-04 18:51:11,1.0,E22,route_E22_A2,0,2024-03-04 18:51:11
20576,2024-03-04 18:51:13,1.0,E22,route_E22_A2,0,2024-03-04 18:51:13
20828,2024-03-04 18:51:17,1.0,E5,route_E5_A3,4,2024-03-04 18:51:13
20523,2024-03-04 18:51:19,1.0,E22,route_E22_A2,0,2024-03-04 18:51:19
20534,2024-03-04 18:51:22,1.0,E2,route_E2_A3,0,2024-03-04 18:51:22
20384,2024-03-04 18:51:26,1.0,E12,route_E12_A18,3,2024-03-04 18:51:23
20499,2024-03-04 18:51:24,1.0,E22,route_E22_A2,0,2024-03-04 18:51:24
20524,2024-03-04 18:51:25,1.0,E2,route_E2_A3,0,2024-03-04 18:51:25
20522,2024-03-04 18:51:26,1.0,E2,route_E2_A3,0,2024-03-04 18:51:26
20500,2024-03-04 18:51:29,1.0,E22,route_E22_A2,0,2024-03-04 18:51:29
20494,2024-03-04 18:51:29,1.0,E2,route_E2_A3,0,2024-03-04 18:51:29
20493,2024-03-04 18:51:31,1.0,E2,route_E2_A3,0,2024-03-04 18:51:31
20492,2024-03-04 18:51:33,1.0,E2,route_E2_A3,0,2024-03-04 18:51:33
20501,2024-03-04 18:51:37,1.0,E22,route_E22_A2,0,2024-03-04 18:51:37
20491,2024-03-04 18:51:37,1.0,E2,route_E2_A3,0,2024-03-04 18:51:37
20502,2024-03-04 18:51:39,1.0,E22,route_E22_A2,0,2024-03-04 18:51:39
20567,2024-03-04 18:51:55,1.0,E24,route_E24_A2,9,2024-03-04 18:51:46
20487,2024-03-04 18:51:48,1.0,E11,route_E11_A18,2,2024-03-04 18:51:46
20829,2024-03-04 18:51:52,1.0,E5,route_E5_A3,4,2024-03-04 18:51:48
20421,2024-03-04 18:51:52,1.0,E3,route_E3_A1,3,2024-03-04 18:51:49
20420,2024-03-04 18:51:54,1.0,E3,route_E3_A1,3,2024-03-04 18:51:51
20681,2024-03-04 18:51:54,1.0,E4,route_E4_A18,3,2024-03-04 18:51:51
20680,2024-03-04 18:51:56,1.0,E4,route_E4_A18,3,2024-03-04 18:51:53
20488,2024-03-04 18:51:57,1.0,E11,route_E11_A7,2,2024-03-04 18:51:55
20679,2024-03-04 18:51:59,1.0,E4,route_E4_A16,3,2024-03-04 18:51:56
20489,2024-03-04 18:51:59,1.0,E11,route_E11_A18,2,2024-03-04 18:51:57
20678,2024-03-04 18:52:01,1.0,E4,route_E4_A7,3,2024-03-04 18:51:58
20503,2024-03-04 18:51:59,1.0,E22,route_E22_A2,0,2024-03-04 18:51:59
20677,2024-03-04 18:52:03,1.0,E4,route_E4_A16,3,2024-03-04 18:52:00
20566,2024-03-04 18:52:10,1.0,E24,route_E24_A2,9,2024-03-04 18:52:01
20471,2024-03-04 18:52:16,1.0,E16,route_E16_A10,15,2024-03-04 18:52:01
20615,2024-03-04 18:52:07,1.0,E6,route_E6_A2,2,2024-03-04 18:52:05
20616,2024-03-04 18:52:11,1.0,E6,route_E6_A2,2,2024-03-04 18:52:09
20459,2024-03-04 18:52:10,1.0,E23,route_E23_A6,0,2024-03-04 18:52:10
20830,2024-03-04 18:52:15,1.0,E5,route_E5_A3,4,2024-03-04 18:52:11
20466,2024-03-04 18:52:20,1.0,E10,route_E10_A5,1,2024-03-04 18:52:19
20676,2024-03-04 18:52:23,1.0,E4,route_E4_A18,3,2024-03-04 18:52:20
20565,2024-03-04 18:52:29,1.0,E24,route_E24_A2,9,2024-03-04 18:52:20
20675,2024-03-04 18:52:25,1.0,E4,route_E4_A16,3,2024-03-04 18:52:22
20674,2024-03-04 18:52:28,1.0,E4,route_E4_A18,3,2024-03-04 18:52:25
20419,2024-03-04 18:52:28,1.0,E3,route_E3_A1,3,2024-03-04 18:52:25
20465,2024-03-04 18:52:29,1.0,E10,route_E10_A5,1,2024-03-04 18:52:28
20673,2024-03-04 18:52:31,1.0,E4,route_E4_A7,3,2024-03-04 18:52:28
20404,2024-03-04 18:52:37,1.0,E18,route_E18_A18,9,2024-03-04 18:52:28
20831,2024-03-04 18:52:43,1.0,E5,route_E5_A3,4,2024-03-04 18:52:39
20490,2024-03-04 18:52:41,1.0,E2,route_E2_A3,0,2024-03-04 18:52:41
20449,2024-03-04 18:52:46,1.0,E13,route_E13_A6,4,2024-03-04 18:52:42
20479,2024-03-04 18:52:44,1.0,E2,route_E2_A3,0,2024-03-04 18:52:44
20660,2024-03-04 18:52:46,1.0,E7,route_E7_A1,2,2024-03-04 18:52:44
20448,2024-03-04 18:52:49,1.0,E13,route_E13_A6,4,2024-03-04 18:52:45
20478,2024-03-04 18:52:46,1.0,E2,route_E2_A3,0,2024-03-04 18:52:46
20477,2024-03-04 18:52:48,1.0,E2,route_E2_A3,0,2024-03-04 18:52:48
20385,2024-03-04 18:52:52,1.0,E12,route_E12_A8,3,2024-03-04 18:52:49
20504,2024-03-04 18:52:49,1.0,E22,route_E22_A2,0,2024-03-04 18:52:49
20476,2024-03-04 18:52:50,1.0,E2,route_E2_A3,0,2024-03-04 18:52:50
20386,2024-03-04 18:52:54,1.0,E12,route_E12_A18,3,2024-03-04 18:52:51
20604,2024-03-04 18:52:54,1.0,E6,route_E6_A2,2,2024-03-04 18:52:52
20387,2024-03-04 18:52:56,1.0,E12,route_E12_A8,3,2024-03-04 18:52:53
20388,2024-03-04 18:52:59,1.0,E12,route_E12_A8,3,2024-03-04 18:52:56
20389,2024-03-04 18:53:01,1.0,E12,route_E12_A18,3,2024-03-04 18:52:58
20390,2024-03-04 18:53:03,1.0,E12,route_E12_A18,3,2024-03-04 18:53:00
20369,2024-03-04 18:53:01,1.0,E22,route_E22_A2,0,2024-03-04 18:53:01
20564,2024-03-04 18:53:17,1.0,E24,route_E24_A1,9,2024-03-04 18:53:08
20563,2024-03-04 18:53:19,1.0,E24,route_E24_A6,9,2024-03-04 18:53:10
20540,2024-03-04 18:53:15,1.0,E9,route_E9_A2,3,2024-03-04 18:53:12
20832,2024-03-04 18:53:22,1.0,E5,route_E5_A3,4,2024-03-04 18:53:18
20418,2024-03-04 18:53:35,1.0,E3,route_E3_A1,3,2024-03-04 18:53:32
20408,2024-03-04 18:53:37,1.0,E3,route_E3_A1,3,2024-03-04 18:53:34
20833,2024-03-04 18:53:38,1.0,E5,route_E5_A3,4,2024-03-04 18:53:34
20562,2024-03-04 18:53:43,1.0,E24,route_E24_A1,9,2024-03-04 18:53:34
20409,2024-03-04 18:53:39,1.0,E3,route_E3_A1,3,2024-03-04 18:53:36
20672,2024-03-04 18:53:40,1.0,E4,route_E4_A7,3,2024-03-04 18:53:37
20671,2024-03-04 18:53:42,1.0,E4,route_E4_A16,3,2024-03-04 18:53:39
20694,2024-03-04 18:53:44,1.0,E4,route_E4_A16,3,2024-03-04 18:53:41
20405,2024-03-04 18:53:45,1.0,E1,route_E1_A16,2,2024-03-04 18:53:43
20475,2024-03-04 18:53:46,1.0,E2,route_E2_A3,0,2024-03-04 18:53:46
20372,2024-03-04 18:53:49,1.0,E1,route_E1_A7,2,2024-03-04 18:53:47
20474,2024-03-04 18:53:48,1.0,E2,route_E2_A3,0,2024-03-04 18:53:48
20561,2024-03-04 18:53:58,1.0,E24,route_E24_A1,9,2024-03-04 18:53:49
20473,2024-03-04 18:53:50,1.0,E2,route_E2_A3,0,2024-03-04 18:53:50
20483,2024-03-04 18:53:52,1.0,E2,route_E2_A3,0,2024-03-04 18:53:52
20496,2024-03-04 18:53:54,1.0,E2,route_E2_A3,0,2024-03-04 18:53:54
20497,2024-03-04 18:53:56,1.0,E2,route_E2_A3,0,2024-03-04 18:53:56
20498,2024-03-04 18:53:59,1.0,E2,route_E2_A3,0,2024-03-04 18:53:59
20366,2024-03-04 18:54:00,1.0,E22,route_E22_A2,0,2024-03-04 18:54:00
20521,2024-03-04 18:54:01,1.0,E2,route_E2_A3,0,2024-03-04 18:54:01
20520,2024-03-04 18:54:03,1.0,E2,route_E2_A3,0,2024-03-04 18:54:03
20365,2024-03-04 18:54:05,1.0,E22,route_E22_A2,0,2024-03-04 18:54:05
20519,2024-03-04 18:54:06,1.0,E2,route_E2_A3,0,2024-03-04 18:54:06
20518,2024-03-04 18:54:09,1.0,E2,route_E2_A3,0,2024-03-04 18:54:09
20364,2024-03-04 18:54:09,1.0,E22,route_E22_A2,0,2024-03-04 18:54:09
20363,2024-03-04 18:54:13,1.0,E22,route_E22_A2,0,2024-03-04 18:54:13
20560,2024-03-04 18:54:22,1.0,E24,route_E24_A2,9,2024-03-04 18:54:13
20362,2024-03-04 18:54:15,1.0,E22,route_E22_A2,0,2024-03-04 18:54:15
20834,2024-03-04 18:54:20,1.0,E5,route_E5_A3,4,2024-03-04 18:54:16
20695,2024-03-04 18:54:26,1.0,E4,route_E4_A18,3,2024-03-04 18:54:23
20835,2024-03-04 18:54:27,1.0,E5,route_E5_A3,4,2024-03-04 18:54:23
20696,2024-03-04 18:54:28,1.0,E4,route_E4_A7,3,2024-03-04 18:54:25
20697,2024-03-04 18:54:30,1.0,E4,route_E4_A18,3,2024-03-04 18:54:27
20721,2024-03-04 18:54:33,1.0,E4,route_E4_A16,3,2024-03-04 18:54:30
20720,2024-03-04 18:54:35,1.0,E4,route_E4_A16,3,2024-03-04 18:54:32
20719,2024-03-04 18:54:37,1.0,E4,route_E4_A18,3,2024-03-04 18:54:34
20811,2024-03-04 18:54:40,1.0,E5,route_E5_A3,4,2024-03-04 18:54:36
20718,2024-03-04 18:54:40,1.0,E4,route_E4_A18,3,2024-03-04 18:54:37
20661,2024-03-04 18:54:42,1.0,E7,route_E7_A1,2,2024-03-04 18:54:40
20517,2024-03-04 18:54:41,1.0,E2,route_E2_A3,0,2024-03-04 18:54:41
20516,2024-03-04 18:54:43,1.0,E2,route_E2_A3,0,2024-03-04 18:54:43
20662,2024-03-04 18:54:46,1.0,E7,route_E7_A16,2,2024-03-04 18:54:44
20515,2024-03-04 18:54:45,1.0,E2,route_E2_A3,0,2024-03-04 18:54:45
20514,2024-03-04 18:54:47,1.0,E2,route_E2_A3,0,2024-03-04 18:54:47
20513,2024-03-04 18:54:49,1.0,E2,route_E2_A3,0,2024-03-04 18:54:49
20447,2024-03-04 18:54:55,1.0,E13,route_E13_A6,4,2024-03-04 18:54:51
20603,2024-03-04 18:54:53,1.0,E6,route_E6_A2,2,2024-03-04 18:54:51
20391,2024-03-04 18:54:56,1.0,E12,route_E12_A18,3,2024-03-04 18:54:53
20446,2024-03-04 18:54:57,1.0,E13,route_E13_A2,4,2024-03-04 18:54:53
20602,2024-03-04 18:54:56,1.0,E6,route_E6_A2,2,2024-03-04 18:54:54
20663,2024-03-04 18:54:57,1.0,E7,route_E7_A1,2,2024-03-04 18:54:55
20392,2024-03-04 18:54:58,1.0,E12,route_E12_A8,3,2024-03-04 18:54:55
20403,2024-03-04 18:54:56,1.0,E21,route_E21_A18,0,2024-03-04 18:54:56
20823,2024-03-04 18:55:00,1.0,E5,route_E5_A3,4,2024-03-04 18:54:56
20664,2024-03-04 18:55:00,1.0,E7,route_E7_A7,2,2024-03-04 18:54:58
20393,2024-03-04 18:55:01,1.0,E12,route_E12_A18,3,2024-03-04 18:54:58
20394,2024-03-04 18:55:04,1.0,E12,route_E12_A8,3,2024-03-04 18:55:01
20665,2024-03-04 18:55:05,1.0,E7,route_E7_A1,2,2024-03-04 18:55:03
20589,2024-03-04 18:55:07,1.0,E6,route_E6_A2,2,2024-03-04 18:55:05
20810,2024-03-04 18:55:09,1.0,E5,route_E5_A3,4,2024-03-04 18:55:05
20579,2024-03-04 18:55:09,1.0,E6,route_E6_A2,2,2024-03-04 18:55:07
20361,2024-03-04 18:55:11,1.0,E22,route_E22_A2,0,2024-03-04 18:55:11
20717,2024-03-04 18:55:14,1.0,E4,route_E4_A16,3,2024-03-04 18:55:11
20716,2024-03-04 18:55:16,1.0,E4,route_E4_A18,3,2024-03-04 18:55:13
20360,2024-03-04 18:55:15,1.0,E22,route_E22_A2,0,2024-03-04 18:55:15
20715,2024-03-04 18:55:18,1.0,E4,route_E4_A18,3,2024-03-04 18:55:15
20359,2024-03-04 18:55:20,1.0,E22,route_E22_A2,0,2024-03-04 18:55:20
20714,2024-03-04 18:55:24,1.0,E4,route_E4_A18,3,2024-03-04 18:55:21
20713,2024-03-04 18:55:27,1.0,E4,route_E4_A7,3,2024-03-04 18:55:24
20712,2024-03-04 18:55:30,1.0,E4,route_E4_A7,3,2024-03-04 18:55:27
20410,2024-03-04 18:55:33,1.0,E3,route_E3_A1,3,2024-03-04 18:55:30
20711,2024-03-04 18:55:33,1.0,E4,route_E4_A7,3,2024-03-04 18:55:30
20358,2024-03-04 18:55:31,1.0,E22,route_E22_A2,0,2024-03-04 18:55:31
20722,2024-03-04 18:55:37,1.0,E4,route_E4_A16,3,2024-03-04 18:55:34
20559,2024-03-04 18:55:44,1.0,E24,route_E24_A1,9,2024-03-04 18:55:35
20558,2024-03-04 18:55:49,1.0,E24,route_E24_A2,9,2024-03-04 18:55:40
20357,2024-03-04 18:55:43,1.0,E22,route_E22_A2,0,2024-03-04 18:55:43
20557,2024-03-04 18:55:52,1.0,E24,route_E24_A1,9,2024-03-04 18:55:43
20556,2024-03-04 18:55:55,1.0,E24,route_E24_A2,9,2024-03-04 18:55:46
20710,2024-03-04 18:55:50,1.0,E4,route_E4_A16,3,2024-03-04 18:55:47
20411,2024-03-04 18:55:52,1.0,E3,route_E3_A1,3,2024-03-04 18:55:49
20708,2024-03-04 18:55:53,1.0,E4,route_E4_A18,3,2024-03-04 18:55:50
20707,2024-03-04 18:55:57,1.0,E4,route_E4_A16,3,2024-03-04 18:55:54
20706,2024-03-04 18:56:00,1.0,E4,route_E4_A18,3,2024-03-04 18:55:57
20512,2024-03-04 18:56:02,1.0,E2,route_E2_A3,0,2024-03-04 18:56:02
20367,2024-03-04 18:56:04,1.0,E22,route_E22_A6,0,2024-03-04 18:56:04
20511,2024-03-04 18:56:05,1.0,E2,route_E2_A3,0,2024-03-04 18:56:05
20510,2024-03-04 18:56:06,1.0,E2,route_E2_A3,0,2024-03-04 18:56:06
20371,2024-03-04 18:56:08,1.0,E1,route_E1_A16,2,2024-03-04 18:56:06
20370,2024-03-04 18:56:10,1.0,E1,route_E1_A16,2,2024-03-04 18:56:08
20509,2024-03-04 18:56:11,1.0,E2,route_E2_A3,0,2024-03-04 18:56:11
20508,2024-03-04 18:56:13,1.0,E2,route_E2_A3,0,2024-03-04 18:56:13
