,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
12494,2024-03-04 15:22:32,1.0,E6,route_E6_A2,2,2024-03-04 15:22:30
12836,2024-03-04 15:22:32,1.0,E11,route_E11_A16,2,2024-03-04 15:22:30
12436,2024-03-04 15:22:33,1.0,E7,route_E7_A1,2,2024-03-04 15:22:31
12428,2024-03-04 15:22:35,1.0,E7,route_E7_A18,2,2024-03-04 15:22:33
12239,2024-03-04 15:22:37,1.0,E5,route_E5_A3,4,2024-03-04 15:22:33
13360,2024-03-04 15:22:40,1.0,E9,route_E9_A2,3,2024-03-04 15:22:37
12238,2024-03-04 15:22:42,1.0,E5,route_E5_A3,4,2024-03-04 15:22:38
13231,2024-03-04 15:22:38,1.0,E22,route_E22_A7,0,2024-03-04 15:22:38
12482,2024-03-04 15:22:40,1.0,E6,route_E6_A2,2,2024-03-04 15:22:38
13361,2024-03-04 15:22:43,1.0,E9,route_E9_A2,3,2024-03-04 15:22:40
13230,2024-03-04 15:22:41,1.0,E22,route_E22_A2,0,2024-03-04 15:22:41
13347,2024-03-04 15:22:44,1.0,E9,route_E9_A2,3,2024-03-04 15:22:41
12474,2024-03-04 15:22:44,1.0,E6,route_E6_A2,2,2024-03-04 15:22:42
12429,2024-03-04 15:22:44,1.0,E7,route_E7_A1,2,2024-03-04 15:22:42
12237,2024-03-04 15:22:47,1.0,E5,route_E5_A3,4,2024-03-04 15:22:43
13866,2024-03-04 15:22:52,1.0,E24,route_E24_A2,9,2024-03-04 15:22:43
12980,2024-03-04 15:22:47,1.0,E12,route_E12_A16,3,2024-03-04 15:22:44
12809,2024-03-04 15:22:48,1.0,E11,route_E11_A16,2,2024-03-04 15:22:46
12810,2024-03-04 15:22:51,1.0,E11,route_E11_A7,2,2024-03-04 15:22:49
13865,2024-03-04 15:22:59,1.0,E24,route_E24_A2,9,2024-03-04 15:22:50
12811,2024-03-04 15:22:53,1.0,E11,route_E11_A7,2,2024-03-04 15:22:51
13846,2024-03-04 15:23:01,1.0,E24,route_E24_A2,9,2024-03-04 15:22:52
12778,2024-03-04 15:22:57,1.0,E13,route_E13_A2,4,2024-03-04 15:22:53
13669,2024-03-04 15:22:55,1.0,E1,route_E1_A18,2,2024-03-04 15:22:53
13862,2024-03-04 15:23:03,1.0,E24,route_E24_A16,9,2024-03-04 15:22:54
12777,2024-03-04 15:23:00,1.0,E13,route_E13_A2,4,2024-03-04 15:22:56
13845,2024-03-04 15:23:05,1.0,E24,route_E24_A2,9,2024-03-04 15:22:56
13668,2024-03-04 15:22:58,1.0,E1,route_E1_A18,2,2024-03-04 15:22:56
13645,2024-03-04 15:23:00,1.0,E1,route_E1_A18,2,2024-03-04 15:22:58
12745,2024-03-04 15:23:02,1.0,E13,route_E13_A1,4,2024-03-04 15:22:58
12790,2024-03-04 15:23:04,1.0,E13,route_E13_A2,4,2024-03-04 15:23:00
13462,2024-03-04 15:23:02,1.0,E2,route_E2_A3,0,2024-03-04 15:23:02
12086,2024-03-04 15:23:11,1.0,E4,route_E4_A18,3,2024-03-04 15:23:08
12074,2024-03-04 15:23:13,1.0,E4,route_E4_A16,3,2024-03-04 15:23:10
12098,2024-03-04 15:23:15,1.0,E4,route_E4_A7,3,2024-03-04 15:23:12
12097,2024-03-04 15:23:21,1.0,E4,route_E4_A16,3,2024-03-04 15:23:18
12254,2024-03-04 15:23:23,1.0,E5,route_E5_A3,4,2024-03-04 15:23:19
13826,2024-03-04 15:23:28,1.0,E24,route_E24_A2,9,2024-03-04 15:23:19
12096,2024-03-04 15:23:23,1.0,E4,route_E4_A18,3,2024-03-04 15:23:20
12095,2024-03-04 15:23:25,1.0,E4,route_E4_A16,3,2024-03-04 15:23:22
13068,2024-03-04 15:23:25,1.0,E3,route_E3_A1,3,2024-03-04 15:23:22
12255,2024-03-04 15:23:26,1.0,E5,route_E5_A3,4,2024-03-04 15:23:22
12256,2024-03-04 15:23:29,1.0,E5,route_E5_A3,4,2024-03-04 15:23:25
12962,2024-03-04 15:23:28,1.0,E12,route_E12_A18,3,2024-03-04 15:23:25
12257,2024-03-04 15:23:31,1.0,E5,route_E5_A3,4,2024-03-04 15:23:27
12094,2024-03-04 15:23:31,1.0,E4,route_E4_A16,3,2024-03-04 15:23:28
12093,2024-03-04 15:23:33,1.0,E4,route_E4_A16,3,2024-03-04 15:23:30
12092,2024-03-04 15:23:35,1.0,E4,route_E4_A16,3,2024-03-04 15:23:32
11680,2024-03-04 15:23:37,1.0,E5,route_E5_A3,4,2024-03-04 15:23:33
11679,2024-03-04 15:23:39,1.0,E5,route_E5_A3,4,2024-03-04 15:23:35
11678,2024-03-04 15:23:41,1.0,E5,route_E5_A3,4,2024-03-04 15:23:37
12091,2024-03-04 15:23:41,1.0,E4,route_E4_A16,3,2024-03-04 15:23:38
11665,2024-03-04 15:23:43,1.0,E5,route_E5_A3,4,2024-03-04 15:23:39
12588,2024-03-04 15:23:53,1.0,E8,route_E8_A14,14,2024-03-04 15:23:39
11655,2024-03-04 15:23:45,1.0,E5,route_E5_A3,4,2024-03-04 15:23:41
12475,2024-03-04 15:23:44,1.0,E6,route_E6_A2,2,2024-03-04 15:23:42
13229,2024-03-04 15:23:43,1.0,E22,route_E22_A6,0,2024-03-04 15:23:43
12476,2024-03-04 15:23:48,1.0,E6,route_E6_A2,2,2024-03-04 15:23:46
12812,2024-03-04 15:23:57,1.0,E11,route_E11_A7,2,2024-03-04 15:23:55
13228,2024-03-04 15:23:58,1.0,E22,route_E22_A7,0,2024-03-04 15:23:58
12813,2024-03-04 15:24:00,1.0,E11,route_E11_A16,2,2024-03-04 15:23:58
12477,2024-03-04 15:24:01,1.0,E6,route_E6_A2,2,2024-03-04 15:23:59
12430,2024-03-04 15:24:02,1.0,E7,route_E7_A16,2,2024-03-04 15:24:00
13346,2024-03-04 15:24:07,1.0,E9,route_E9_A6,3,2024-03-04 15:24:04
13258,2024-03-04 15:24:06,1.0,E10,route_E10_A5,1,2024-03-04 15:24:05
12814,2024-03-04 15:24:07,1.0,E11,route_E11_A16,2,2024-03-04 15:24:05
12090,2024-03-04 15:24:10,1.0,E4,route_E4_A16,3,2024-03-04 15:24:07
12089,2024-03-04 15:24:12,1.0,E4,route_E4_A18,3,2024-03-04 15:24:09
12744,2024-03-04 15:24:13,1.0,E13,route_E13_A2,4,2024-03-04 15:24:09
13227,2024-03-04 15:24:10,1.0,E22,route_E22_A2,0,2024-03-04 15:24:10
13824,2024-03-04 15:24:20,1.0,E24,route_E24_A16,9,2024-03-04 15:24:11
12088,2024-03-04 15:24:14,1.0,E4,route_E4_A16,3,2024-03-04 15:24:11
13345,2024-03-04 15:24:14,1.0,E9,route_E9_A6,3,2024-03-04 15:24:11
13069,2024-03-04 15:24:14,1.0,E3,route_E3_A1,3,2024-03-04 15:24:11
12727,2024-03-04 15:24:15,1.0,E13,route_E13_A2,4,2024-03-04 15:24:11
12961,2024-03-04 15:24:15,1.0,E12,route_E12_A8,3,2024-03-04 15:24:12
12709,2024-03-04 15:24:16,1.0,E13,route_E13_A2,4,2024-03-04 15:24:12
13226,2024-03-04 15:24:13,1.0,E22,route_E22_A7,0,2024-03-04 15:24:13
11656,2024-03-04 15:24:18,1.0,E5,route_E5_A3,4,2024-03-04 15:24:14
12708,2024-03-04 15:24:18,1.0,E13,route_E13_A6,4,2024-03-04 15:24:14
12099,2024-03-04 15:24:17,1.0,E4,route_E4_A18,3,2024-03-04 15:24:14
12960,2024-03-04 15:24:18,1.0,E12,route_E12_A18,3,2024-03-04 15:24:15
12087,2024-03-04 15:24:19,1.0,E4,route_E4_A16,3,2024-03-04 15:24:16
13070,2024-03-04 15:24:19,1.0,E3,route_E3_A1,3,2024-03-04 15:24:16
12707,2024-03-04 15:24:20,1.0,E13,route_E13_A6,4,2024-03-04 15:24:16
11657,2024-03-04 15:24:20,1.0,E5,route_E5_A3,4,2024-03-04 15:24:16
12959,2024-03-04 15:24:20,1.0,E12,route_E12_A15,3,2024-03-04 15:24:17
13071,2024-03-04 15:24:21,1.0,E3,route_E3_A1,3,2024-03-04 15:24:18
11658,2024-03-04 15:24:22,1.0,E5,route_E5_A3,4,2024-03-04 15:24:18
12085,2024-03-04 15:24:22,1.0,E4,route_E4_A16,3,2024-03-04 15:24:19
12958,2024-03-04 15:24:23,1.0,E12,route_E12_A18,3,2024-03-04 15:24:20
13072,2024-03-04 15:24:24,1.0,E3,route_E3_A1,3,2024-03-04 15:24:21
13225,2024-03-04 15:24:22,1.0,E22,route_E22_A7,0,2024-03-04 15:24:22
13073,2024-03-04 15:24:26,1.0,E3,route_E3_A1,3,2024-03-04 15:24:23
12084,2024-03-04 15:24:26,1.0,E4,route_E4_A16,3,2024-03-04 15:24:23
12083,2024-03-04 15:24:29,1.0,E4,route_E4_A18,3,2024-03-04 15:24:26
12957,2024-03-04 15:24:29,1.0,E12,route_E12_A18,3,2024-03-04 15:24:26
13823,2024-03-04 15:24:37,1.0,E24,route_E24_A2,9,2024-03-04 15:24:28
13461,2024-03-04 15:24:29,1.0,E2,route_E2_A3,0,2024-03-04 15:24:29
12815,2024-03-04 15:24:33,1.0,E11,route_E11_A7,2,2024-03-04 15:24:31
13224,2024-03-04 15:24:34,1.0,E22,route_E22_A6,0,2024-03-04 15:24:34
12816,2024-03-04 15:24:36,1.0,E11,route_E11_A7,2,2024-03-04 15:24:34
12956,2024-03-04 15:24:39,1.0,E12,route_E12_A8,3,2024-03-04 15:24:36
11659,2024-03-04 15:24:43,1.0,E5,route_E5_A3,4,2024-03-04 15:24:39
12817,2024-03-04 15:24:42,1.0,E11,route_E11_A7,2,2024-03-04 15:24:40
13023,2024-03-04 15:24:46,1.0,E21,route_E21_A17,0,2024-03-04 15:24:46
11660,2024-03-04 15:24:52,1.0,E5,route_E5_A3,4,2024-03-04 15:24:48
11661,2024-03-04 15:24:55,1.0,E5,route_E5_A3,4,2024-03-04 15:24:51
12478,2024-03-04 15:24:56,1.0,E6,route_E6_A2,2,2024-03-04 15:24:54
13644,2024-03-04 15:24:57,1.0,E1,route_E1_A18,2,2024-03-04 15:24:55
13643,2024-03-04 15:25:00,1.0,E1,route_E1_A18,2,2024-03-04 15:24:58
13621,2024-03-04 15:25:02,1.0,E1,route_E1_A18,2,2024-03-04 15:25:00
13223,2024-03-04 15:25:02,1.0,E22,route_E22_A7,0,2024-03-04 15:25:02
11662,2024-03-04 15:25:08,1.0,E5,route_E5_A3,4,2024-03-04 15:25:04
13222,2024-03-04 15:25:05,1.0,E22,route_E22_A7,0,2024-03-04 15:25:05
13460,2024-03-04 15:25:10,1.0,E2,route_E2_A3,0,2024-03-04 15:25:10
13459,2024-03-04 15:25:13,1.0,E2,route_E2_A3,0,2024-03-04 15:25:13
13619,2024-03-04 15:25:16,1.0,E1,route_E1_A18,2,2024-03-04 15:25:14
13458,2024-03-04 15:25:14,1.0,E2,route_E2_A3,0,2024-03-04 15:25:14
13283,2024-03-04 15:25:15,1.0,E22,route_E22_A2,0,2024-03-04 15:25:15
13618,2024-03-04 15:25:18,1.0,E1,route_E1_A7,2,2024-03-04 15:25:16
13315,2024-03-04 15:25:18,1.0,E22,route_E22_A2,0,2024-03-04 15:25:18
13466,2024-03-04 15:25:19,1.0,E2,route_E2_A3,0,2024-03-04 15:25:19
13617,2024-03-04 15:25:21,1.0,E1,route_E1_A18,2,2024-03-04 15:25:19
12479,2024-03-04 15:25:22,1.0,E6,route_E6_A2,2,2024-03-04 15:25:20
13822,2024-03-04 15:25:31,1.0,E24,route_E24_A2,9,2024-03-04 15:25:22
13616,2024-03-04 15:25:26,1.0,E1,route_E1_A18,2,2024-03-04 15:25:24
13615,2024-03-04 15:25:28,1.0,E1,route_E1_A18,2,2024-03-04 15:25:26
11663,2024-03-04 15:25:31,1.0,E5,route_E5_A3,4,2024-03-04 15:25:27
12594,2024-03-04 15:25:30,1.0,E17,route_E17_A11,1,2024-03-04 15:25:29
12480,2024-03-04 15:25:33,1.0,E6,route_E6_A2,2,2024-03-04 15:25:31
13614,2024-03-04 15:25:33,1.0,E1,route_E1_A18,2,2024-03-04 15:25:31
11664,2024-03-04 15:25:37,1.0,E5,route_E5_A3,4,2024-03-04 15:25:33
13613,2024-03-04 15:25:36,1.0,E1,route_E1_A18,2,2024-03-04 15:25:34
12082,2024-03-04 15:25:43,1.0,E4,route_E4_A16,3,2024-03-04 15:25:40
11666,2024-03-04 15:25:44,1.0,E5,route_E5_A3,4,2024-03-04 15:25:40
13821,2024-03-04 15:25:49,1.0,E24,route_E24_A16,9,2024-03-04 15:25:40
12081,2024-03-04 15:25:45,1.0,E4,route_E4_A16,3,2024-03-04 15:25:42
13820,2024-03-04 15:25:52,1.0,E24,route_E24_A16,9,2024-03-04 15:25:43
12080,2024-03-04 15:25:48,1.0,E4,route_E4_A7,3,2024-03-04 15:25:45
12605,2024-03-04 15:25:55,1.0,E14,route_E14_A15,10,2024-03-04 15:25:45
13819,2024-03-04 15:25:56,1.0,E24,route_E24_A2,9,2024-03-04 15:25:47
13344,2024-03-04 15:25:50,1.0,E9,route_E9_A2,3,2024-03-04 15:25:47
12079,2024-03-04 15:25:50,1.0,E4,route_E4_A16,3,2024-03-04 15:25:47
12078,2024-03-04 15:25:52,1.0,E4,route_E4_A16,3,2024-03-04 15:25:49
13825,2024-03-04 15:25:58,1.0,E24,route_E24_A2,9,2024-03-04 15:25:49
11677,2024-03-04 15:25:54,1.0,E5,route_E5_A3,4,2024-03-04 15:25:50
13259,2024-03-04 15:25:52,1.0,E10,route_E10_A5,1,2024-03-04 15:25:51
13818,2024-03-04 15:26:00,1.0,E24,route_E24_A2,9,2024-03-04 15:25:51
12077,2024-03-04 15:25:55,1.0,E4,route_E4_A16,3,2024-03-04 15:25:52
12076,2024-03-04 15:25:58,1.0,E4,route_E4_A18,3,2024-03-04 15:25:55
11667,2024-03-04 15:25:59,1.0,E5,route_E5_A3,4,2024-03-04 15:25:55
12431,2024-03-04 15:26:04,1.0,E7,route_E7_A1,2,2024-03-04 15:26:02
12432,2024-03-04 15:26:06,1.0,E7,route_E7_A18,2,2024-03-04 15:26:04
12818,2024-03-04 15:26:07,1.0,E11,route_E11_A7,2,2024-03-04 15:26:05
12706,2024-03-04 15:26:09,1.0,E13,route_E13_A2,4,2024-03-04 15:26:05
13394,2024-03-04 15:26:07,1.0,E22,route_E22_A6,0,2024-03-04 15:26:07
12705,2024-03-04 15:26:12,1.0,E13,route_E13_A2,4,2024-03-04 15:26:08
12704,2024-03-04 15:26:13,1.0,E13,route_E13_A1,4,2024-03-04 15:26:09
12481,2024-03-04 15:26:12,1.0,E6,route_E6_A2,2,2024-03-04 15:26:10
12703,2024-03-04 15:26:15,1.0,E13,route_E13_A1,4,2024-03-04 15:26:11
12483,2024-03-04 15:26:15,1.0,E6,route_E6_A2,2,2024-03-04 15:26:13
12955,2024-03-04 15:26:16,1.0,E12,route_E12_A18,3,2024-03-04 15:26:13
11681,2024-03-04 15:26:22,1.0,E18,route_E18_A16,9,2024-03-04 15:26:13
12702,2024-03-04 15:26:18,1.0,E13,route_E13_A2,4,2024-03-04 15:26:14
12954,2024-03-04 15:26:18,1.0,E12,route_E12_A18,3,2024-03-04 15:26:15
12492,2024-03-04 15:26:20,1.0,E6,route_E6_A2,2,2024-03-04 15:26:18
13316,2024-03-04 15:26:18,1.0,E22,route_E22_A6,0,2024-03-04 15:26:18
12433,2024-03-04 15:26:22,1.0,E7,route_E7_A16,2,2024-03-04 15:26:20
13074,2024-03-04 15:26:23,1.0,E3,route_E3_A1,3,2024-03-04 15:26:20
12075,2024-03-04 15:26:27,1.0,E4,route_E4_A7,3,2024-03-04 15:26:24
11668,2024-03-04 15:26:28,1.0,E5,route_E5_A3,4,2024-03-04 15:26:24
13022,2024-03-04 15:26:25,1.0,E21,route_E21_A17,0,2024-03-04 15:26:25
12046,2024-03-04 15:26:29,1.0,E4,route_E4_A18,3,2024-03-04 15:26:26
12953,2024-03-04 15:26:30,1.0,E12,route_E12_A8,3,2024-03-04 15:26:27
11669,2024-03-04 15:26:31,1.0,E5,route_E5_A3,4,2024-03-04 15:26:27
12045,2024-03-04 15:26:31,1.0,E4,route_E4_A7,3,2024-03-04 15:26:28
11670,2024-03-04 15:26:35,1.0,E5,route_E5_A3,4,2024-03-04 15:26:31
13392,2024-03-04 15:26:32,1.0,E22,route_E22_A6,0,2024-03-04 15:26:32
12044,2024-03-04 15:26:37,1.0,E4,route_E4_A18,3,2024-03-04 15:26:34
12030,2024-03-04 15:26:39,1.0,E4,route_E4_A16,3,2024-03-04 15:26:36
12014,2024-03-04 15:26:41,1.0,E4,route_E4_A16,3,2024-03-04 15:26:38
13075,2024-03-04 15:26:44,1.0,E3,route_E3_A1,3,2024-03-04 15:26:41
12591,2024-03-04 15:26:56,1.0,E16,route_E16_A16,15,2024-03-04 15:26:41
12952,2024-03-04 15:26:45,1.0,E12,route_E12_A16,3,2024-03-04 15:26:42
13391,2024-03-04 15:26:45,1.0,E22,route_E22_A2,0,2024-03-04 15:26:45
13457,2024-03-04 15:26:45,1.0,E2,route_E2_A3,0,2024-03-04 15:26:45
13612,2024-03-04 15:26:47,1.0,E1,route_E1_A16,2,2024-03-04 15:26:45
12013,2024-03-04 15:26:48,1.0,E4,route_E4_A16,3,2024-03-04 15:26:45
11682,2024-03-04 15:27:02,1.0,E18,route_E18_A10,9,2024-03-04 15:26:53
13620,2024-03-04 15:26:57,1.0,E1,route_E1_A18,2,2024-03-04 15:26:55
13611,2024-03-04 15:26:58,1.0,E1,route_E1_A18,2,2024-03-04 15:26:56
13390,2024-03-04 15:26:57,1.0,E22,route_E22_A2,0,2024-03-04 15:26:57
13609,2024-03-04 15:27:00,1.0,E1,route_E1_A18,2,2024-03-04 15:26:58
13455,2024-03-04 15:27:00,1.0,E2,route_E2_A3,0,2024-03-04 15:27:00
13816,2024-03-04 15:27:10,1.0,E24,route_E24_A6,9,2024-03-04 15:27:01
11671,2024-03-04 15:27:06,1.0,E5,route_E5_A3,4,2024-03-04 15:27:02
13389,2024-03-04 15:27:04,1.0,E22,route_E22_A7,0,2024-03-04 15:27:04
13815,2024-03-04 15:27:16,1.0,E24,route_E24_A16,9,2024-03-04 15:27:07
13814,2024-03-04 15:27:19,1.0,E24,route_E24_A2,9,2024-03-04 15:27:10
13813,2024-03-04 15:27:21,1.0,E24,route_E24_A2,9,2024-03-04 15:27:12
12012,2024-03-04 15:27:16,1.0,E4,route_E4_A18,3,2024-03-04 15:27:13
11672,2024-03-04 15:27:19,1.0,E5,route_E5_A3,4,2024-03-04 15:27:15
12011,2024-03-04 15:27:18,1.0,E4,route_E4_A16,3,2024-03-04 15:27:15
12010,2024-03-04 15:27:20,1.0,E4,route_E4_A7,3,2024-03-04 15:27:17
11673,2024-03-04 15:27:22,1.0,E5,route_E5_A3,4,2024-03-04 15:27:18
11674,2024-03-04 15:27:25,1.0,E5,route_E5_A3,4,2024-03-04 15:27:21
12009,2024-03-04 15:27:26,1.0,E4,route_E4_A16,3,2024-03-04 15:27:23
11675,2024-03-04 15:27:27,1.0,E5,route_E5_A3,4,2024-03-04 15:27:23
12008,2024-03-04 15:27:28,1.0,E4,route_E4_A7,3,2024-03-04 15:27:25
12007,2024-03-04 15:27:30,1.0,E4,route_E4_A18,3,2024-03-04 15:27:27
12819,2024-03-04 15:27:30,1.0,E11,route_E11_A16,2,2024-03-04 15:27:28
13260,2024-03-04 15:27:31,1.0,E10,route_E10_A5,1,2024-03-04 15:27:30
13388,2024-03-04 15:27:31,1.0,E22,route_E22_A7,0,2024-03-04 15:27:31
13454,2024-03-04 15:27:35,1.0,E2,route_E2_A3,0,2024-03-04 15:27:35
13261,2024-03-04 15:27:40,1.0,E10,route_E10_A5,1,2024-03-04 15:27:39
13387,2024-03-04 15:27:40,1.0,E22,route_E22_A7,0,2024-03-04 15:27:40
13386,2024-03-04 15:27:42,1.0,E22,route_E22_A2,0,2024-03-04 15:27:42
12484,2024-03-04 15:27:45,1.0,E6,route_E6_A2,2,2024-03-04 15:27:43
12434,2024-03-04 15:27:56,1.0,E7,route_E7_A1,2,2024-03-04 15:27:54
13021,2024-03-04 15:27:55,1.0,E21,route_E21_A17,0,2024-03-04 15:27:55
12435,2024-03-04 15:27:59,1.0,E7,route_E7_A1,2,2024-03-04 15:27:57
12437,2024-03-04 15:28:01,1.0,E7,route_E7_A1,2,2024-03-04 15:27:59
13385,2024-03-04 15:28:00,1.0,E22,route_E22_A2,0,2024-03-04 15:28:00
12446,2024-03-04 15:28:03,1.0,E7,route_E7_A18,2,2024-03-04 15:28:01
12438,2024-03-04 15:28:07,1.0,E7,route_E7_A1,2,2024-03-04 15:28:05
13812,2024-03-04 15:28:15,1.0,E24,route_E24_A2,9,2024-03-04 15:28:06
13828,2024-03-04 15:28:18,1.0,E24,route_E24_A6,9,2024-03-04 15:28:09
13842,2024-03-04 15:28:21,1.0,E24,route_E24_A2,9,2024-03-04 15:28:12
13384,2024-03-04 15:28:14,1.0,E22,route_E22_A7,0,2024-03-04 15:28:14
13841,2024-03-04 15:28:24,1.0,E24,route_E24_A6,9,2024-03-04 15:28:15
11676,2024-03-04 15:28:21,1.0,E5,route_E5_A3,4,2024-03-04 15:28:17
13840,2024-03-04 15:28:27,1.0,E24,route_E24_A6,9,2024-03-04 15:28:18
13839,2024-03-04 15:28:30,1.0,E24,route_E24_A2,9,2024-03-04 15:28:21
12701,2024-03-04 15:28:34,1.0,E13,route_E13_A6,4,2024-03-04 15:28:30
12700,2024-03-04 15:28:37,1.0,E13,route_E13_A6,4,2024-03-04 15:28:33
12699,2024-03-04 15:28:38,1.0,E13,route_E13_A2,4,2024-03-04 15:28:34
12951,2024-03-04 15:28:40,1.0,E12,route_E12_A18,3,2024-03-04 15:28:37
11683,2024-03-04 15:28:42,1.0,E5,route_E5_A3,4,2024-03-04 15:28:38
12950,2024-03-04 15:28:42,1.0,E12,route_E12_A8,3,2024-03-04 15:28:39
13076,2024-03-04 15:28:43,1.0,E3,route_E3_A1,3,2024-03-04 15:28:40
12949,2024-03-04 15:28:44,1.0,E12,route_E12_A18,3,2024-03-04 15:28:41
12006,2024-03-04 15:28:45,1.0,E4,route_E4_A18,3,2024-03-04 15:28:42
13077,2024-03-04 15:28:45,1.0,E3,route_E3_A1,3,2024-03-04 15:28:42
12005,2024-03-04 15:28:48,1.0,E4,route_E4_A7,3,2024-03-04 15:28:45
12948,2024-03-04 15:28:49,1.0,E12,route_E12_A8,3,2024-03-04 15:28:46
13078,2024-03-04 15:28:50,1.0,E3,route_E3_A1,3,2024-03-04 15:28:47
13079,2024-03-04 15:28:51,1.0,E3,route_E3_A1,3,2024-03-04 15:28:48
13080,2024-03-04 15:28:53,1.0,E3,route_E3_A1,3,2024-03-04 15:28:50
12004,2024-03-04 15:28:54,1.0,E4,route_E4_A18,3,2024-03-04 15:28:51
11684,2024-03-04 15:28:56,1.0,E5,route_E5_A3,4,2024-03-04 15:28:52
13383,2024-03-04 15:28:53,1.0,E22,route_E22_A6,0,2024-03-04 15:28:53
13608,2024-03-04 15:28:56,1.0,E1,route_E1_A16,2,2024-03-04 15:28:54
13453,2024-03-04 15:28:55,1.0,E2,route_E2_A3,0,2024-03-04 15:28:55
13382,2024-03-04 15:28:57,1.0,E22,route_E22_A2,0,2024-03-04 15:28:57
13381,2024-03-04 15:29:00,1.0,E22,route_E22_A2,0,2024-03-04 15:29:00
11728,2024-03-04 15:29:13,1.0,E5,route_E5_A3,4,2024-03-04 15:29:09
13317,2024-03-04 15:29:13,1.0,E9,route_E9_A6,3,2024-03-04 15:29:10
13838,2024-03-04 15:29:20,1.0,E24,route_E24_A2,9,2024-03-04 15:29:11
12003,2024-03-04 15:29:19,1.0,E4,route_E4_A16,3,2024-03-04 15:29:16
12002,2024-03-04 15:29:21,1.0,E4,route_E4_A16,3,2024-03-04 15:29:18
13837,2024-03-04 15:29:28,1.0,E24,route_E24_A2,9,2024-03-04 15:29:19
12001,2024-03-04 15:29:23,1.0,E4,route_E4_A16,3,2024-03-04 15:29:20
12000,2024-03-04 15:29:26,1.0,E4,route_E4_A16,3,2024-03-04 15:29:23
11999,2024-03-04 15:29:28,1.0,E4,route_E4_A16,3,2024-03-04 15:29:25
11685,2024-03-04 15:29:30,1.0,E5,route_E5_A3,4,2024-03-04 15:29:26
11998,2024-03-04 15:29:30,1.0,E4,route_E4_A7,3,2024-03-04 15:29:27
13843,2024-03-04 15:29:36,1.0,E24,route_E24_A1,9,2024-03-04 15:29:27
13081,2024-03-04 15:29:32,1.0,E3,route_E3_A1,3,2024-03-04 15:29:29
13082,2024-03-04 15:29:34,1.0,E3,route_E3_A1,3,2024-03-04 15:29:31
11997,2024-03-04 15:29:35,1.0,E4,route_E4_A16,3,2024-03-04 15:29:32
11996,2024-03-04 15:29:37,1.0,E4,route_E4_A16,3,2024-03-04 15:29:34
12485,2024-03-04 15:29:39,1.0,E6,route_E6_A2,2,2024-03-04 15:29:37
12439,2024-03-04 15:29:44,1.0,E7,route_E7_A16,2,2024-03-04 15:29:42
11705,2024-03-04 15:29:50,1.0,E5,route_E5_A3,4,2024-03-04 15:29:46
11706,2024-03-04 15:29:54,1.0,E5,route_E5_A3,4,2024-03-04 15:29:50
13380,2024-03-04 15:29:51,1.0,E22,route_E22_A6,0,2024-03-04 15:29:51
12486,2024-03-04 15:29:54,1.0,E6,route_E6_A2,2,2024-03-04 15:29:52
12487,2024-03-04 15:29:56,1.0,E6,route_E6_A2,2,2024-03-04 15:29:54
12488,2024-03-04 15:29:59,1.0,E6,route_E6_A2,2,2024-03-04 15:29:57
13836,2024-03-04 15:30:06,1.0,E24,route_E24_A2,9,2024-03-04 15:29:57
12698,2024-03-04 15:30:02,1.0,E13,route_E13_A1,4,2024-03-04 15:29:58
12947,2024-03-04 15:30:02,1.0,E12,route_E12_A15,3,2024-03-04 15:29:59
13834,2024-03-04 15:30:09,1.0,E24,route_E24_A2,9,2024-03-04 15:30:00
11995,2024-03-04 15:30:03,1.0,E4,route_E4_A16,3,2024-03-04 15:30:00
12946,2024-03-04 15:30:05,1.0,E12,route_E12_A8,3,2024-03-04 15:30:02
13833,2024-03-04 15:30:12,1.0,E24,route_E24_A1,9,2024-03-04 15:30:03
13083,2024-03-04 15:30:06,1.0,E3,route_E3_A1,3,2024-03-04 15:30:03
13393,2024-03-04 15:30:03,1.0,E22,route_E22_A2,0,2024-03-04 15:30:03
11994,2024-03-04 15:30:06,1.0,E4,route_E4_A7,3,2024-03-04 15:30:03
12945,2024-03-04 15:30:07,1.0,E12,route_E12_A18,3,2024-03-04 15:30:04
11993,2024-03-04 15:30:08,1.0,E4,route_E4_A16,3,2024-03-04 15:30:05
13832,2024-03-04 15:30:15,1.0,E24,route_E24_A2,9,2024-03-04 15:30:06
11992,2024-03-04 15:30:10,1.0,E4,route_E4_A16,3,2024-03-04 15:30:07
12820,2024-03-04 15:30:10,1.0,E11,route_E11_A16,2,2024-03-04 15:30:08
12015,2024-03-04 15:30:13,1.0,E4,route_E4_A7,3,2024-03-04 15:30:10
12821,2024-03-04 15:30:14,1.0,E11,route_E11_A7,2,2024-03-04 15:30:12
12016,2024-03-04 15:30:15,1.0,E4,route_E4_A7,3,2024-03-04 15:30:12
12017,2024-03-04 15:30:17,1.0,E4,route_E4_A16,3,2024-03-04 15:30:14
12822,2024-03-04 15:30:17,1.0,E11,route_E11_A7,2,2024-03-04 15:30:15
11707,2024-03-04 15:30:21,1.0,E5,route_E5_A3,4,2024-03-04 15:30:17
12018,2024-03-04 15:30:20,1.0,E4,route_E4_A16,3,2024-03-04 15:30:17
12823,2024-03-04 15:30:20,1.0,E11,route_E11_A16,2,2024-03-04 15:30:18
