,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
25603,2024-03-04 21:28:12,1.0,E5,route_E5_A3,4,2024-03-04 21:28:08
25754,2024-03-04 21:28:12,1.0,E4,route_E4_A16,3,2024-03-04 21:28:09
25753,2024-03-04 21:28:18,1.0,E4,route_E4_A7,3,2024-03-04 21:28:15
25602,2024-03-04 21:28:19,1.0,E5,route_E5_A3,4,2024-03-04 21:28:15
25597,2024-03-04 21:28:23,1.0,E12,route_E12_A18,3,2024-03-04 21:28:20
25752,2024-03-04 21:28:26,1.0,E4,route_E4_A16,3,2024-03-04 21:28:23
25601,2024-03-04 21:28:29,1.0,E5,route_E5_A3,4,2024-03-04 21:28:25
25608,2024-03-04 21:28:30,1.0,E10,route_E10_A5,1,2024-03-04 21:28:29
25600,2024-03-04 21:28:36,1.0,E5,route_E5_A3,4,2024-03-04 21:28:32
25576,2024-03-04 21:28:43,1.0,E3,route_E3_A1,3,2024-03-04 21:28:40
25762,2024-03-04 21:28:46,1.0,E4,route_E4_A16,3,2024-03-04 21:28:43
25564,2024-03-04 21:28:48,1.0,E3,route_E3_A1,3,2024-03-04 21:28:45
25666,2024-03-04 21:28:48,1.0,E22,route_E22_A2,0,2024-03-04 21:28:48
25562,2024-03-04 21:29:08,1.0,E3,route_E3_A1,3,2024-03-04 21:29:05
25751,2024-03-04 21:29:09,1.0,E4,route_E4_A7,3,2024-03-04 21:29:06
25657,2024-03-04 21:29:07,1.0,E22,route_E22_A2,0,2024-03-04 21:29:07
25599,2024-03-04 21:29:31,1.0,E5,route_E5_A3,4,2024-03-04 21:29:27
25750,2024-03-04 21:29:36,1.0,E4,route_E4_A16,3,2024-03-04 21:29:33
25749,2024-03-04 21:29:43,1.0,E4,route_E4_A7,3,2024-03-04 21:29:40
25668,2024-03-04 21:29:44,1.0,E6,route_E6_A2,2,2024-03-04 21:29:42
25748,2024-03-04 21:29:46,1.0,E4,route_E4_A7,3,2024-03-04 21:29:43
25558,2024-03-04 21:29:48,1.0,E13,route_E13_A1,4,2024-03-04 21:29:44
25747,2024-03-04 21:29:48,1.0,E4,route_E4_A18,3,2024-03-04 21:29:45
25746,2024-03-04 21:29:50,1.0,E4,route_E4_A18,3,2024-03-04 21:29:47
25793,2024-03-04 21:30:00,1.0,E2,route_E2_A3,0,2024-03-04 21:30:00
25828,2024-03-04 21:30:17,1.0,E24,route_E24_A2,9,2024-03-04 21:30:08
25921,2024-03-04 21:30:19,1.0,E4,route_E4_A7,3,2024-03-04 21:30:16
25960,2024-03-04 21:30:19,1.0,E1,route_E1_A18,2,2024-03-04 21:30:17
25808,2024-03-04 21:30:25,1.0,E3,route_E3_A1,3,2024-03-04 21:30:22
25893,2024-03-04 21:30:35,1.0,E5,route_E5_A3,4,2024-03-04 21:30:31
25780,2024-03-04 21:30:34,1.0,E7,route_E7_A7,2,2024-03-04 21:30:32
25783,2024-03-04 21:30:37,1.0,E6,route_E6_A2,2,2024-03-04 21:30:35
25784,2024-03-04 21:30:39,1.0,E6,route_E6_A2,2,2024-03-04 21:30:37
25919,2024-03-04 21:30:47,1.0,E4,route_E4_A7,3,2024-03-04 21:30:44
25882,2024-03-04 21:30:48,1.0,E5,route_E5_A3,4,2024-03-04 21:30:44
25850,2024-03-04 21:30:46,1.0,E22,route_E22_A2,0,2024-03-04 21:30:46
25767,2024-03-04 21:30:50,1.0,E7,route_E7_A7,2,2024-03-04 21:30:48
25807,2024-03-04 21:30:51,1.0,E12,route_E12_A18,3,2024-03-04 21:30:48
25785,2024-03-04 21:30:53,1.0,E6,route_E6_A2,2,2024-03-04 21:30:51
25766,2024-03-04 21:30:53,1.0,E7,route_E7_A7,2,2024-03-04 21:30:51
25806,2024-03-04 21:31:00,1.0,E12,route_E12_A18,3,2024-03-04 21:30:57
25844,2024-03-04 21:31:14,1.0,E16,route_E16_A14,15,2024-03-04 21:30:59
25887,2024-03-04 21:31:02,1.0,E21,route_E21_A17,0,2024-03-04 21:31:02
25918,2024-03-04 21:31:08,1.0,E4,route_E4_A18,3,2024-03-04 21:31:05
25917,2024-03-04 21:31:10,1.0,E4,route_E4_A7,3,2024-03-04 21:31:07
25916,2024-03-04 21:31:12,1.0,E4,route_E4_A18,3,2024-03-04 21:31:09
25915,2024-03-04 21:31:15,1.0,E4,route_E4_A7,3,2024-03-04 21:31:12
25914,2024-03-04 21:31:17,1.0,E4,route_E4_A7,3,2024-03-04 21:31:14
25913,2024-03-04 21:31:20,1.0,E4,route_E4_A16,3,2024-03-04 21:31:17
25805,2024-03-04 21:31:21,1.0,E12,route_E12_A18,3,2024-03-04 21:31:18
25794,2024-03-04 21:31:22,1.0,E11,route_E11_A18,2,2024-03-04 21:31:20
25912,2024-03-04 21:31:40,1.0,E4,route_E4_A18,3,2024-03-04 21:31:37
25795,2024-03-04 21:31:44,1.0,E11,route_E11_A18,2,2024-03-04 21:31:42
25829,2024-03-04 21:31:52,1.0,E24,route_E24_A2,9,2024-03-04 21:31:43
25830,2024-03-04 21:31:56,1.0,E24,route_E24_A2,9,2024-03-04 21:31:47
25796,2024-03-04 21:31:50,1.0,E11,route_E11_A18,2,2024-03-04 21:31:48
25881,2024-03-04 21:31:54,1.0,E5,route_E5_A3,4,2024-03-04 21:31:50
25952,2024-03-04 21:31:57,1.0,E20,route_E20_A2,4,2024-03-04 21:31:53
25911,2024-03-04 21:32:00,1.0,E4,route_E4_A7,3,2024-03-04 21:31:57
25843,2024-03-04 21:32:14,1.0,E13,route_E13_A6,4,2024-03-04 21:32:10
25765,2024-03-04 21:32:19,1.0,E7,route_E7_A7,2,2024-03-04 21:32:17
25851,2024-03-04 21:32:18,1.0,E22,route_E22_A2,0,2024-03-04 21:32:18
25910,2024-03-04 21:32:28,1.0,E4,route_E4_A7,3,2024-03-04 21:32:25
25909,2024-03-04 21:32:31,1.0,E4,route_E4_A7,3,2024-03-04 21:32:28
25908,2024-03-04 21:32:32,1.0,E4,route_E4_A7,3,2024-03-04 21:32:29
25880,2024-03-04 21:32:34,1.0,E5,route_E5_A3,4,2024-03-04 21:32:30
25879,2024-03-04 21:32:35,1.0,E5,route_E5_A3,4,2024-03-04 21:32:31
25845,2024-03-04 21:32:37,1.0,E3,route_E3_A1,3,2024-03-04 21:32:34
25846,2024-03-04 21:32:45,1.0,E10,route_E10_A5,1,2024-03-04 21:32:44
25920,2024-03-04 21:32:53,1.0,E4,route_E4_A16,3,2024-03-04 21:32:50
25923,2024-03-04 21:33:06,1.0,E4,route_E4_A7,3,2024-03-04 21:33:03
25804,2024-03-04 21:33:14,1.0,E12,route_E12_A8,3,2024-03-04 21:33:11
25797,2024-03-04 21:33:17,1.0,E11,route_E11_A18,2,2024-03-04 21:33:15
25769,2024-03-04 21:33:19,1.0,E12,route_E12_A18,3,2024-03-04 21:33:16
25886,2024-03-04 21:33:19,1.0,E9,route_E9_A6,3,2024-03-04 21:33:16
25961,2024-03-04 21:33:19,1.0,E1,route_E1_A18,2,2024-03-04 21:33:17
25937,2024-03-04 21:33:20,1.0,E4,route_E4_A7,3,2024-03-04 21:33:17
25922,2024-03-04 21:33:19,1.0,E2,route_E2_A3,0,2024-03-04 21:33:19
25852,2024-03-04 21:33:21,1.0,E22,route_E22_A2,0,2024-03-04 21:33:21
25853,2024-03-04 21:33:23,1.0,E22,route_E22_A1,0,2024-03-04 21:33:23
25842,2024-03-04 21:33:27,1.0,E13,route_E13_A1,4,2024-03-04 21:33:23
25962,2024-03-04 21:33:26,1.0,E1,route_E1_A7,2,2024-03-04 21:33:24
25878,2024-03-04 21:33:39,1.0,E5,route_E5_A3,4,2024-03-04 21:33:35
25809,2024-03-04 21:33:38,1.0,E3,route_E3_A1,3,2024-03-04 21:33:35
25862,2024-03-04 21:33:35,1.0,E22,route_E22_A2,0,2024-03-04 21:33:35
25924,2024-03-04 21:33:47,1.0,E4,route_E4_A16,3,2024-03-04 21:33:44
25950,2024-03-04 21:33:49,1.0,E4,route_E4_A7,3,2024-03-04 21:33:46
25831,2024-03-04 21:34:00,1.0,E24,route_E24_A1,9,2024-03-04 21:33:51
25949,2024-03-04 21:33:56,1.0,E4,route_E4_A18,3,2024-03-04 21:33:53
25948,2024-03-04 21:34:00,1.0,E4,route_E4_A7,3,2024-03-04 21:33:57
25778,2024-03-04 21:34:01,1.0,E7,route_E7_A7,2,2024-03-04 21:33:59
25947,2024-03-04 21:34:06,1.0,E4,route_E4_A18,3,2024-03-04 21:34:03
25946,2024-03-04 21:34:11,1.0,E4,route_E4_A16,3,2024-03-04 21:34:08
25832,2024-03-04 21:34:22,1.0,E24,route_E24_A2,9,2024-03-04 21:34:13
25945,2024-03-04 21:34:17,1.0,E4,route_E4_A18,3,2024-03-04 21:34:14
25833,2024-03-04 21:34:27,1.0,E24,route_E24_A1,9,2024-03-04 21:34:18
25944,2024-03-04 21:34:35,1.0,E4,route_E4_A16,3,2024-03-04 21:34:32
25854,2024-03-04 21:34:35,1.0,E22,route_E22_A1,0,2024-03-04 21:34:35
25855,2024-03-04 21:34:36,1.0,E22,route_E22_A2,0,2024-03-04 21:34:36
25781,2024-03-04 21:34:41,1.0,E7,route_E7_A7,2,2024-03-04 21:34:39
25816,2024-03-04 21:34:46,1.0,E13,route_E13_A2,4,2024-03-04 21:34:42
25953,2024-03-04 21:34:49,1.0,E20,route_E20_A6,4,2024-03-04 21:34:45
25954,2024-03-04 21:34:51,1.0,E20,route_E20_A2,4,2024-03-04 21:34:47
25834,2024-03-04 21:34:56,1.0,E24,route_E24_A2,9,2024-03-04 21:34:47
25827,2024-03-04 21:34:52,1.0,E3,route_E3_A1,3,2024-03-04 21:34:49
25856,2024-03-04 21:34:50,1.0,E22,route_E22_A2,0,2024-03-04 21:34:50
25943,2024-03-04 21:34:54,1.0,E4,route_E4_A16,3,2024-03-04 21:34:51
25826,2024-03-04 21:34:55,1.0,E3,route_E3_A1,3,2024-03-04 21:34:52
25942,2024-03-04 21:34:57,1.0,E4,route_E4_A7,3,2024-03-04 21:34:54
25798,2024-03-04 21:35:01,1.0,E11,route_E11_A18,2,2024-03-04 21:34:59
25955,2024-03-04 21:35:15,1.0,E20,route_E20_A2,4,2024-03-04 21:35:11
25848,2024-03-04 21:35:13,1.0,E2,route_E2_A3,0,2024-03-04 21:35:13
25786,2024-03-04 21:35:15,1.0,E6,route_E6_A2,2,2024-03-04 21:35:13
25963,2024-03-04 21:35:18,1.0,E1,route_E1_A18,2,2024-03-04 21:35:16
25849,2024-03-04 21:35:22,1.0,E17,route_E17_A6,1,2024-03-04 21:35:21
25877,2024-03-04 21:35:27,1.0,E5,route_E5_A3,4,2024-03-04 21:35:23
25857,2024-03-04 21:35:31,1.0,E22,route_E22_A2,0,2024-03-04 21:35:31
25768,2024-03-04 21:35:52,1.0,E12,route_E12_A8,3,2024-03-04 21:35:49
25825,2024-03-04 21:36:00,1.0,E3,route_E3_A1,3,2024-03-04 21:35:57
25876,2024-03-04 21:36:02,1.0,E5,route_E5_A3,4,2024-03-04 21:35:58
25815,2024-03-04 21:36:03,1.0,E13,route_E13_A1,4,2024-03-04 21:35:59
25941,2024-03-04 21:36:08,1.0,E4,route_E4_A7,3,2024-03-04 21:36:05
25824,2024-03-04 21:36:19,1.0,E3,route_E3_A1,3,2024-03-04 21:36:16
25875,2024-03-04 21:36:25,1.0,E5,route_E5_A3,4,2024-03-04 21:36:21
25779,2024-03-04 21:36:28,1.0,E12,route_E12_A8,3,2024-03-04 21:36:25
25940,2024-03-04 21:36:32,1.0,E4,route_E4_A7,3,2024-03-04 21:36:29
25787,2024-03-04 21:36:37,1.0,E6,route_E6_A2,2,2024-03-04 21:36:35
25801,2024-03-04 21:36:38,1.0,E7,route_E7_A1,2,2024-03-04 21:36:36
25788,2024-03-04 21:36:43,1.0,E6,route_E6_A2,2,2024-03-04 21:36:41
25777,2024-03-04 21:36:44,1.0,E12,route_E12_A8,3,2024-03-04 21:36:41
25939,2024-03-04 21:36:54,1.0,E4,route_E4_A7,3,2024-03-04 21:36:51
25951,2024-03-04 21:36:57,1.0,E4,route_E4_A7,3,2024-03-04 21:36:54
25956,2024-03-04 21:37:14,1.0,E8,route_E8_A18,14,2024-03-04 21:37:00
25938,2024-03-04 21:37:05,1.0,E4,route_E4_A18,3,2024-03-04 21:37:02
25835,2024-03-04 21:37:11,1.0,E24,route_E24_A2,9,2024-03-04 21:37:02
25936,2024-03-04 21:37:09,1.0,E4,route_E4_A7,3,2024-03-04 21:37:06
25874,2024-03-04 21:37:11,1.0,E5,route_E5_A3,4,2024-03-04 21:37:07
25789,2024-03-04 21:37:13,1.0,E6,route_E6_A2,2,2024-03-04 21:37:11
25814,2024-03-04 21:37:16,1.0,E13,route_E13_A1,4,2024-03-04 21:37:12
25964,2024-03-04 21:37:27,1.0,E1,route_E1_A18,2,2024-03-04 21:37:25
25873,2024-03-04 21:37:29,1.0,E5,route_E5_A3,4,2024-03-04 21:37:25
25935,2024-03-04 21:37:29,1.0,E4,route_E4_A7,3,2024-03-04 21:37:26
25823,2024-03-04 21:37:30,1.0,E3,route_E3_A1,3,2024-03-04 21:37:27
25872,2024-03-04 21:37:37,1.0,E5,route_E5_A3,4,2024-03-04 21:37:33
25871,2024-03-04 21:37:42,1.0,E5,route_E5_A3,4,2024-03-04 21:37:38
25813,2024-03-04 21:37:53,1.0,E13,route_E13_A6,4,2024-03-04 21:37:49
25870,2024-03-04 21:37:56,1.0,E5,route_E5_A3,4,2024-03-04 21:37:52
25934,2024-03-04 21:37:58,1.0,E4,route_E4_A18,3,2024-03-04 21:37:55
25869,2024-03-04 21:38:03,1.0,E5,route_E5_A3,4,2024-03-04 21:37:59
25836,2024-03-04 21:38:09,1.0,E24,route_E24_A2,9,2024-03-04 21:38:00
25933,2024-03-04 21:38:09,1.0,E4,route_E4_A18,3,2024-03-04 21:38:06
25932,2024-03-04 21:38:12,1.0,E4,route_E4_A7,3,2024-03-04 21:38:09
25931,2024-03-04 21:38:14,1.0,E4,route_E4_A7,3,2024-03-04 21:38:11
25776,2024-03-04 21:38:18,1.0,E12,route_E12_A18,3,2024-03-04 21:38:15
25930,2024-03-04 21:38:24,1.0,E4,route_E4_A7,3,2024-03-04 21:38:21
25868,2024-03-04 21:38:27,1.0,E5,route_E5_A3,4,2024-03-04 21:38:23
25775,2024-03-04 21:38:30,1.0,E12,route_E12_A8,3,2024-03-04 21:38:27
25782,2024-03-04 21:38:33,1.0,E7,route_E7_A1,2,2024-03-04 21:38:31
25883,2024-03-04 21:38:36,1.0,E2,route_E2_A3,0,2024-03-04 21:38:36
25929,2024-03-04 21:38:44,1.0,E4,route_E4_A16,3,2024-03-04 21:38:41
25928,2024-03-04 21:38:46,1.0,E4,route_E4_A7,3,2024-03-04 21:38:43
25927,2024-03-04 21:38:49,1.0,E4,route_E4_A7,3,2024-03-04 21:38:46
25926,2024-03-04 21:38:51,1.0,E4,route_E4_A7,3,2024-03-04 21:38:48
25965,2024-03-04 21:38:54,1.0,E1,route_E1_A16,2,2024-03-04 21:38:52
25925,2024-03-04 21:38:57,1.0,E4,route_E4_A7,3,2024-03-04 21:38:54
25800,2024-03-04 21:38:57,1.0,E11,route_E11_A18,2,2024-03-04 21:38:55
25884,2024-03-04 21:39:15,1.0,E2,route_E2_A3,0,2024-03-04 21:39:15
25885,2024-03-04 21:39:17,1.0,E2,route_E2_A3,0,2024-03-04 21:39:17
25817,2024-03-04 21:39:18,1.0,E10,route_E10_A5,1,2024-03-04 21:39:17
25799,2024-03-04 21:39:24,1.0,E11,route_E11_A18,2,2024-03-04 21:39:22
25907,2024-03-04 21:39:36,1.0,E4,route_E4_A7,3,2024-03-04 21:39:33
25867,2024-03-04 21:39:45,1.0,E5,route_E5_A3,4,2024-03-04 21:39:41
25802,2024-03-04 21:39:45,1.0,E7,route_E7_A1,2,2024-03-04 21:39:43
25812,2024-03-04 21:39:47,1.0,E13,route_E13_A1,4,2024-03-04 21:39:43
25966,2024-03-04 21:39:46,1.0,E1,route_E1_A16,2,2024-03-04 21:39:44
25774,2024-03-04 21:39:52,1.0,E12,route_E12_A18,3,2024-03-04 21:39:49
25906,2024-03-04 21:40:03,1.0,E4,route_E4_A16,3,2024-03-04 21:40:00
25790,2024-03-04 21:40:04,1.0,E6,route_E6_A2,2,2024-03-04 21:40:02
25792,2024-03-04 21:40:16,1.0,E10,route_E10_A5,1,2024-03-04 21:40:15
25905,2024-03-04 21:40:20,1.0,E4,route_E4_A7,3,2024-03-04 21:40:17
25773,2024-03-04 21:40:21,1.0,E12,route_E12_A18,3,2024-03-04 21:40:18
25847,2024-03-04 21:40:32,1.0,E4,route_E4_A7,3,2024-03-04 21:40:29
25903,2024-03-04 21:40:35,1.0,E4,route_E4_A18,3,2024-03-04 21:40:32
25902,2024-03-04 21:40:37,1.0,E4,route_E4_A16,3,2024-03-04 21:40:34
25866,2024-03-04 21:40:38,1.0,E5,route_E5_A3,4,2024-03-04 21:40:34
25959,2024-03-04 21:40:39,1.0,E19,route_E19_A7,0,2024-03-04 21:40:39
25858,2024-03-04 21:40:51,1.0,E22,route_E22_A2,0,2024-03-04 21:40:51
25901,2024-03-04 21:40:55,1.0,E4,route_E4_A7,3,2024-03-04 21:40:52
25900,2024-03-04 21:40:59,1.0,E4,route_E4_A16,3,2024-03-04 21:40:56
25837,2024-03-04 21:41:06,1.0,E24,route_E24_A2,9,2024-03-04 21:40:57
25811,2024-03-04 21:41:07,1.0,E13,route_E13_A6,4,2024-03-04 21:41:03
25899,2024-03-04 21:41:16,1.0,E4,route_E4_A7,3,2024-03-04 21:41:13
25772,2024-03-04 21:41:17,1.0,E12,route_E12_A18,3,2024-03-04 21:41:14
25898,2024-03-04 21:41:31,1.0,E4,route_E4_A18,3,2024-03-04 21:41:28
25897,2024-03-04 21:41:44,1.0,E4,route_E4_A7,3,2024-03-04 21:41:41
25865,2024-03-04 21:41:51,1.0,E5,route_E5_A3,4,2024-03-04 21:41:47
25791,2024-03-04 21:41:57,1.0,E6,route_E6_A2,2,2024-03-04 21:41:55
25967,2024-03-04 21:42:03,1.0,E1,route_E1_A18,2,2024-03-04 21:42:01
25771,2024-03-04 21:42:11,1.0,E12,route_E12_A18,3,2024-03-04 21:42:08
25810,2024-03-04 21:42:27,1.0,E13,route_E13_A1,4,2024-03-04 21:42:23
25896,2024-03-04 21:42:27,1.0,E4,route_E4_A7,3,2024-03-04 21:42:24
25822,2024-03-04 21:42:47,1.0,E3,route_E3_A1,3,2024-03-04 21:42:44
25864,2024-03-04 21:42:50,1.0,E5,route_E5_A3,4,2024-03-04 21:42:46
25895,2024-03-04 21:42:51,1.0,E4,route_E4_A7,3,2024-03-04 21:42:48
25958,2024-03-04 21:42:56,1.0,E20,route_E20_A2,4,2024-03-04 21:42:52
25904,2024-03-04 21:42:57,1.0,E4,route_E4_A7,3,2024-03-04 21:42:54
25838,2024-03-04 21:43:04,1.0,E24,route_E24_A6,9,2024-03-04 21:42:55
25859,2024-03-04 21:43:01,1.0,E22,route_E22_A2,0,2024-03-04 21:43:01
25894,2024-03-04 21:43:11,1.0,E4,route_E4_A7,3,2024-03-04 21:43:08
25860,2024-03-04 21:43:11,1.0,E22,route_E22_A2,0,2024-03-04 21:43:11
25968,2024-03-04 21:43:19,1.0,E1,route_E1_A16,2,2024-03-04 21:43:17
25892,2024-03-04 21:43:21,1.0,E4,route_E4_A18,3,2024-03-04 21:43:18
25821,2024-03-04 21:43:26,1.0,E3,route_E3_A1,3,2024-03-04 21:43:23
25891,2024-03-04 21:43:31,1.0,E4,route_E4_A18,3,2024-03-04 21:43:28
25890,2024-03-04 21:43:39,1.0,E4,route_E4_A16,3,2024-03-04 21:43:36
25839,2024-03-04 21:43:49,1.0,E24,route_E24_A2,9,2024-03-04 21:43:40
25861,2024-03-04 21:43:52,1.0,E22,route_E22_A1,0,2024-03-04 21:43:52
25840,2024-03-04 21:44:04,1.0,E24,route_E24_A2,9,2024-03-04 21:43:55
25820,2024-03-04 21:44:01,1.0,E3,route_E3_A1,3,2024-03-04 21:43:58
25889,2024-03-04 21:44:11,1.0,E4,route_E4_A7,3,2024-03-04 21:44:08
25770,2024-03-04 21:44:12,1.0,E12,route_E12_A18,3,2024-03-04 21:44:09
25803,2024-03-04 21:44:12,1.0,E7,route_E7_A1,2,2024-03-04 21:44:10
25841,2024-03-04 21:44:26,1.0,E24,route_E24_A2,9,2024-03-04 21:44:17
25819,2024-03-04 21:44:24,1.0,E3,route_E3_A1,3,2024-03-04 21:44:21
25888,2024-03-04 21:44:27,1.0,E4,route_E4_A7,3,2024-03-04 21:44:24
25957,2024-03-04 21:44:39,1.0,E20,route_E20_A2,4,2024-03-04 21:44:35
25818,2024-03-04 21:44:41,1.0,E3,route_E3_A1,3,2024-03-04 21:44:38
25863,2024-03-04 21:44:44,1.0,E5,route_E5_A3,4,2024-03-04 21:44:40
26060,2024-03-04 21:45:02,1.0,E4,route_E4_A7,3,2024-03-04 21:44:59
25999,2024-03-04 21:45:05,1.0,E3,route_E3_A1,3,2024-03-04 21:45:02
26143,2024-03-04 21:45:09,1.0,E5,route_E5_A3,4,2024-03-04 21:45:05
26052,2024-03-04 21:45:14,1.0,E21,route_E21_A17,0,2024-03-04 21:45:14
26018,2024-03-04 21:45:24,1.0,E18,route_E18_A15,9,2024-03-04 21:45:15
26028,2024-03-04 21:45:24,1.0,E13,route_E13_A1,4,2024-03-04 21:45:20
26042,2024-03-04 21:45:32,1.0,E4,route_E4_A7,3,2024-03-04 21:45:29
26088,2024-03-04 21:45:33,1.0,E5,route_E5_A3,4,2024-03-04 21:45:29
26059,2024-03-04 21:45:55,1.0,E4,route_E4_A7,3,2024-03-04 21:45:52
26058,2024-03-04 21:45:58,1.0,E4,route_E4_A16,3,2024-03-04 21:45:55
25991,2024-03-04 21:45:56,1.0,E22,route_E22_A2,0,2024-03-04 21:45:56
25985,2024-03-04 21:46:08,1.0,E24,route_E24_A2,9,2024-03-04 21:45:59
26101,2024-03-04 21:46:02,1.0,E6,route_E6_A2,2,2024-03-04 21:46:00
26057,2024-03-04 21:46:06,1.0,E4,route_E4_A7,3,2024-03-04 21:46:03
25974,2024-03-04 21:46:12,1.0,E12,route_E12_A18,3,2024-03-04 21:46:09
26056,2024-03-04 21:46:12,1.0,E4,route_E4_A18,3,2024-03-04 21:46:09
26055,2024-03-04 21:46:23,1.0,E4,route_E4_A7,3,2024-03-04 21:46:20
25973,2024-03-04 21:46:26,1.0,E12,route_E12_A8,3,2024-03-04 21:46:23
25984,2024-03-04 21:46:37,1.0,E24,route_E24_A2,9,2024-03-04 21:46:28
26054,2024-03-04 21:46:40,1.0,E4,route_E4_A16,3,2024-03-04 21:46:37
26027,2024-03-04 21:46:42,1.0,E7,route_E7_A1,2,2024-03-04 21:46:40
26053,2024-03-04 21:46:43,1.0,E4,route_E4_A18,3,2024-03-04 21:46:40
26051,2024-03-04 21:46:52,1.0,E4,route_E4_A16,3,2024-03-04 21:46:49
26050,2024-03-04 21:46:57,1.0,E4,route_E4_A7,3,2024-03-04 21:46:54
26079,2024-03-04 21:46:58,1.0,E5,route_E5_A3,4,2024-03-04 21:46:54
26130,2024-03-04 21:46:57,1.0,E11,route_E11_A7,2,2024-03-04 21:46:55
25997,2024-03-04 21:46:55,1.0,E22,route_E22_A2,0,2024-03-04 21:46:55
26049,2024-03-04 21:47:04,1.0,E4,route_E4_A18,3,2024-03-04 21:47:01
26026,2024-03-04 21:47:30,1.0,E7,route_E7_A1,2,2024-03-04 21:47:28
26078,2024-03-04 21:47:39,1.0,E5,route_E5_A3,4,2024-03-04 21:47:35
26048,2024-03-04 21:47:39,1.0,E4,route_E4_A16,3,2024-03-04 21:47:36
26047,2024-03-04 21:47:40,1.0,E4,route_E4_A18,3,2024-03-04 21:47:37
26127,2024-03-04 21:47:39,1.0,E10,route_E10_A5,1,2024-03-04 21:47:38
26025,2024-03-04 21:47:48,1.0,E7,route_E7_A1,2,2024-03-04 21:47:46
26112,2024-03-04 21:47:48,1.0,E6,route_E6_A2,2,2024-03-04 21:47:46
26077,2024-03-04 21:47:57,1.0,E5,route_E5_A3,4,2024-03-04 21:47:53
26046,2024-03-04 21:47:57,1.0,E4,route_E4_A7,3,2024-03-04 21:47:54
26045,2024-03-04 21:48:05,1.0,E4,route_E4_A7,3,2024-03-04 21:48:02
26123,2024-03-04 21:48:10,1.0,E4,route_E4_A18,3,2024-03-04 21:48:07
26000,2024-03-04 21:48:11,1.0,E3,route_E3_A1,3,2024-03-04 21:48:08
26122,2024-03-04 21:48:13,1.0,E4,route_E4_A7,3,2024-03-04 21:48:10
25972,2024-03-04 21:48:24,1.0,E12,route_E12_A8,3,2024-03-04 21:48:21
26037,2024-03-04 21:48:25,1.0,E13,route_E13_A2,4,2024-03-04 21:48:21
26076,2024-03-04 21:48:29,1.0,E5,route_E5_A3,4,2024-03-04 21:48:25
26121,2024-03-04 21:48:32,1.0,E4,route_E4_A7,3,2024-03-04 21:48:29
26075,2024-03-04 21:48:34,1.0,E5,route_E5_A3,4,2024-03-04 21:48:30
26120,2024-03-04 21:48:42,1.0,E4,route_E4_A7,3,2024-03-04 21:48:39
26119,2024-03-04 21:48:44,1.0,E4,route_E4_A18,3,2024-03-04 21:48:41
26074,2024-03-04 21:48:50,1.0,E5,route_E5_A3,4,2024-03-04 21:48:46
26118,2024-03-04 21:48:52,1.0,E4,route_E4_A18,3,2024-03-04 21:48:49
26117,2024-03-04 21:48:56,1.0,E4,route_E4_A7,3,2024-03-04 21:48:53
26116,2024-03-04 21:49:05,1.0,E4,route_E4_A7,3,2024-03-04 21:49:02
25971,2024-03-04 21:49:09,1.0,E12,route_E12_A18,3,2024-03-04 21:49:06
26128,2024-03-04 21:49:09,1.0,E4,route_E4_A7,3,2024-03-04 21:49:06
26129,2024-03-04 21:49:10,1.0,E4,route_E4_A7,3,2024-03-04 21:49:07
26073,2024-03-04 21:49:13,1.0,E5,route_E5_A3,4,2024-03-04 21:49:09
26141,2024-03-04 21:49:25,1.0,E4,route_E4_A7,3,2024-03-04 21:49:22
26072,2024-03-04 21:49:27,1.0,E5,route_E5_A3,4,2024-03-04 21:49:23
26071,2024-03-04 21:49:29,1.0,E5,route_E5_A3,4,2024-03-04 21:49:25
25986,2024-03-04 21:49:37,1.0,E12,route_E12_A8,3,2024-03-04 21:49:34
25987,2024-03-04 21:50:00,1.0,E12,route_E12_A18,3,2024-03-04 21:49:57
25996,2024-03-04 21:50:07,1.0,E1,route_E1_A16,2,2024-03-04 21:50:05
25983,2024-03-04 21:50:17,1.0,E24,route_E24_A2,9,2024-03-04 21:50:08
26140,2024-03-04 21:50:21,1.0,E4,route_E4_A7,3,2024-03-04 21:50:18
25982,2024-03-04 21:50:33,1.0,E24,route_E24_A2,9,2024-03-04 21:50:24
26139,2024-03-04 21:50:29,1.0,E4,route_E4_A7,3,2024-03-04 21:50:26
26138,2024-03-04 21:50:32,1.0,E4,route_E4_A7,3,2024-03-04 21:50:29
26137,2024-03-04 21:50:36,1.0,E4,route_E4_A18,3,2024-03-04 21:50:33
26070,2024-03-04 21:50:37,1.0,E5,route_E5_A3,4,2024-03-04 21:50:33
26038,2024-03-04 21:50:38,1.0,E20,route_E20_A7,4,2024-03-04 21:50:34
25988,2024-03-04 21:50:43,1.0,E12,route_E12_A18,3,2024-03-04 21:50:40
26136,2024-03-04 21:50:49,1.0,E4,route_E4_A16,3,2024-03-04 21:50:46
25981,2024-03-04 21:51:09,1.0,E24,route_E24_A2,9,2024-03-04 21:51:00
26006,2024-03-04 21:51:11,1.0,E3,route_E3_A1,3,2024-03-04 21:51:08
26135,2024-03-04 21:51:24,1.0,E4,route_E4_A7,3,2024-03-04 21:51:21
