,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
21103,2024-03-04 19:04:10,1.0,E3,route_E3_A1,3,2024-03-04 19:04:07
20935,2024-03-04 19:04:12,1.0,E12,route_E12_A8,3,2024-03-04 19:04:09
22491,2024-03-04 19:04:12,1.0,E4,route_E4_A16,3,2024-03-04 19:04:09
22492,2024-03-04 19:04:15,1.0,E4,route_E4_A18,3,2024-03-04 19:04:12
21020,2024-03-04 19:04:16,1.0,E2,route_E2_A3,0,2024-03-04 19:04:16
22493,2024-03-04 19:04:19,1.0,E4,route_E4_A18,3,2024-03-04 19:04:16
21281,2024-03-04 19:04:21,1.0,E11,route_E11_A7,2,2024-03-04 19:04:19
21605,2024-03-04 19:04:24,1.0,E7,route_E7_A18,2,2024-03-04 19:04:22
20905,2024-03-04 19:04:26,1.0,E13,route_E13_A6,4,2024-03-04 19:04:22
21998,2024-03-04 19:04:27,1.0,E6,route_E6_A2,2,2024-03-04 19:04:25
20906,2024-03-04 19:04:29,1.0,E13,route_E13_A2,4,2024-03-04 19:04:25
21620,2024-03-04 19:04:34,1.0,E24,route_E24_A2,9,2024-03-04 19:04:25
20907,2024-03-04 19:04:30,1.0,E13,route_E13_A2,4,2024-03-04 19:04:26
21280,2024-03-04 19:04:29,1.0,E11,route_E11_A7,2,2024-03-04 19:04:27
20908,2024-03-04 19:04:32,1.0,E13,route_E13_A2,4,2024-03-04 19:04:28
22222,2024-03-04 19:04:31,1.0,E1,route_E1_A16,2,2024-03-04 19:04:29
21997,2024-03-04 19:04:31,1.0,E6,route_E6_A2,2,2024-03-04 19:04:29
21996,2024-03-04 19:04:32,1.0,E6,route_E6_A2,2,2024-03-04 19:04:30
21627,2024-03-04 19:04:39,1.0,E24,route_E24_A2,9,2024-03-04 19:04:30
21279,2024-03-04 19:04:32,1.0,E11,route_E11_A18,2,2024-03-04 19:04:30
21995,2024-03-04 19:04:34,1.0,E6,route_E6_A2,2,2024-03-04 19:04:32
21994,2024-03-04 19:04:36,1.0,E6,route_E6_A2,2,2024-03-04 19:04:34
21278,2024-03-04 19:04:38,1.0,E11,route_E11_A7,2,2024-03-04 19:04:36
22221,2024-03-04 19:04:39,1.0,E1,route_E1_A16,2,2024-03-04 19:04:37
21993,2024-03-04 19:04:40,1.0,E6,route_E6_A2,2,2024-03-04 19:04:38
21465,2024-03-04 19:04:40,1.0,E10,route_E10_A5,1,2024-03-04 19:04:39
21759,2024-03-04 19:04:44,1.0,E5,route_E5_A3,4,2024-03-04 19:04:40
21992,2024-03-04 19:04:43,1.0,E6,route_E6_A2,2,2024-03-04 19:04:41
22494,2024-03-04 19:04:49,1.0,E4,route_E4_A16,3,2024-03-04 19:04:46
22495,2024-03-04 19:04:51,1.0,E4,route_E4_A18,3,2024-03-04 19:04:48
21255,2024-03-04 19:04:49,1.0,E22,route_E22_A2,0,2024-03-04 19:04:49
22496,2024-03-04 19:04:54,1.0,E4,route_E4_A16,3,2024-03-04 19:04:51
22497,2024-03-04 19:05:00,1.0,E4,route_E4_A16,3,2024-03-04 19:04:57
22499,2024-03-04 19:05:03,1.0,E4,route_E4_A16,3,2024-03-04 19:05:00
21104,2024-03-04 19:05:03,1.0,E3,route_E3_A1,3,2024-03-04 19:05:00
22514,2024-03-04 19:05:05,1.0,E4,route_E4_A16,3,2024-03-04 19:05:02
21254,2024-03-04 19:05:03,1.0,E22,route_E22_A7,0,2024-03-04 19:05:03
20879,2024-03-04 19:05:03,1.0,E21,route_E21_A18,0,2024-03-04 19:05:03
22500,2024-03-04 19:05:11,1.0,E4,route_E4_A16,3,2024-03-04 19:05:08
21758,2024-03-04 19:05:12,1.0,E5,route_E5_A3,4,2024-03-04 19:05:08
22501,2024-03-04 19:05:13,1.0,E4,route_E4_A16,3,2024-03-04 19:05:10
22502,2024-03-04 19:05:15,1.0,E4,route_E4_A16,3,2024-03-04 19:05:12
21619,2024-03-04 19:05:22,1.0,E24,route_E24_A2,9,2024-03-04 19:05:13
21021,2024-03-04 19:05:23,1.0,E2,route_E2_A3,0,2024-03-04 19:05:23
21445,2024-03-04 19:05:26,1.0,E9,route_E9_A2,3,2024-03-04 19:05:23
21757,2024-03-04 19:05:31,1.0,E5,route_E5_A3,4,2024-03-04 19:05:27
21604,2024-03-04 19:05:34,1.0,E7,route_E7_A1,2,2024-03-04 19:05:32
20909,2024-03-04 19:05:37,1.0,E13,route_E13_A2,4,2024-03-04 19:05:33
20910,2024-03-04 19:05:40,1.0,E13,route_E13_A2,4,2024-03-04 19:05:36
21539,2024-03-04 19:05:38,1.0,E17,route_E17_A1,1,2024-03-04 19:05:37
20911,2024-03-04 19:05:41,1.0,E13,route_E13_A6,4,2024-03-04 19:05:37
21540,2024-03-04 19:05:39,1.0,E17,route_E17_A2,1,2024-03-04 19:05:38
21253,2024-03-04 19:05:38,1.0,E22,route_E22_A2,0,2024-03-04 19:05:38
21756,2024-03-04 19:05:42,1.0,E5,route_E5_A3,4,2024-03-04 19:05:38
20912,2024-03-04 19:05:43,1.0,E13,route_E13_A2,4,2024-03-04 19:05:39
21617,2024-03-04 19:05:48,1.0,E24,route_E24_A2,9,2024-03-04 19:05:39
22503,2024-03-04 19:05:43,1.0,E4,route_E4_A7,3,2024-03-04 19:05:40
20913,2024-03-04 19:05:45,1.0,E13,route_E13_A6,4,2024-03-04 19:05:41
21755,2024-03-04 19:05:45,1.0,E5,route_E5_A3,4,2024-03-04 19:05:41
21616,2024-03-04 19:05:50,1.0,E24,route_E24_A2,9,2024-03-04 19:05:41
20914,2024-03-04 19:05:46,1.0,E13,route_E13_A6,4,2024-03-04 19:05:42
21252,2024-03-04 19:05:42,1.0,E22,route_E22_A7,0,2024-03-04 19:05:42
21754,2024-03-04 19:05:47,1.0,E5,route_E5_A3,4,2024-03-04 19:05:43
21753,2024-03-04 19:05:50,1.0,E5,route_E5_A3,4,2024-03-04 19:05:46
21752,2024-03-04 19:05:54,1.0,E5,route_E5_A3,4,2024-03-04 19:05:50
21251,2024-03-04 19:06:02,1.0,E22,route_E22_A6,0,2024-03-04 19:06:02
21751,2024-03-04 19:06:07,1.0,E5,route_E5_A3,4,2024-03-04 19:06:03
22009,2024-03-04 19:06:06,1.0,E6,route_E6_A2,2,2024-03-04 19:06:04
22011,2024-03-04 19:06:10,1.0,E6,route_E6_A2,2,2024-03-04 19:06:08
22030,2024-03-04 19:06:11,1.0,E6,route_E6_A2,2,2024-03-04 19:06:09
21750,2024-03-04 19:06:15,1.0,E5,route_E5_A3,4,2024-03-04 19:06:11
21615,2024-03-04 19:06:23,1.0,E24,route_E24_A2,9,2024-03-04 19:06:14
21250,2024-03-04 19:06:15,1.0,E22,route_E22_A7,0,2024-03-04 19:06:15
21249,2024-03-04 19:06:16,1.0,E22,route_E22_A7,0,2024-03-04 19:06:16
21022,2024-03-04 19:06:18,1.0,E2,route_E2_A3,0,2024-03-04 19:06:18
21749,2024-03-04 19:06:28,1.0,E5,route_E5_A3,4,2024-03-04 19:06:24
21277,2024-03-04 19:06:30,1.0,E11,route_E11_A16,2,2024-03-04 19:06:28
21248,2024-03-04 19:06:33,1.0,E22,route_E22_A7,0,2024-03-04 19:06:33
21276,2024-03-04 19:06:38,1.0,E11,route_E11_A7,2,2024-03-04 19:06:36
22220,2024-03-04 19:06:41,1.0,E1,route_E1_A16,2,2024-03-04 19:06:39
21247,2024-03-04 19:06:43,1.0,E22,route_E22_A2,0,2024-03-04 19:06:43
22219,2024-03-04 19:06:45,1.0,E1,route_E1_A16,2,2024-03-04 19:06:43
21023,2024-03-04 19:06:47,1.0,E2,route_E2_A3,0,2024-03-04 19:06:47
21024,2024-03-04 19:06:50,1.0,E2,route_E2_A3,0,2024-03-04 19:06:50
21614,2024-03-04 19:06:59,1.0,E24,route_E24_A2,9,2024-03-04 19:06:50
22218,2024-03-04 19:06:53,1.0,E1,route_E1_A16,2,2024-03-04 19:06:51
21613,2024-03-04 19:07:02,1.0,E24,route_E24_A2,9,2024-03-04 19:06:53
21466,2024-03-04 19:06:59,1.0,E10,route_E10_A5,1,2024-03-04 19:06:58
21748,2024-03-04 19:07:03,1.0,E5,route_E5_A3,4,2024-03-04 19:06:59
21275,2024-03-04 19:07:01,1.0,E11,route_E11_A7,2,2024-03-04 19:06:59
21765,2024-03-04 19:07:05,1.0,E5,route_E5_A3,4,2024-03-04 19:07:01
21105,2024-03-04 19:07:12,1.0,E3,route_E3_A1,3,2024-03-04 19:07:09
22504,2024-03-04 19:07:14,1.0,E4,route_E4_A16,3,2024-03-04 19:07:11
21106,2024-03-04 19:07:14,1.0,E3,route_E3_A1,3,2024-03-04 19:07:11
22505,2024-03-04 19:07:17,1.0,E4,route_E4_A18,3,2024-03-04 19:07:14
22506,2024-03-04 19:07:19,1.0,E4,route_E4_A7,3,2024-03-04 19:07:16
21246,2024-03-04 19:07:20,1.0,E22,route_E22_A2,0,2024-03-04 19:07:20
22507,2024-03-04 19:07:24,1.0,E4,route_E4_A18,3,2024-03-04 19:07:21
22508,2024-03-04 19:07:26,1.0,E4,route_E4_A18,3,2024-03-04 19:07:23
21107,2024-03-04 19:07:28,1.0,E3,route_E3_A1,3,2024-03-04 19:07:25
22509,2024-03-04 19:07:29,1.0,E4,route_E4_A16,3,2024-03-04 19:07:26
21766,2024-03-04 19:07:30,1.0,E5,route_E5_A3,4,2024-03-04 19:07:26
22012,2024-03-04 19:07:32,1.0,E6,route_E6_A2,2,2024-03-04 19:07:30
21603,2024-03-04 19:07:34,1.0,E7,route_E7_A16,2,2024-03-04 19:07:32
22029,2024-03-04 19:07:35,1.0,E6,route_E6_A2,2,2024-03-04 19:07:33
21245,2024-03-04 19:07:37,1.0,E22,route_E22_A6,0,2024-03-04 19:07:37
22028,2024-03-04 19:07:41,1.0,E6,route_E6_A2,2,2024-03-04 19:07:39
21864,2024-03-04 19:07:55,1.0,E16,route_E16_A17,15,2024-03-04 19:07:40
22510,2024-03-04 19:07:45,1.0,E4,route_E4_A18,3,2024-03-04 19:07:42
21767,2024-03-04 19:07:47,1.0,E5,route_E5_A3,4,2024-03-04 19:07:43
20936,2024-03-04 19:07:47,1.0,E12,route_E12_A16,3,2024-03-04 19:07:44
22511,2024-03-04 19:07:47,1.0,E4,route_E4_A16,3,2024-03-04 19:07:44
21768,2024-03-04 19:07:49,1.0,E5,route_E5_A3,4,2024-03-04 19:07:45
22512,2024-03-04 19:07:50,1.0,E4,route_E4_A16,3,2024-03-04 19:07:47
21108,2024-03-04 19:07:50,1.0,E3,route_E3_A1,3,2024-03-04 19:07:47
22513,2024-03-04 19:07:53,1.0,E4,route_E4_A18,3,2024-03-04 19:07:50
22483,2024-03-04 19:07:55,1.0,E4,route_E4_A18,3,2024-03-04 19:07:52
22498,2024-03-04 19:07:57,1.0,E4,route_E4_A18,3,2024-03-04 19:07:54
22482,2024-03-04 19:08:00,1.0,E4,route_E4_A16,3,2024-03-04 19:07:57
22464,2024-03-04 19:08:02,1.0,E4,route_E4_A16,3,2024-03-04 19:07:59
22217,2024-03-04 19:08:02,1.0,E1,route_E1_A16,2,2024-03-04 19:08:00
21025,2024-03-04 19:08:03,1.0,E2,route_E2_A3,0,2024-03-04 19:08:03
22216,2024-03-04 19:08:10,1.0,E1,route_E1_A16,2,2024-03-04 19:08:08
21244,2024-03-04 19:08:09,1.0,E22,route_E22_A7,0,2024-03-04 19:08:09
22228,2024-03-04 19:08:13,1.0,E1,route_E1_A16,2,2024-03-04 19:08:11
21826,2024-03-04 19:08:15,1.0,E5,route_E5_A3,4,2024-03-04 19:08:11
21612,2024-03-04 19:08:24,1.0,E24,route_E24_A2,9,2024-03-04 19:08:15
20915,2024-03-04 19:08:23,1.0,E13,route_E13_A2,4,2024-03-04 19:08:19
22450,2024-03-04 19:08:23,1.0,E4,route_E4_A18,3,2024-03-04 19:08:20
20916,2024-03-04 19:08:25,1.0,E13,route_E13_A2,4,2024-03-04 19:08:21
22451,2024-03-04 19:08:25,1.0,E4,route_E4_A16,3,2024-03-04 19:08:22
22452,2024-03-04 19:08:27,1.0,E4,route_E4_A7,3,2024-03-04 19:08:24
20937,2024-03-04 19:08:28,1.0,E12,route_E12_A8,3,2024-03-04 19:08:25
21243,2024-03-04 19:08:26,1.0,E22,route_E22_A2,0,2024-03-04 19:08:26
20939,2024-03-04 19:08:30,1.0,E12,route_E12_A18,3,2024-03-04 19:08:27
20945,2024-03-04 19:08:32,1.0,E12,route_E12_A18,3,2024-03-04 19:08:29
22453,2024-03-04 19:08:33,1.0,E4,route_E4_A16,3,2024-03-04 19:08:30
22454,2024-03-04 19:08:35,1.0,E4,route_E4_A7,3,2024-03-04 19:08:32
20940,2024-03-04 19:08:35,1.0,E12,route_E12_A18,3,2024-03-04 19:08:32
22455,2024-03-04 19:08:37,1.0,E4,route_E4_A16,3,2024-03-04 19:08:34
21825,2024-03-04 19:08:41,1.0,E5,route_E5_A3,4,2024-03-04 19:08:37
21824,2024-03-04 19:08:43,1.0,E5,route_E5_A3,4,2024-03-04 19:08:39
22456,2024-03-04 19:08:43,1.0,E4,route_E4_A18,3,2024-03-04 19:08:40
21823,2024-03-04 19:08:45,1.0,E5,route_E5_A3,4,2024-03-04 19:08:41
22457,2024-03-04 19:08:45,1.0,E4,route_E4_A16,3,2024-03-04 19:08:42
21822,2024-03-04 19:08:47,1.0,E5,route_E5_A3,4,2024-03-04 19:08:43
22458,2024-03-04 19:08:47,1.0,E4,route_E4_A16,3,2024-03-04 19:08:44
21849,2024-03-04 19:08:59,1.0,E8,route_E8_A9,14,2024-03-04 19:08:45
22459,2024-03-04 19:08:53,1.0,E4,route_E4_A16,3,2024-03-04 19:08:50
22215,2024-03-04 19:08:54,1.0,E1,route_E1_A16,2,2024-03-04 19:08:52
20941,2024-03-04 19:08:56,1.0,E12,route_E12_A18,3,2024-03-04 19:08:53
21026,2024-03-04 19:08:55,1.0,E2,route_E2_A3,0,2024-03-04 19:08:55
22213,2024-03-04 19:09:01,1.0,E1,route_E1_A7,2,2024-03-04 19:08:59
22212,2024-03-04 19:09:05,1.0,E1,route_E1_A7,2,2024-03-04 19:09:03
21821,2024-03-04 19:09:07,1.0,E5,route_E5_A3,4,2024-03-04 19:09:03
21027,2024-03-04 19:09:06,1.0,E2,route_E2_A3,0,2024-03-04 19:09:06
22211,2024-03-04 19:09:11,1.0,E1,route_E1_A16,2,2024-03-04 19:09:09
21611,2024-03-04 19:09:20,1.0,E24,route_E24_A2,9,2024-03-04 19:09:11
22027,2024-03-04 19:09:16,1.0,E6,route_E6_A2,2,2024-03-04 19:09:14
21446,2024-03-04 19:09:18,1.0,E9,route_E9_A6,3,2024-03-04 19:09:15
22026,2024-03-04 19:09:20,1.0,E6,route_E6_A2,2,2024-03-04 19:09:18
21863,2024-03-04 19:09:34,1.0,E16,route_E16_A15,15,2024-03-04 19:09:19
21820,2024-03-04 19:09:26,1.0,E5,route_E5_A3,4,2024-03-04 19:09:22
20917,2024-03-04 19:09:28,1.0,E13,route_E13_A2,4,2024-03-04 19:09:24
21819,2024-03-04 19:09:29,1.0,E5,route_E5_A3,4,2024-03-04 19:09:25
20918,2024-03-04 19:09:31,1.0,E13,route_E13_A2,4,2024-03-04 19:09:27
21618,2024-03-04 19:09:36,1.0,E24,route_E24_A6,9,2024-03-04 19:09:27
21818,2024-03-04 19:09:31,1.0,E5,route_E5_A3,4,2024-03-04 19:09:27
20919,2024-03-04 19:09:32,1.0,E13,route_E13_A2,4,2024-03-04 19:09:28
22025,2024-03-04 19:09:30,1.0,E6,route_E6_A2,2,2024-03-04 19:09:28
22024,2024-03-04 19:09:32,1.0,E6,route_E6_A2,2,2024-03-04 19:09:30
20942,2024-03-04 19:09:33,1.0,E12,route_E12_A8,3,2024-03-04 19:09:30
21242,2024-03-04 19:09:32,1.0,E22,route_E22_A2,0,2024-03-04 19:09:32
20943,2024-03-04 19:09:35,1.0,E12,route_E12_A16,3,2024-03-04 19:09:32
20944,2024-03-04 19:09:38,1.0,E12,route_E12_A8,3,2024-03-04 19:09:35
22210,2024-03-04 19:09:38,1.0,E1,route_E1_A16,2,2024-03-04 19:09:36
22209,2024-03-04 19:09:41,1.0,E1,route_E1_A16,2,2024-03-04 19:09:39
21628,2024-03-04 19:09:53,1.0,E24,route_E24_A2,9,2024-03-04 19:09:44
22208,2024-03-04 19:09:48,1.0,E1,route_E1_A16,2,2024-03-04 19:09:46
22460,2024-03-04 19:09:54,1.0,E4,route_E4_A7,3,2024-03-04 19:09:51
22461,2024-03-04 19:09:56,1.0,E4,route_E4_A18,3,2024-03-04 19:09:53
22462,2024-03-04 19:09:58,1.0,E4,route_E4_A16,3,2024-03-04 19:09:55
21109,2024-03-04 19:10:01,1.0,E3,route_E3_A1,3,2024-03-04 19:09:58
22463,2024-03-04 19:10:04,1.0,E4,route_E4_A18,3,2024-03-04 19:10:01
22465,2024-03-04 19:10:06,1.0,E4,route_E4_A7,3,2024-03-04 19:10:03
21817,2024-03-04 19:10:08,1.0,E5,route_E5_A3,4,2024-03-04 19:10:04
21110,2024-03-04 19:10:09,1.0,E3,route_E3_A1,3,2024-03-04 19:10:06
21111,2024-03-04 19:10:11,1.0,E3,route_E3_A1,3,2024-03-04 19:10:08
22480,2024-03-04 19:10:11,1.0,E4,route_E4_A18,3,2024-03-04 19:10:08
21241,2024-03-04 19:10:09,1.0,E22,route_E22_A7,0,2024-03-04 19:10:09
21112,2024-03-04 19:10:13,1.0,E3,route_E3_A1,3,2024-03-04 19:10:10
22466,2024-03-04 19:10:14,1.0,E4,route_E4_A18,3,2024-03-04 19:10:11
20950,2024-03-04 19:10:14,1.0,E12,route_E12_A8,3,2024-03-04 19:10:11
21113,2024-03-04 19:10:16,1.0,E3,route_E3_A1,3,2024-03-04 19:10:13
22467,2024-03-04 19:10:17,1.0,E4,route_E4_A7,3,2024-03-04 19:10:14
21240,2024-03-04 19:10:16,1.0,E22,route_E22_A2,0,2024-03-04 19:10:16
21114,2024-03-04 19:10:19,1.0,E3,route_E3_A1,3,2024-03-04 19:10:16
21629,2024-03-04 19:10:28,1.0,E24,route_E24_A2,9,2024-03-04 19:10:19
22468,2024-03-04 19:10:22,1.0,E4,route_E4_A7,3,2024-03-04 19:10:19
21816,2024-03-04 19:10:23,1.0,E5,route_E5_A3,4,2024-03-04 19:10:19
22469,2024-03-04 19:10:24,1.0,E4,route_E4_A7,3,2024-03-04 19:10:21
21815,2024-03-04 19:10:26,1.0,E5,route_E5_A3,4,2024-03-04 19:10:22
21630,2024-03-04 19:10:31,1.0,E24,route_E24_A2,9,2024-03-04 19:10:22
22470,2024-03-04 19:10:27,1.0,E4,route_E4_A18,3,2024-03-04 19:10:24
21647,2024-03-04 19:10:33,1.0,E24,route_E24_A2,9,2024-03-04 19:10:24
21646,2024-03-04 19:10:35,1.0,E24,route_E24_A2,9,2024-03-04 19:10:26
22471,2024-03-04 19:10:32,1.0,E4,route_E4_A18,3,2024-03-04 19:10:29
22472,2024-03-04 19:10:34,1.0,E4,route_E4_A18,3,2024-03-04 19:10:31
21602,2024-03-04 19:10:40,1.0,E7,route_E7_A18,2,2024-03-04 19:10:38
22023,2024-03-04 19:10:40,1.0,E6,route_E6_A2,2,2024-03-04 19:10:38
22022,2024-03-04 19:10:43,1.0,E6,route_E6_A2,2,2024-03-04 19:10:41
22021,2024-03-04 19:10:45,1.0,E6,route_E6_A2,2,2024-03-04 19:10:43
22020,2024-03-04 19:10:53,1.0,E6,route_E6_A2,2,2024-03-04 19:10:51
21601,2024-03-04 19:10:54,1.0,E7,route_E7_A7,2,2024-03-04 19:10:52
20904,2024-03-04 19:10:56,1.0,E13,route_E13_A2,4,2024-03-04 19:10:52
20903,2024-03-04 19:10:58,1.0,E13,route_E13_A2,4,2024-03-04 19:10:54
20951,2024-03-04 19:10:58,1.0,E12,route_E12_A18,3,2024-03-04 19:10:55
20902,2024-03-04 19:10:59,1.0,E13,route_E13_A2,4,2024-03-04 19:10:55
20952,2024-03-04 19:11:00,1.0,E12,route_E12_A18,3,2024-03-04 19:10:57
21028,2024-03-04 19:10:58,1.0,E2,route_E2_A3,0,2024-03-04 19:10:58
20953,2024-03-04 19:11:02,1.0,E12,route_E12_A16,3,2024-03-04 19:10:59
21814,2024-03-04 19:11:06,1.0,E5,route_E5_A3,4,2024-03-04 19:11:02
20893,2024-03-04 19:11:08,1.0,E13,route_E13_A2,4,2024-03-04 19:11:04
21645,2024-03-04 19:11:20,1.0,E24,route_E24_A2,9,2024-03-04 19:11:11
21541,2024-03-04 19:11:13,1.0,E17,route_E17_A1,1,2024-03-04 19:11:12
20972,2024-03-04 19:11:26,1.0,E12,route_E12_A8,3,2024-03-04 19:11:23
21644,2024-03-04 19:11:36,1.0,E24,route_E24_A2,9,2024-03-04 19:11:27
21115,2024-03-04 19:11:31,1.0,E3,route_E3_A1,3,2024-03-04 19:11:28
21116,2024-03-04 19:11:33,1.0,E3,route_E3_A1,3,2024-03-04 19:11:30
21813,2024-03-04 19:11:35,1.0,E5,route_E5_A3,4,2024-03-04 19:11:31
21117,2024-03-04 19:11:35,1.0,E3,route_E3_A1,3,2024-03-04 19:11:32
22473,2024-03-04 19:11:36,1.0,E4,route_E4_A16,3,2024-03-04 19:11:33
21812,2024-03-04 19:11:38,1.0,E5,route_E5_A3,4,2024-03-04 19:11:34
22474,2024-03-04 19:11:38,1.0,E4,route_E4_A16,3,2024-03-04 19:11:35
21118,2024-03-04 19:11:40,1.0,E3,route_E3_A1,3,2024-03-04 19:11:37
21119,2024-03-04 19:11:42,1.0,E3,route_E3_A1,3,2024-03-04 19:11:39
22475,2024-03-04 19:11:42,1.0,E4,route_E4_A16,3,2024-03-04 19:11:39
21811,2024-03-04 19:11:43,1.0,E5,route_E5_A3,4,2024-03-04 19:11:39
22476,2024-03-04 19:11:45,1.0,E4,route_E4_A18,3,2024-03-04 19:11:42
21810,2024-03-04 19:11:49,1.0,E5,route_E5_A3,4,2024-03-04 19:11:45
21827,2024-03-04 19:11:52,1.0,E5,route_E5_A3,4,2024-03-04 19:11:48
21239,2024-03-04 19:11:50,1.0,E22,route_E22_A7,0,2024-03-04 19:11:50
21643,2024-03-04 19:11:59,1.0,E24,route_E24_A2,9,2024-03-04 19:11:50
22019,2024-03-04 19:11:59,1.0,E6,route_E6_A2,2,2024-03-04 19:11:57
21600,2024-03-04 19:12:02,1.0,E7,route_E7_A18,2,2024-03-04 19:12:00
22018,2024-03-04 19:12:03,1.0,E6,route_E6_A2,2,2024-03-04 19:12:01
21238,2024-03-04 19:12:01,1.0,E22,route_E22_A2,0,2024-03-04 19:12:01
21610,2024-03-04 19:12:04,1.0,E7,route_E7_A18,2,2024-03-04 19:12:02
22017,2024-03-04 19:12:04,1.0,E6,route_E6_A2,2,2024-03-04 19:12:02
22016,2024-03-04 19:12:06,1.0,E6,route_E6_A2,2,2024-03-04 19:12:04
21599,2024-03-04 19:12:06,1.0,E7,route_E7_A1,2,2024-03-04 19:12:04
22015,2024-03-04 19:12:12,1.0,E6,route_E6_A2,2,2024-03-04 19:12:10
22207,2024-03-04 19:12:15,1.0,E1,route_E1_A16,2,2024-03-04 19:12:13
20887,2024-03-04 19:12:18,1.0,E13,route_E13_A2,4,2024-03-04 19:12:14
21029,2024-03-04 19:12:16,1.0,E2,route_E2_A3,0,2024-03-04 19:12:16
21828,2024-03-04 19:12:20,1.0,E5,route_E5_A3,4,2024-03-04 19:12:16
20888,2024-03-04 19:12:21,1.0,E13,route_E13_A6,4,2024-03-04 19:12:17
21237,2024-03-04 19:12:17,1.0,E22,route_E22_A7,0,2024-03-04 19:12:17
20973,2024-03-04 19:12:25,1.0,E12,route_E12_A18,3,2024-03-04 19:12:22
20889,2024-03-04 19:12:27,1.0,E13,route_E13_A6,4,2024-03-04 19:12:23
21642,2024-03-04 19:12:32,1.0,E24,route_E24_A6,9,2024-03-04 19:12:23
21274,2024-03-04 19:12:29,1.0,E11,route_E11_A7,2,2024-03-04 19:12:27
20974,2024-03-04 19:12:37,1.0,E12,route_E12_A8,3,2024-03-04 19:12:34
20878,2024-03-04 19:12:43,1.0,E21,route_E21_A18,0,2024-03-04 19:12:43
21641,2024-03-04 19:12:53,1.0,E24,route_E24_A2,9,2024-03-04 19:12:44
21847,2024-03-04 19:13:02,1.0,E5,route_E5_A3,4,2024-03-04 19:12:58
21640,2024-03-04 19:13:15,1.0,E24,route_E24_A2,9,2024-03-04 19:13:06
21639,2024-03-04 19:13:18,1.0,E24,route_E24_A2,9,2024-03-04 19:13:09
22206,2024-03-04 19:13:20,1.0,E1,route_E1_A7,2,2024-03-04 19:13:18
22205,2024-03-04 19:13:27,1.0,E1,route_E1_A7,2,2024-03-04 19:13:25
21829,2024-03-04 19:13:30,1.0,E5,route_E5_A3,4,2024-03-04 19:13:26
21846,2024-03-04 19:13:33,1.0,E5,route_E5_A3,4,2024-03-04 19:13:29
21120,2024-03-04 19:13:33,1.0,E3,route_E3_A1,3,2024-03-04 19:13:30
20890,2024-03-04 19:13:34,1.0,E13,route_E13_A2,4,2024-03-04 19:13:30
21638,2024-03-04 19:13:39,1.0,E24,route_E24_A2,9,2024-03-04 19:13:30
21845,2024-03-04 19:13:35,1.0,E5,route_E5_A3,4,2024-03-04 19:13:31
22477,2024-03-04 19:13:35,1.0,E4,route_E4_A16,3,2024-03-04 19:13:32
21121,2024-03-04 19:13:35,1.0,E3,route_E3_A1,3,2024-03-04 19:13:32
21273,2024-03-04 19:13:37,1.0,E11,route_E11_A18,2,2024-03-04 19:13:35
21844,2024-03-04 19:13:39,1.0,E5,route_E5_A3,4,2024-03-04 19:13:35
22478,2024-03-04 19:13:39,1.0,E4,route_E4_A18,3,2024-03-04 19:13:36
22479,2024-03-04 19:13:41,1.0,E4,route_E4_A16,3,2024-03-04 19:13:38
22412,2024-03-04 19:13:43,1.0,E4,route_E4_A18,3,2024-03-04 19:13:40
20891,2024-03-04 19:13:46,1.0,E13,route_E13_A2,4,2024-03-04 19:13:42
22397,2024-03-04 19:13:46,1.0,E4,route_E4_A16,3,2024-03-04 19:13:43
22395,2024-03-04 19:13:48,1.0,E4,route_E4_A16,3,2024-03-04 19:13:45
22563,2024-03-04 19:13:50,1.0,E4,route_E4_A16,3,2024-03-04 19:13:47
21843,2024-03-04 19:13:52,1.0,E5,route_E5_A3,4,2024-03-04 19:13:48
22564,2024-03-04 19:13:53,1.0,E4,route_E4_A16,3,2024-03-04 19:13:50
21272,2024-03-04 19:13:54,1.0,E11,route_E11_A16,2,2024-03-04 19:13:52
20975,2024-03-04 19:13:55,1.0,E12,route_E12_A18,3,2024-03-04 19:13:52
21236,2024-03-04 19:13:53,1.0,E22,route_E22_A6,0,2024-03-04 19:13:53
22565,2024-03-04 19:13:56,1.0,E4,route_E4_A18,3,2024-03-04 19:13:53
21842,2024-03-04 19:13:58,1.0,E5,route_E5_A3,4,2024-03-04 19:13:54
22566,2024-03-04 19:14:00,1.0,E4,route_E4_A16,3,2024-03-04 19:13:57
21841,2024-03-04 19:14:03,1.0,E5,route_E5_A3,4,2024-03-04 19:13:59
22567,2024-03-04 19:14:03,1.0,E4,route_E4_A18,3,2024-03-04 19:14:00
22014,2024-03-04 19:14:07,1.0,E6,route_E6_A2,2,2024-03-04 19:14:05
21840,2024-03-04 19:14:09,1.0,E5,route_E5_A3,4,2024-03-04 19:14:05
22013,2024-03-04 19:14:10,1.0,E6,route_E6_A2,2,2024-03-04 19:14:08
21637,2024-03-04 19:14:20,1.0,E24,route_E24_A2,9,2024-03-04 19:14:11
21598,2024-03-04 19:14:14,1.0,E7,route_E7_A18,2,2024-03-04 19:14:12
21574,2024-03-04 19:14:16,1.0,E7,route_E7_A18,2,2024-03-04 19:14:14
