,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
21335,2024-03-04 19:24:54,1.0,E4,route_E4_A18,3,2024-03-04 19:24:51
21647,2024-03-04 19:24:53,1.0,E15,route_E15_A16,1,2024-03-04 19:24:52
21336,2024-03-04 19:24:56,1.0,E4,route_E4_A16,3,2024-03-04 19:24:53
21497,2024-03-04 19:24:53,1.0,E22,route_E22_A2,0,2024-03-04 19:24:53
21337,2024-03-04 19:24:59,1.0,E4,route_E4_A7,3,2024-03-04 19:24:56
21520,2024-03-04 19:25:08,1.0,E24,route_E24_A2,9,2024-03-04 19:24:59
21338,2024-03-04 19:25:05,1.0,E4,route_E4_A18,3,2024-03-04 19:25:02
21496,2024-03-04 19:25:02,1.0,E22,route_E22_A2,0,2024-03-04 19:25:02
21495,2024-03-04 19:25:03,1.0,E22,route_E22_A2,0,2024-03-04 19:25:03
21339,2024-03-04 19:25:07,1.0,E4,route_E4_A16,3,2024-03-04 19:25:04
21340,2024-03-04 19:25:09,1.0,E4,route_E4_A16,3,2024-03-04 19:25:06
21362,2024-03-04 19:25:14,1.0,E5,route_E5_A3,4,2024-03-04 19:25:10
21323,2024-03-04 19:25:15,1.0,E4,route_E4_A7,3,2024-03-04 19:25:12
21685,2024-03-04 19:25:17,1.0,E3,route_E3_A1,3,2024-03-04 19:25:14
21322,2024-03-04 19:25:17,1.0,E4,route_E4_A16,3,2024-03-04 19:25:14
21363,2024-03-04 19:25:18,1.0,E5,route_E5_A3,4,2024-03-04 19:25:14
21321,2024-03-04 19:25:19,1.0,E4,route_E4_A7,3,2024-03-04 19:25:16
21364,2024-03-04 19:25:21,1.0,E5,route_E5_A3,4,2024-03-04 19:25:17
21494,2024-03-04 19:25:18,1.0,E22,route_E22_A6,0,2024-03-04 19:25:18
21381,2024-03-04 19:25:24,1.0,E5,route_E5_A3,4,2024-03-04 19:25:20
21521,2024-03-04 19:25:29,1.0,E24,route_E24_A2,9,2024-03-04 19:25:20
21311,2024-03-04 19:25:24,1.0,E4,route_E4_A18,3,2024-03-04 19:25:21
21304,2024-03-04 19:25:27,1.0,E4,route_E4_A7,3,2024-03-04 19:25:24
21305,2024-03-04 19:25:29,1.0,E4,route_E4_A7,3,2024-03-04 19:25:26
21492,2024-03-04 19:25:29,1.0,E22,route_E22_A2,0,2024-03-04 19:25:29
21491,2024-03-04 19:25:32,1.0,E22,route_E22_A6,0,2024-03-04 19:25:32
21306,2024-03-04 19:25:35,1.0,E4,route_E4_A7,3,2024-03-04 19:25:32
21490,2024-03-04 19:25:33,1.0,E22,route_E22_A2,0,2024-03-04 19:25:33
21307,2024-03-04 19:25:37,1.0,E4,route_E4_A7,3,2024-03-04 19:25:34
21308,2024-03-04 19:25:39,1.0,E4,route_E4_A16,3,2024-03-04 19:25:36
21489,2024-03-04 19:25:36,1.0,E22,route_E22_A2,0,2024-03-04 19:25:36
21587,2024-03-04 19:25:39,1.0,E2,route_E2_A3,0,2024-03-04 19:25:39
21542,2024-03-04 19:25:44,1.0,E7,route_E7_A7,2,2024-03-04 19:25:42
21380,2024-03-04 19:25:52,1.0,E5,route_E5_A3,4,2024-03-04 19:25:48
21430,2024-03-04 19:25:54,1.0,E6,route_E6_A2,2,2024-03-04 19:25:52
21615,2024-03-04 19:25:55,1.0,E1,route_E1_A16,2,2024-03-04 19:25:53
21676,2024-03-04 19:25:58,1.0,E13,route_E13_A1,4,2024-03-04 19:25:54
21388,2024-03-04 19:25:59,1.0,E9,route_E9_A6,3,2024-03-04 19:25:56
21549,2024-03-04 19:26:00,1.0,E11,route_E11_A16,2,2024-03-04 19:25:58
21677,2024-03-04 19:26:02,1.0,E13,route_E13_A1,4,2024-03-04 19:25:58
21389,2024-03-04 19:26:02,1.0,E9,route_E9_A6,3,2024-03-04 19:25:59
21628,2024-03-04 19:26:02,1.0,E12,route_E12_A16,3,2024-03-04 19:25:59
21379,2024-03-04 19:26:04,1.0,E5,route_E5_A3,4,2024-03-04 19:26:00
21614,2024-03-04 19:26:03,1.0,E1,route_E1_A16,2,2024-03-04 19:26:01
21658,2024-03-04 19:26:03,1.0,E10,route_E10_A5,1,2024-03-04 19:26:02
21378,2024-03-04 19:26:08,1.0,E5,route_E5_A3,4,2024-03-04 19:26:04
21522,2024-03-04 19:26:13,1.0,E24,route_E24_A2,9,2024-03-04 19:26:04
21564,2024-03-04 19:26:06,1.0,E17,route_E17_A18,1,2024-03-04 19:26:05
21655,2024-03-04 19:26:09,1.0,E13,route_E13_A1,4,2024-03-04 19:26:05
21429,2024-03-04 19:26:08,1.0,E6,route_E6_A2,2,2024-03-04 19:26:06
21548,2024-03-04 19:26:08,1.0,E11,route_E11_A16,2,2024-03-04 19:26:06
21523,2024-03-04 19:26:16,1.0,E24,route_E24_A2,9,2024-03-04 19:26:07
21488,2024-03-04 19:26:08,1.0,E22,route_E22_A2,0,2024-03-04 19:26:08
21309,2024-03-04 19:26:12,1.0,E4,route_E4_A7,3,2024-03-04 19:26:09
21563,2024-03-04 19:26:10,1.0,E17,route_E17_A6,1,2024-03-04 19:26:09
21565,2024-03-04 19:26:20,1.0,E18,route_E18_A5,9,2024-03-04 19:26:11
21487,2024-03-04 19:26:12,1.0,E22,route_E22_A2,0,2024-03-04 19:26:12
21310,2024-03-04 19:26:15,1.0,E4,route_E4_A18,3,2024-03-04 19:26:12
21312,2024-03-04 19:26:17,1.0,E4,route_E4_A18,3,2024-03-04 19:26:14
21320,2024-03-04 19:26:19,1.0,E4,route_E4_A18,3,2024-03-04 19:26:16
21377,2024-03-04 19:26:25,1.0,E5,route_E5_A3,4,2024-03-04 19:26:21
21486,2024-03-04 19:26:24,1.0,E22,route_E22_A2,0,2024-03-04 19:26:24
21376,2024-03-04 19:26:29,1.0,E5,route_E5_A3,4,2024-03-04 19:26:25
21684,2024-03-04 19:26:35,1.0,E3,route_E3_A1,3,2024-03-04 19:26:32
21313,2024-03-04 19:26:37,1.0,E4,route_E4_A16,3,2024-03-04 19:26:34
21702,2024-03-04 19:26:37,1.0,E3,route_E3_A1,3,2024-03-04 19:26:34
21314,2024-03-04 19:26:40,1.0,E4,route_E4_A16,3,2024-03-04 19:26:37
21683,2024-03-04 19:26:40,1.0,E3,route_E3_A1,3,2024-03-04 19:26:37
21586,2024-03-04 19:26:46,1.0,E2,route_E2_A3,0,2024-03-04 19:26:46
21375,2024-03-04 19:26:50,1.0,E5,route_E5_A3,4,2024-03-04 19:26:46
21700,2024-03-04 19:26:51,1.0,E21,route_E21_A18,0,2024-03-04 19:26:51
21428,2024-03-04 19:26:55,1.0,E6,route_E6_A2,2,2024-03-04 19:26:53
21613,2024-03-04 19:26:56,1.0,E1,route_E1_A16,2,2024-03-04 19:26:54
21427,2024-03-04 19:26:59,1.0,E6,route_E6_A2,2,2024-03-04 19:26:57
21524,2024-03-04 19:27:06,1.0,E24,route_E24_A2,9,2024-03-04 19:26:57
21627,2024-03-04 19:27:01,1.0,E12,route_E12_A16,3,2024-03-04 19:26:58
21547,2024-03-04 19:27:05,1.0,E11,route_E11_A7,2,2024-03-04 19:27:03
21426,2024-03-04 19:27:09,1.0,E6,route_E6_A2,2,2024-03-04 19:27:07
21562,2024-03-04 19:27:14,1.0,E11,route_E11_A16,2,2024-03-04 19:27:12
21315,2024-03-04 19:27:15,1.0,E4,route_E4_A7,3,2024-03-04 19:27:12
21316,2024-03-04 19:27:17,1.0,E4,route_E4_A7,3,2024-03-04 19:27:14
21485,2024-03-04 19:27:14,1.0,E22,route_E22_A2,0,2024-03-04 19:27:14
21682,2024-03-04 19:27:19,1.0,E3,route_E3_A1,3,2024-03-04 19:27:16
21317,2024-03-04 19:27:19,1.0,E4,route_E4_A7,3,2024-03-04 19:27:16
21659,2024-03-04 19:27:17,1.0,E10,route_E10_A5,1,2024-03-04 19:27:16
21493,2024-03-04 19:27:19,1.0,E11,route_E11_A7,2,2024-03-04 19:27:17
21318,2024-03-04 19:27:22,1.0,E4,route_E4_A18,3,2024-03-04 19:27:19
21319,2024-03-04 19:27:24,1.0,E4,route_E4_A16,3,2024-03-04 19:27:21
21484,2024-03-04 19:27:22,1.0,E22,route_E22_A2,0,2024-03-04 19:27:22
21569,2024-03-04 19:27:26,1.0,E4,route_E4_A18,3,2024-03-04 19:27:23
21654,2024-03-04 19:27:27,1.0,E13,route_E13_A6,4,2024-03-04 19:27:23
21609,2024-03-04 19:27:28,1.0,E4,route_E4_A7,3,2024-03-04 19:27:25
21653,2024-03-04 19:27:30,1.0,E13,route_E13_A2,4,2024-03-04 19:27:26
21652,2024-03-04 19:27:31,1.0,E13,route_E13_A1,4,2024-03-04 19:27:27
21483,2024-03-04 19:27:28,1.0,E22,route_E22_A2,0,2024-03-04 19:27:28
21646,2024-03-04 19:27:31,1.0,E4,route_E4_A16,3,2024-03-04 19:27:28
21610,2024-03-04 19:27:35,1.0,E4,route_E4_A18,3,2024-03-04 19:27:32
21723,2024-03-04 19:27:38,1.0,E4,route_E4_A16,3,2024-03-04 19:27:35
21525,2024-03-04 19:27:47,1.0,E24,route_E24_A2,9,2024-03-04 19:27:38
21710,2024-03-04 19:27:42,1.0,E4,route_E4_A16,3,2024-03-04 19:27:39
21374,2024-03-04 19:27:44,1.0,E5,route_E5_A3,4,2024-03-04 19:27:40
21711,2024-03-04 19:27:44,1.0,E4,route_E4_A16,3,2024-03-04 19:27:41
21712,2024-03-04 19:27:57,1.0,E4,route_E4_A16,3,2024-03-04 19:27:54
21648,2024-03-04 19:27:56,1.0,E15,route_E15_A5,1,2024-03-04 19:27:55
21713,2024-03-04 19:27:59,1.0,E4,route_E4_A7,3,2024-03-04 19:27:56
21715,2024-03-04 19:28:02,1.0,E4,route_E4_A7,3,2024-03-04 19:27:59
21373,2024-03-04 19:28:06,1.0,E5,route_E5_A3,4,2024-03-04 19:28:02
21716,2024-03-04 19:28:05,1.0,E4,route_E4_A18,3,2024-03-04 19:28:02
21482,2024-03-04 19:28:02,1.0,E22,route_E22_A6,0,2024-03-04 19:28:02
21626,2024-03-04 19:28:07,1.0,E12,route_E12_A16,3,2024-03-04 19:28:04
21543,2024-03-04 19:28:16,1.0,E7,route_E7_A18,2,2024-03-04 19:28:14
21544,2024-03-04 19:28:20,1.0,E7,route_E7_A18,2,2024-03-04 19:28:18
21390,2024-03-04 19:28:27,1.0,E9,route_E9_A2,3,2024-03-04 19:28:24
21481,2024-03-04 19:28:25,1.0,E22,route_E22_A2,0,2024-03-04 19:28:25
21480,2024-03-04 19:28:30,1.0,E22,route_E22_A2,0,2024-03-04 19:28:30
21660,2024-03-04 19:28:32,1.0,E10,route_E10_A5,1,2024-03-04 19:28:31
21372,2024-03-04 19:28:47,1.0,E5,route_E5_A3,4,2024-03-04 19:28:43
21371,2024-03-04 19:28:49,1.0,E5,route_E5_A3,4,2024-03-04 19:28:45
21566,2024-03-04 19:28:50,1.0,E2,route_E2_A3,0,2024-03-04 19:28:50
21479,2024-03-04 19:28:53,1.0,E22,route_E22_A2,0,2024-03-04 19:28:53
21370,2024-03-04 19:29:05,1.0,E5,route_E5_A3,4,2024-03-04 19:29:01
21681,2024-03-04 19:29:06,1.0,E3,route_E3_A1,3,2024-03-04 19:29:03
21526,2024-03-04 19:29:12,1.0,E24,route_E24_A2,9,2024-03-04 19:29:03
21717,2024-03-04 19:29:08,1.0,E4,route_E4_A7,3,2024-03-04 19:29:05
21680,2024-03-04 19:29:08,1.0,E3,route_E3_A1,3,2024-03-04 19:29:05
21650,2024-03-04 19:29:09,1.0,E13,route_E13_A1,4,2024-03-04 19:29:05
21718,2024-03-04 19:29:10,1.0,E4,route_E4_A16,3,2024-03-04 19:29:07
21651,2024-03-04 19:29:12,1.0,E13,route_E13_A6,4,2024-03-04 19:29:08
21369,2024-03-04 19:29:13,1.0,E5,route_E5_A3,4,2024-03-04 19:29:09
21527,2024-03-04 19:29:19,1.0,E24,route_E24_A2,9,2024-03-04 19:29:10
21391,2024-03-04 19:29:13,1.0,E9,route_E9_A2,3,2024-03-04 19:29:10
21719,2024-03-04 19:29:13,1.0,E4,route_E4_A18,3,2024-03-04 19:29:10
21368,2024-03-04 19:29:15,1.0,E5,route_E5_A3,4,2024-03-04 19:29:11
21661,2024-03-04 19:29:12,1.0,E10,route_E10_A5,1,2024-03-04 19:29:11
21720,2024-03-04 19:29:16,1.0,E4,route_E4_A16,3,2024-03-04 19:29:13
21367,2024-03-04 19:29:18,1.0,E5,route_E5_A3,4,2024-03-04 19:29:14
21703,2024-03-04 19:29:18,1.0,E4,route_E4_A16,3,2024-03-04 19:29:15
21704,2024-03-04 19:29:20,1.0,E4,route_E4_A16,3,2024-03-04 19:29:17
21392,2024-03-04 19:29:22,1.0,E9,route_E9_A2,3,2024-03-04 19:29:19
21705,2024-03-04 19:29:22,1.0,E4,route_E4_A16,3,2024-03-04 19:29:19
21706,2024-03-04 19:29:25,1.0,E4,route_E4_A18,3,2024-03-04 19:29:22
21394,2024-03-04 19:29:25,1.0,E9,route_E9_A2,3,2024-03-04 19:29:22
21504,2024-03-04 19:29:33,1.0,E24,route_E24_A2,9,2024-03-04 19:29:24
21707,2024-03-04 19:29:27,1.0,E4,route_E4_A7,3,2024-03-04 19:29:24
21679,2024-03-04 19:29:29,1.0,E3,route_E3_A1,3,2024-03-04 19:29:26
21708,2024-03-04 19:29:32,1.0,E4,route_E4_A16,3,2024-03-04 19:29:29
21709,2024-03-04 19:29:36,1.0,E4,route_E4_A16,3,2024-03-04 19:29:33
21478,2024-03-04 19:29:34,1.0,E22,route_E22_A2,0,2024-03-04 19:29:34
21714,2024-03-04 19:29:39,1.0,E4,route_E4_A7,3,2024-03-04 19:29:36
21477,2024-03-04 19:29:44,1.0,E22,route_E22_A2,0,2024-03-04 19:29:44
21424,2024-03-04 19:29:46,1.0,E6,route_E6_A2,2,2024-03-04 19:29:44
21476,2024-03-04 19:29:46,1.0,E22,route_E22_A6,0,2024-03-04 19:29:46
21612,2024-03-04 19:29:50,1.0,E1,route_E1_A16,2,2024-03-04 19:29:48
21425,2024-03-04 19:29:50,1.0,E6,route_E6_A2,2,2024-03-04 19:29:48
21721,2024-03-04 19:29:58,1.0,E24,route_E24_A2,9,2024-03-04 19:29:49
21775,2024-03-04 19:30:00,1.0,E24,route_E24_A16,9,2024-03-04 19:29:51
21366,2024-03-04 19:29:56,1.0,E5,route_E5_A3,4,2024-03-04 19:29:52
21611,2024-03-04 19:29:55,1.0,E1,route_E1_A16,2,2024-03-04 19:29:53
21365,2024-03-04 19:29:58,1.0,E5,route_E5_A3,4,2024-03-04 19:29:54
22103,2024-03-04 19:30:01,1.0,E6,route_E6_A2,2,2024-03-04 19:29:59
21817,2024-03-04 19:30:21,1.0,E16,route_E16_A9,15,2024-03-04 19:30:06
22133,2024-03-04 19:30:08,1.0,E22,route_E22_A7,0,2024-03-04 19:30:08
21776,2024-03-04 19:30:25,1.0,E24,route_E24_A16,9,2024-03-04 19:30:16
21908,2024-03-04 19:30:26,1.0,E5,route_E5_A3,4,2024-03-04 19:30:22
21858,2024-03-04 19:30:27,1.0,E12,route_E12_A18,3,2024-03-04 19:30:24
22102,2024-03-04 19:30:28,1.0,E6,route_E6_A2,2,2024-03-04 19:30:26
21803,2024-03-04 19:30:29,1.0,E7,route_E7_A18,2,2024-03-04 19:30:27
21860,2024-03-04 19:30:27,1.0,E22,route_E22_A7,0,2024-03-04 19:30:27
22101,2024-03-04 19:30:31,1.0,E6,route_E6_A2,2,2024-03-04 19:30:29
21804,2024-03-04 19:30:32,1.0,E7,route_E7_A7,2,2024-03-04 19:30:30
22078,2024-03-04 19:30:42,1.0,E3,route_E3_A1,3,2024-03-04 19:30:39
21741,2024-03-04 19:30:42,1.0,E10,route_E10_A5,1,2024-03-04 19:30:41
22077,2024-03-04 19:30:44,1.0,E3,route_E3_A1,3,2024-03-04 19:30:41
22076,2024-03-04 19:30:46,1.0,E3,route_E3_A1,3,2024-03-04 19:30:43
21909,2024-03-04 19:30:47,1.0,E4,route_E4_A18,3,2024-03-04 19:30:44
21910,2024-03-04 19:30:49,1.0,E4,route_E4_A16,3,2024-03-04 19:30:46
22075,2024-03-04 19:30:49,1.0,E3,route_E3_A1,3,2024-03-04 19:30:46
21907,2024-03-04 19:30:52,1.0,E5,route_E5_A3,4,2024-03-04 19:30:48
21911,2024-03-04 19:30:51,1.0,E4,route_E4_A7,3,2024-03-04 19:30:48
22030,2024-03-04 19:30:54,1.0,E13,route_E13_A2,4,2024-03-04 19:30:50
21906,2024-03-04 19:30:54,1.0,E5,route_E5_A3,4,2024-03-04 19:30:50
21912,2024-03-04 19:30:53,1.0,E4,route_E4_A7,3,2024-03-04 19:30:50
21913,2024-03-04 19:30:56,1.0,E4,route_E4_A7,3,2024-03-04 19:30:53
22031,2024-03-04 19:30:57,1.0,E13,route_E13_A2,4,2024-03-04 19:30:53
22032,2024-03-04 19:30:58,1.0,E13,route_E13_A2,4,2024-03-04 19:30:54
21914,2024-03-04 19:30:58,1.0,E4,route_E4_A7,3,2024-03-04 19:30:55
21836,2024-03-04 19:31:00,1.0,E2,route_E2_A3,0,2024-03-04 19:31:00
21905,2024-03-04 19:31:05,1.0,E5,route_E5_A3,4,2024-03-04 19:31:01
21918,2024-03-04 19:31:14,1.0,E5,route_E5_A3,4,2024-03-04 19:31:10
21915,2024-03-04 19:31:15,1.0,E4,route_E4_A18,3,2024-03-04 19:31:12
21916,2024-03-04 19:31:17,1.0,E4,route_E4_A7,3,2024-03-04 19:31:14
21935,2024-03-04 19:31:18,1.0,E5,route_E5_A3,4,2024-03-04 19:31:14
21917,2024-03-04 19:31:19,1.0,E4,route_E4_A16,3,2024-03-04 19:31:16
21950,2024-03-04 19:31:23,1.0,E5,route_E5_A3,4,2024-03-04 19:31:19
21919,2024-03-04 19:31:25,1.0,E4,route_E4_A18,3,2024-03-04 19:31:22
21936,2024-03-04 19:31:26,1.0,E5,route_E5_A3,4,2024-03-04 19:31:22
21933,2024-03-04 19:31:27,1.0,E4,route_E4_A7,3,2024-03-04 19:31:24
21986,2024-03-04 19:31:25,1.0,E22,route_E22_A2,0,2024-03-04 19:31:25
22105,2024-03-04 19:31:37,1.0,E18,route_E18_A18,9,2024-03-04 19:31:28
21805,2024-03-04 19:31:33,1.0,E7,route_E7_A18,2,2024-03-04 19:31:31
21859,2024-03-04 19:31:32,1.0,E22,route_E22_A2,0,2024-03-04 19:31:32
21806,2024-03-04 19:31:35,1.0,E7,route_E7_A1,2,2024-03-04 19:31:33
21774,2024-03-04 19:31:35,1.0,E22,route_E22_A2,0,2024-03-04 19:31:35
21920,2024-03-04 19:31:44,1.0,E4,route_E4_A7,3,2024-03-04 19:31:41
21777,2024-03-04 19:31:51,1.0,E24,route_E24_A1,9,2024-03-04 19:31:42
21745,2024-03-04 19:31:43,1.0,E22,route_E22_A2,0,2024-03-04 19:31:43
21921,2024-03-04 19:31:46,1.0,E4,route_E4_A7,3,2024-03-04 19:31:43
21922,2024-03-04 19:31:48,1.0,E4,route_E4_A7,3,2024-03-04 19:31:45
21923,2024-03-04 19:31:54,1.0,E4,route_E4_A16,3,2024-03-04 19:31:51
21924,2024-03-04 19:31:56,1.0,E4,route_E4_A18,3,2024-03-04 19:31:53
21925,2024-03-04 19:31:58,1.0,E4,route_E4_A16,3,2024-03-04 19:31:55
21778,2024-03-04 19:32:05,1.0,E24,route_E24_A16,9,2024-03-04 19:31:56
22080,2024-03-04 19:31:57,1.0,E19,route_E19_A6,0,2024-03-04 19:31:57
21926,2024-03-04 19:32:04,1.0,E4,route_E4_A16,3,2024-03-04 19:32:01
21927,2024-03-04 19:32:06,1.0,E4,route_E4_A7,3,2024-03-04 19:32:03
22074,2024-03-04 19:32:08,1.0,E3,route_E3_A1,3,2024-03-04 19:32:05
21928,2024-03-04 19:32:09,1.0,E4,route_E4_A7,3,2024-03-04 19:32:06
21848,2024-03-04 19:32:08,1.0,E2,route_E2_A3,0,2024-03-04 19:32:08
21729,2024-03-04 19:32:09,1.0,E22,route_E22_A2,0,2024-03-04 19:32:09
21842,2024-03-04 19:32:11,1.0,E2,route_E2_A3,0,2024-03-04 19:32:11
21843,2024-03-04 19:32:12,1.0,E2,route_E2_A3,0,2024-03-04 19:32:12
21844,2024-03-04 19:32:15,1.0,E2,route_E2_A3,0,2024-03-04 19:32:15
21845,2024-03-04 19:32:17,1.0,E2,route_E2_A3,0,2024-03-04 19:32:17
21846,2024-03-04 19:32:19,1.0,E2,route_E2_A3,0,2024-03-04 19:32:19
21847,2024-03-04 19:32:21,1.0,E2,route_E2_A3,0,2024-03-04 19:32:21
21929,2024-03-04 19:32:33,1.0,E4,route_E4_A7,3,2024-03-04 19:32:30
21930,2024-03-04 19:32:35,1.0,E4,route_E4_A18,3,2024-03-04 19:32:32
21931,2024-03-04 19:32:37,1.0,E4,route_E4_A7,3,2024-03-04 19:32:34
21932,2024-03-04 19:32:40,1.0,E4,route_E4_A16,3,2024-03-04 19:32:37
21934,2024-03-04 19:32:42,1.0,E4,route_E4_A7,3,2024-03-04 19:32:39
21964,2024-03-04 19:32:44,1.0,E5,route_E5_A3,4,2024-03-04 19:32:40
22033,2024-03-04 19:32:45,1.0,E13,route_E13_A2,4,2024-03-04 19:32:41
21967,2024-03-04 19:32:44,1.0,E4,route_E4_A18,3,2024-03-04 19:32:41
21998,2024-03-04 19:32:46,1.0,E4,route_E4_A7,3,2024-03-04 19:32:43
21779,2024-03-04 19:32:52,1.0,E24,route_E24_A2,9,2024-03-04 19:32:43
21740,2024-03-04 19:32:45,1.0,E10,route_E10_A5,1,2024-03-04 19:32:44
22034,2024-03-04 19:32:48,1.0,E13,route_E13_A2,4,2024-03-04 19:32:44
21968,2024-03-04 19:32:49,1.0,E4,route_E4_A18,3,2024-03-04 19:32:46
22001,2024-03-04 19:32:51,1.0,E4,route_E4_A16,3,2024-03-04 19:32:48
21780,2024-03-04 19:32:58,1.0,E24,route_E24_A2,9,2024-03-04 19:32:49
21807,2024-03-04 19:32:55,1.0,E7,route_E7_A1,2,2024-03-04 19:32:53
21808,2024-03-04 19:32:57,1.0,E7,route_E7_A1,2,2024-03-04 19:32:55
21809,2024-03-04 19:32:59,1.0,E7,route_E7_A1,2,2024-03-04 19:32:57
21857,2024-03-04 19:33:01,1.0,E12,route_E12_A18,3,2024-03-04 19:32:58
22115,2024-03-04 19:33:04,1.0,E11,route_E11_A18,2,2024-03-04 19:33:02
21963,2024-03-04 19:33:11,1.0,E5,route_E5_A3,4,2024-03-04 19:33:07
22114,2024-03-04 19:33:13,1.0,E11,route_E11_A18,2,2024-03-04 19:33:11
21781,2024-03-04 19:33:22,1.0,E24,route_E24_A16,9,2024-03-04 19:33:13
22113,2024-03-04 19:33:17,1.0,E11,route_E11_A18,2,2024-03-04 19:33:15
22081,2024-03-04 19:33:18,1.0,E19,route_E19_A17,0,2024-03-04 19:33:18
22112,2024-03-04 19:33:20,1.0,E11,route_E11_A16,2,2024-03-04 19:33:18
22100,2024-03-04 19:33:21,1.0,E6,route_E6_A2,2,2024-03-04 19:33:19
22111,2024-03-04 19:33:22,1.0,E11,route_E11_A18,2,2024-03-04 19:33:20
21771,2024-03-04 19:33:23,1.0,E9,route_E9_A2,3,2024-03-04 19:33:20
21841,2024-03-04 19:33:23,1.0,E1,route_E1_A16,2,2024-03-04 19:33:21
22110,2024-03-04 19:33:25,1.0,E11,route_E11_A18,2,2024-03-04 19:33:23
21839,2024-03-04 19:33:30,1.0,E1,route_E1_A16,2,2024-03-04 19:33:28
21962,2024-03-04 19:33:33,1.0,E5,route_E5_A3,4,2024-03-04 19:33:29
22104,2024-03-04 19:33:38,1.0,E6,route_E6_A2,2,2024-03-04 19:33:36
22089,2024-03-04 19:33:51,1.0,E18,route_E18_A11,9,2024-03-04 19:33:42
22073,2024-03-04 19:33:49,1.0,E3,route_E3_A1,3,2024-03-04 19:33:46
22072,2024-03-04 19:33:51,1.0,E3,route_E3_A1,3,2024-03-04 19:33:48
22002,2024-03-04 19:33:51,1.0,E4,route_E4_A7,3,2024-03-04 19:33:48
21961,2024-03-04 19:33:52,1.0,E5,route_E5_A3,4,2024-03-04 19:33:48
22071,2024-03-04 19:33:54,1.0,E3,route_E3_A1,3,2024-03-04 19:33:51
22003,2024-03-04 19:33:54,1.0,E4,route_E4_A16,3,2024-03-04 19:33:51
22035,2024-03-04 19:33:55,1.0,E13,route_E13_A2,4,2024-03-04 19:33:51
22004,2024-03-04 19:33:56,1.0,E4,route_E4_A7,3,2024-03-04 19:33:53
22036,2024-03-04 19:33:58,1.0,E13,route_E13_A2,4,2024-03-04 19:33:54
21856,2024-03-04 19:34:00,1.0,E12,route_E12_A8,3,2024-03-04 19:33:57
22037,2024-03-04 19:34:01,1.0,E13,route_E13_A2,4,2024-03-04 19:33:57
21960,2024-03-04 19:34:03,1.0,E5,route_E5_A3,4,2024-03-04 19:33:59
21728,2024-03-04 19:34:05,1.0,E22,route_E22_A6,0,2024-03-04 19:34:05
22109,2024-03-04 19:34:10,1.0,E11,route_E11_A18,2,2024-03-04 19:34:08
22005,2024-03-04 19:34:11,1.0,E4,route_E4_A7,3,2024-03-04 19:34:08
22006,2024-03-04 19:34:13,1.0,E4,route_E4_A18,3,2024-03-04 19:34:10
22007,2024-03-04 19:34:15,1.0,E4,route_E4_A18,3,2024-03-04 19:34:12
21790,2024-03-04 19:34:13,1.0,E22,route_E22_A6,0,2024-03-04 19:34:13
22008,2024-03-04 19:34:17,1.0,E4,route_E4_A16,3,2024-03-04 19:34:14
21959,2024-03-04 19:34:19,1.0,E5,route_E5_A3,4,2024-03-04 19:34:15
22009,2024-03-04 19:34:20,1.0,E4,route_E4_A16,3,2024-03-04 19:34:17
22010,2024-03-04 19:34:22,1.0,E4,route_E4_A18,3,2024-03-04 19:34:19
22070,2024-03-04 19:34:22,1.0,E3,route_E3_A1,3,2024-03-04 19:34:19
21855,2024-03-04 19:34:23,1.0,E12,route_E12_A18,3,2024-03-04 19:34:20
21789,2024-03-04 19:34:20,1.0,E22,route_E22_A2,0,2024-03-04 19:34:20
22108,2024-03-04 19:34:23,1.0,E11,route_E11_A18,2,2024-03-04 19:34:21
21835,2024-03-04 19:34:23,1.0,E2,route_E2_A3,0,2024-03-04 19:34:23
21816,2024-03-04 19:34:26,1.0,E7,route_E7_A1,2,2024-03-04 19:34:24
21810,2024-03-04 19:34:28,1.0,E7,route_E7_A1,2,2024-03-04 19:34:26
22099,2024-03-04 19:34:32,1.0,E6,route_E6_A2,2,2024-03-04 19:34:30
22038,2024-03-04 19:34:34,1.0,E13,route_E13_A2,4,2024-03-04 19:34:30
22039,2024-03-04 19:34:37,1.0,E13,route_E13_A2,4,2024-03-04 19:34:33
21958,2024-03-04 19:34:39,1.0,E5,route_E5_A3,4,2024-03-04 19:34:35
21782,2024-03-04 19:34:49,1.0,E24,route_E24_A2,9,2024-03-04 19:34:40
21788,2024-03-04 19:34:43,1.0,E22,route_E22_A2,0,2024-03-04 19:34:43
22098,2024-03-04 19:34:46,1.0,E6,route_E6_A2,2,2024-03-04 19:34:44
21787,2024-03-04 19:34:45,1.0,E22,route_E22_A2,0,2024-03-04 19:34:45
21762,2024-03-04 19:34:57,1.0,E24,route_E24_A16,9,2024-03-04 19:34:48
22011,2024-03-04 19:34:52,1.0,E4,route_E4_A16,3,2024-03-04 19:34:49
22012,2024-03-04 19:34:54,1.0,E4,route_E4_A7,3,2024-03-04 19:34:51
22013,2024-03-04 19:35:00,1.0,E4,route_E4_A16,3,2024-03-04 19:34:57
22015,2024-03-04 19:35:06,1.0,E4,route_E4_A16,3,2024-03-04 19:35:03
21957,2024-03-04 19:35:09,1.0,E5,route_E5_A3,4,2024-03-04 19:35:05
