,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
20381,2024-03-04 18:45:48,1.0,E3,route_E3_A1,3,2024-03-04 18:45:45
20694,2024-03-04 18:45:51,1.0,E4,route_E4_A18,3,2024-03-04 18:45:48
20382,2024-03-04 18:45:52,1.0,E3,route_E3_A1,3,2024-03-04 18:45:49
20589,2024-03-04 18:45:50,1.0,E22,route_E22_A2,0,2024-03-04 18:45:50
20693,2024-03-04 18:45:53,1.0,E4,route_E4_A18,3,2024-03-04 18:45:50
20692,2024-03-04 18:45:55,1.0,E4,route_E4_A16,3,2024-03-04 18:45:52
20691,2024-03-04 18:45:58,1.0,E4,route_E4_A16,3,2024-03-04 18:45:55
20383,2024-03-04 18:46:00,1.0,E3,route_E3_A1,3,2024-03-04 18:45:57
20414,2024-03-04 18:46:04,1.0,E1,route_E1_A16,2,2024-03-04 18:46:02
20508,2024-03-04 18:46:03,1.0,E2,route_E2_A3,0,2024-03-04 18:46:03
20590,2024-03-04 18:46:05,1.0,E22,route_E22_A2,0,2024-03-04 18:46:05
20415,2024-03-04 18:46:07,1.0,E1,route_E1_A16,2,2024-03-04 18:46:05
20416,2024-03-04 18:46:09,1.0,E1,route_E1_A16,2,2024-03-04 18:46:07
20335,2024-03-04 18:46:12,1.0,E12,route_E12_A18,3,2024-03-04 18:46:09
20591,2024-03-04 18:46:12,1.0,E22,route_E22_A2,0,2024-03-04 18:46:12
20417,2024-03-04 18:46:16,1.0,E1,route_E1_A16,2,2024-03-04 18:46:14
20365,2024-03-04 18:46:18,1.0,E1,route_E1_A16,2,2024-03-04 18:46:16
20493,2024-03-04 18:46:29,1.0,E24,route_E24_A6,9,2024-03-04 18:46:20
20690,2024-03-04 18:46:24,1.0,E4,route_E4_A7,3,2024-03-04 18:46:21
20742,2024-03-04 18:46:27,1.0,E5,route_E5_A3,4,2024-03-04 18:46:23
20492,2024-03-04 18:46:32,1.0,E24,route_E24_A1,9,2024-03-04 18:46:23
20689,2024-03-04 18:46:26,1.0,E4,route_E4_A16,3,2024-03-04 18:46:23
20688,2024-03-04 18:46:28,1.0,E4,route_E4_A16,3,2024-03-04 18:46:25
20491,2024-03-04 18:46:34,1.0,E24,route_E24_A2,9,2024-03-04 18:46:25
20687,2024-03-04 18:46:31,1.0,E4,route_E4_A16,3,2024-03-04 18:46:28
20490,2024-03-04 18:46:37,1.0,E24,route_E24_A1,9,2024-03-04 18:46:28
20686,2024-03-04 18:46:33,1.0,E4,route_E4_A16,3,2024-03-04 18:46:30
20489,2024-03-04 18:46:40,1.0,E24,route_E24_A6,9,2024-03-04 18:46:31
20697,2024-03-04 18:46:36,1.0,E4,route_E4_A18,3,2024-03-04 18:46:33
20704,2024-03-04 18:46:38,1.0,E4,route_E4_A18,3,2024-03-04 18:46:35
20488,2024-03-04 18:46:44,1.0,E24,route_E24_A2,9,2024-03-04 18:46:35
20717,2024-03-04 18:46:40,1.0,E4,route_E4_A7,3,2024-03-04 18:46:37
20487,2024-03-04 18:46:47,1.0,E24,route_E24_A2,9,2024-03-04 18:46:38
20768,2024-03-04 18:46:44,1.0,E5,route_E5_A3,4,2024-03-04 18:46:40
20486,2024-03-04 18:46:51,1.0,E24,route_E24_A1,9,2024-03-04 18:46:42
20496,2024-03-04 18:46:52,1.0,E24,route_E24_A6,9,2024-03-04 18:46:43
20705,2024-03-04 18:46:48,1.0,E4,route_E4_A16,3,2024-03-04 18:46:45
20509,2024-03-04 18:46:54,1.0,E24,route_E24_A2,9,2024-03-04 18:46:45
20729,2024-03-04 18:46:51,1.0,E4,route_E4_A18,3,2024-03-04 18:46:48
20410,2024-03-04 18:46:52,1.0,E13,route_E13_A2,4,2024-03-04 18:46:48
20334,2024-03-04 18:46:54,1.0,E12,route_E12_A18,3,2024-03-04 18:46:51
20567,2024-03-04 18:46:54,1.0,E6,route_E6_A2,2,2024-03-04 18:46:52
20338,2024-03-04 18:46:57,1.0,E12,route_E12_A18,3,2024-03-04 18:46:54
20743,2024-03-04 18:46:58,1.0,E5,route_E5_A3,4,2024-03-04 18:46:54
20580,2024-03-04 18:46:56,1.0,E7,route_E7_A16,2,2024-03-04 18:46:54
20607,2024-03-04 18:46:59,1.0,E7,route_E7_A7,2,2024-03-04 18:46:57
20333,2024-03-04 18:47:00,1.0,E12,route_E12_A18,3,2024-03-04 18:46:57
20608,2024-03-04 18:47:01,1.0,E7,route_E7_A16,2,2024-03-04 18:46:59
20771,2024-03-04 18:47:06,1.0,E5,route_E5_A3,4,2024-03-04 18:47:02
20510,2024-03-04 18:47:13,1.0,E24,route_E24_A6,9,2024-03-04 18:47:04
20728,2024-03-04 18:47:08,1.0,E4,route_E4_A16,3,2024-03-04 18:47:05
20727,2024-03-04 18:47:10,1.0,E4,route_E4_A16,3,2024-03-04 18:47:07
20592,2024-03-04 18:47:08,1.0,E22,route_E22_A2,0,2024-03-04 18:47:08
20726,2024-03-04 18:47:12,1.0,E4,route_E4_A7,3,2024-03-04 18:47:09
20725,2024-03-04 18:47:18,1.0,E4,route_E4_A16,3,2024-03-04 18:47:15
20724,2024-03-04 18:47:20,1.0,E4,route_E4_A16,3,2024-03-04 18:47:17
20593,2024-03-04 18:47:18,1.0,E22,route_E22_A2,0,2024-03-04 18:47:18
20723,2024-03-04 18:47:22,1.0,E4,route_E4_A16,3,2024-03-04 18:47:19
20772,2024-03-04 18:47:25,1.0,E5,route_E5_A3,4,2024-03-04 18:47:21
20511,2024-03-04 18:47:31,1.0,E24,route_E24_A6,9,2024-03-04 18:47:22
20722,2024-03-04 18:47:28,1.0,E4,route_E4_A16,3,2024-03-04 18:47:25
20773,2024-03-04 18:47:30,1.0,E5,route_E5_A3,4,2024-03-04 18:47:26
20721,2024-03-04 18:47:30,1.0,E4,route_E4_A16,3,2024-03-04 18:47:27
20720,2024-03-04 18:47:32,1.0,E4,route_E4_A18,3,2024-03-04 18:47:29
20719,2024-03-04 18:47:38,1.0,E4,route_E4_A16,3,2024-03-04 18:47:35
20730,2024-03-04 18:47:40,1.0,E4,route_E4_A18,3,2024-03-04 18:47:37
20718,2024-03-04 18:47:42,1.0,E4,route_E4_A16,3,2024-03-04 18:47:39
20395,2024-03-04 18:47:42,1.0,E3,route_E3_A1,3,2024-03-04 18:47:39
20594,2024-03-04 18:47:42,1.0,E22,route_E22_A2,0,2024-03-04 18:47:42
20497,2024-03-04 18:47:45,1.0,E2,route_E2_A3,0,2024-03-04 18:47:45
20609,2024-03-04 18:47:49,1.0,E7,route_E7_A1,2,2024-03-04 18:47:47
20595,2024-03-04 18:47:52,1.0,E22,route_E22_A2,0,2024-03-04 18:47:52
20430,2024-03-04 18:47:54,1.0,E15,route_E15_A2,1,2024-03-04 18:47:53
20427,2024-03-04 18:47:57,1.0,E10,route_E10_A5,1,2024-03-04 18:47:56
20774,2024-03-04 18:48:01,1.0,E5,route_E5_A3,4,2024-03-04 18:47:57
20384,2024-03-04 18:48:08,1.0,E3,route_E3_A1,3,2024-03-04 18:48:05
20716,2024-03-04 18:48:11,1.0,E4,route_E4_A15,3,2024-03-04 18:48:08
20431,2024-03-04 18:48:19,1.0,E14,route_E14_A2,10,2024-03-04 18:48:09
20385,2024-03-04 18:48:13,1.0,E3,route_E3_A1,3,2024-03-04 18:48:10
20715,2024-03-04 18:48:13,1.0,E4,route_E4_A18,3,2024-03-04 18:48:10
20386,2024-03-04 18:48:15,1.0,E3,route_E3_A1,3,2024-03-04 18:48:12
20714,2024-03-04 18:48:16,1.0,E4,route_E4_A18,3,2024-03-04 18:48:13
20775,2024-03-04 18:48:18,1.0,E5,route_E5_A3,4,2024-03-04 18:48:14
20387,2024-03-04 18:48:18,1.0,E3,route_E3_A1,3,2024-03-04 18:48:15
20713,2024-03-04 18:48:18,1.0,E4,route_E4_A16,3,2024-03-04 18:48:15
20776,2024-03-04 18:48:20,1.0,E5,route_E5_A3,4,2024-03-04 18:48:16
20388,2024-03-04 18:48:21,1.0,E3,route_E3_A1,3,2024-03-04 18:48:18
20712,2024-03-04 18:48:21,1.0,E4,route_E4_A7,3,2024-03-04 18:48:18
20777,2024-03-04 18:48:23,1.0,E5,route_E5_A3,4,2024-03-04 18:48:19
20711,2024-03-04 18:48:23,1.0,E4,route_E4_A16,3,2024-03-04 18:48:20
20778,2024-03-04 18:48:25,1.0,E5,route_E5_A3,4,2024-03-04 18:48:21
20710,2024-03-04 18:48:25,1.0,E4,route_E4_A18,3,2024-03-04 18:48:22
20313,2024-03-04 18:48:26,1.0,E12,route_E12_A18,3,2024-03-04 18:48:23
20779,2024-03-04 18:48:28,1.0,E5,route_E5_A3,4,2024-03-04 18:48:24
20709,2024-03-04 18:48:30,1.0,E4,route_E4_A18,3,2024-03-04 18:48:27
20780,2024-03-04 18:48:31,1.0,E5,route_E5_A3,4,2024-03-04 18:48:27
20708,2024-03-04 18:48:32,1.0,E4,route_E4_A7,3,2024-03-04 18:48:29
20596,2024-03-04 18:48:31,1.0,E22,route_E22_A2,0,2024-03-04 18:48:31
20707,2024-03-04 18:48:34,1.0,E4,route_E4_A18,3,2024-03-04 18:48:31
20597,2024-03-04 18:48:35,1.0,E22,route_E22_A2,0,2024-03-04 18:48:35
20706,2024-03-04 18:48:40,1.0,E4,route_E4_A16,3,2024-03-04 18:48:37
20685,2024-03-04 18:48:42,1.0,E4,route_E4_A18,3,2024-03-04 18:48:39
20534,2024-03-04 18:48:49,1.0,E24,route_E24_A6,9,2024-03-04 18:48:40
20684,2024-03-04 18:48:44,1.0,E4,route_E4_A16,3,2024-03-04 18:48:41
20683,2024-03-04 18:48:50,1.0,E4,route_E4_A18,3,2024-03-04 18:48:47
20669,2024-03-04 18:48:52,1.0,E4,route_E4_A18,3,2024-03-04 18:48:49
20653,2024-03-04 18:48:54,1.0,E4,route_E4_A7,3,2024-03-04 18:48:51
20652,2024-03-04 18:49:00,1.0,E4,route_E4_A18,3,2024-03-04 18:48:57
20651,2024-03-04 18:49:02,1.0,E4,route_E4_A7,3,2024-03-04 18:48:59
20650,2024-03-04 18:49:04,1.0,E4,route_E4_A16,3,2024-03-04 18:49:01
20389,2024-03-04 18:49:04,1.0,E3,route_E3_A1,3,2024-03-04 18:49:01
20649,2024-03-04 18:49:10,1.0,E4,route_E4_A16,3,2024-03-04 18:49:07
20648,2024-03-04 18:49:12,1.0,E4,route_E4_A16,3,2024-03-04 18:49:09
20568,2024-03-04 18:49:15,1.0,E6,route_E6_A2,2,2024-03-04 18:49:13
20419,2024-03-04 18:49:15,1.0,E23,route_E23_A6,0,2024-03-04 18:49:15
20610,2024-03-04 18:49:18,1.0,E7,route_E7_A7,2,2024-03-04 18:49:16
20611,2024-03-04 18:49:20,1.0,E7,route_E7_A16,2,2024-03-04 18:49:18
20612,2024-03-04 18:49:22,1.0,E7,route_E7_A1,2,2024-03-04 18:49:20
20598,2024-03-04 18:49:21,1.0,E22,route_E22_A2,0,2024-03-04 18:49:21
20440,2024-03-04 18:49:24,1.0,E11,route_E11_A7,2,2024-03-04 18:49:22
20613,2024-03-04 18:49:24,1.0,E7,route_E7_A7,2,2024-03-04 18:49:22
20614,2024-03-04 18:49:26,1.0,E7,route_E7_A7,2,2024-03-04 18:49:24
20569,2024-03-04 18:49:27,1.0,E6,route_E6_A2,2,2024-03-04 18:49:25
20615,2024-03-04 18:49:28,1.0,E7,route_E7_A7,2,2024-03-04 18:49:26
20409,2024-03-04 18:49:34,1.0,E13,route_E13_A2,4,2024-03-04 18:49:30
20616,2024-03-04 18:49:32,1.0,E7,route_E7_A1,2,2024-03-04 18:49:30
20502,2024-03-04 18:49:33,1.0,E9,route_E9_A2,3,2024-03-04 18:49:30
20441,2024-03-04 18:49:33,1.0,E11,route_E11_A7,2,2024-03-04 18:49:31
20599,2024-03-04 18:49:31,1.0,E22,route_E22_A2,0,2024-03-04 18:49:31
20339,2024-03-04 18:49:35,1.0,E12,route_E12_A8,3,2024-03-04 18:49:32
20600,2024-03-04 18:49:33,1.0,E22,route_E22_A2,0,2024-03-04 18:49:33
20617,2024-03-04 18:49:35,1.0,E7,route_E7_A18,2,2024-03-04 18:49:33
20570,2024-03-04 18:49:35,1.0,E6,route_E6_A2,2,2024-03-04 18:49:33
20442,2024-03-04 18:49:36,1.0,E11,route_E11_A18,2,2024-03-04 18:49:34
20571,2024-03-04 18:49:37,1.0,E6,route_E6_A2,2,2024-03-04 18:49:35
20340,2024-03-04 18:49:38,1.0,E12,route_E12_A18,3,2024-03-04 18:49:35
20413,2024-03-04 18:49:40,1.0,E1,route_E1_A7,2,2024-03-04 18:49:38
20781,2024-03-04 18:49:44,1.0,E5,route_E5_A3,4,2024-03-04 18:49:40
20495,2024-03-04 18:49:41,1.0,E2,route_E2_A3,0,2024-03-04 18:49:41
20364,2024-03-04 18:49:44,1.0,E1,route_E1_A16,2,2024-03-04 18:49:42
20432,2024-03-04 18:49:45,1.0,E17,route_E17_A14,1,2024-03-04 18:49:44
20783,2024-03-04 18:49:57,1.0,E5,route_E5_A3,4,2024-03-04 18:49:53
20390,2024-03-04 18:50:05,1.0,E3,route_E3_A1,3,2024-03-04 18:50:02
20533,2024-03-04 18:50:12,1.0,E24,route_E24_A1,9,2024-03-04 18:50:03
20647,2024-03-04 18:50:07,1.0,E4,route_E4_A7,3,2024-03-04 18:50:04
20391,2024-03-04 18:50:07,1.0,E3,route_E3_A1,3,2024-03-04 18:50:04
20795,2024-03-04 18:50:08,1.0,E5,route_E5_A3,4,2024-03-04 18:50:04
20392,2024-03-04 18:50:09,1.0,E3,route_E3_A1,3,2024-03-04 18:50:06
20646,2024-03-04 18:50:10,1.0,E4,route_E4_A7,3,2024-03-04 18:50:07
20645,2024-03-04 18:50:12,1.0,E4,route_E4_A18,3,2024-03-04 18:50:09
20393,2024-03-04 18:50:12,1.0,E3,route_E3_A1,3,2024-03-04 18:50:09
20532,2024-03-04 18:50:20,1.0,E24,route_E24_A6,9,2024-03-04 18:50:11
20394,2024-03-04 18:50:14,1.0,E3,route_E3_A1,3,2024-03-04 18:50:11
20531,2024-03-04 18:50:24,1.0,E24,route_E24_A2,9,2024-03-04 18:50:15
20644,2024-03-04 18:50:18,1.0,E4,route_E4_A7,3,2024-03-04 18:50:15
20643,2024-03-04 18:50:21,1.0,E4,route_E4_A7,3,2024-03-04 18:50:18
20642,2024-03-04 18:50:23,1.0,E4,route_E4_A18,3,2024-03-04 18:50:20
20530,2024-03-04 18:50:33,1.0,E24,route_E24_A1,9,2024-03-04 18:50:24
20341,2024-03-04 18:50:33,1.0,E12,route_E12_A18,3,2024-03-04 18:50:30
20572,2024-03-04 18:50:34,1.0,E6,route_E6_A2,2,2024-03-04 18:50:32
20618,2024-03-04 18:50:35,1.0,E7,route_E7_A1,2,2024-03-04 18:50:33
20784,2024-03-04 18:50:38,1.0,E5,route_E5_A3,4,2024-03-04 18:50:34
20573,2024-03-04 18:50:37,1.0,E6,route_E6_A2,2,2024-03-04 18:50:35
20785,2024-03-04 18:50:40,1.0,E5,route_E5_A3,4,2024-03-04 18:50:36
20444,2024-03-04 18:50:41,1.0,E11,route_E11_A7,2,2024-03-04 18:50:39
20601,2024-03-04 18:50:40,1.0,E22,route_E22_A2,0,2024-03-04 18:50:40
20426,2024-03-04 18:50:44,1.0,E10,route_E10_A5,1,2024-03-04 18:50:43
20574,2024-03-04 18:50:48,1.0,E6,route_E6_A2,2,2024-03-04 18:50:46
20360,2024-03-04 18:50:48,1.0,E19,route_E19_A4,0,2024-03-04 18:50:48
20619,2024-03-04 18:50:51,1.0,E7,route_E7_A1,2,2024-03-04 18:50:49
20529,2024-03-04 18:50:59,1.0,E24,route_E24_A6,9,2024-03-04 18:50:50
20786,2024-03-04 18:50:57,1.0,E5,route_E5_A3,4,2024-03-04 18:50:53
20528,2024-03-04 18:51:02,1.0,E24,route_E24_A1,9,2024-03-04 18:50:53
20602,2024-03-04 18:50:54,1.0,E22,route_E22_A2,0,2024-03-04 18:50:54
20455,2024-03-04 18:50:57,1.0,E11,route_E11_A7,2,2024-03-04 18:50:55
20603,2024-03-04 18:50:56,1.0,E22,route_E22_A2,0,2024-03-04 18:50:56
20538,2024-03-04 18:50:58,1.0,E22,route_E22_A2,0,2024-03-04 18:50:58
20445,2024-03-04 18:51:00,1.0,E11,route_E11_A7,2,2024-03-04 18:50:58
20446,2024-03-04 18:51:02,1.0,E11,route_E11_A18,2,2024-03-04 18:51:00
20342,2024-03-04 18:51:04,1.0,E12,route_E12_A18,3,2024-03-04 18:51:01
20501,2024-03-04 18:51:04,1.0,E9,route_E9_A2,3,2024-03-04 18:51:01
20412,2024-03-04 18:51:07,1.0,E13,route_E13_A2,4,2024-03-04 18:51:03
20537,2024-03-04 18:51:11,1.0,E22,route_E22_A2,0,2024-03-04 18:51:11
20536,2024-03-04 18:51:13,1.0,E22,route_E22_A2,0,2024-03-04 18:51:13
20787,2024-03-04 18:51:17,1.0,E5,route_E5_A3,4,2024-03-04 18:51:13
20483,2024-03-04 18:51:19,1.0,E22,route_E22_A2,0,2024-03-04 18:51:19
20494,2024-03-04 18:51:22,1.0,E2,route_E2_A3,0,2024-03-04 18:51:22
20343,2024-03-04 18:51:26,1.0,E12,route_E12_A8,3,2024-03-04 18:51:23
20459,2024-03-04 18:51:24,1.0,E22,route_E22_A2,0,2024-03-04 18:51:24
20484,2024-03-04 18:51:25,1.0,E2,route_E2_A3,0,2024-03-04 18:51:25
20482,2024-03-04 18:51:26,1.0,E2,route_E2_A3,0,2024-03-04 18:51:26
20454,2024-03-04 18:51:29,1.0,E2,route_E2_A3,0,2024-03-04 18:51:29
20460,2024-03-04 18:51:29,1.0,E22,route_E22_A2,0,2024-03-04 18:51:29
20453,2024-03-04 18:51:31,1.0,E2,route_E2_A3,0,2024-03-04 18:51:31
20452,2024-03-04 18:51:33,1.0,E2,route_E2_A3,0,2024-03-04 18:51:33
20461,2024-03-04 18:51:37,1.0,E22,route_E22_A2,0,2024-03-04 18:51:37
20451,2024-03-04 18:51:37,1.0,E2,route_E2_A3,0,2024-03-04 18:51:37
20462,2024-03-04 18:51:39,1.0,E22,route_E22_A2,0,2024-03-04 18:51:39
20447,2024-03-04 18:51:48,1.0,E11,route_E11_A18,2,2024-03-04 18:51:46
20527,2024-03-04 18:51:55,1.0,E24,route_E24_A6,9,2024-03-04 18:51:46
20788,2024-03-04 18:51:52,1.0,E5,route_E5_A3,4,2024-03-04 18:51:48
20379,2024-03-04 18:51:52,1.0,E3,route_E3_A1,3,2024-03-04 18:51:49
20641,2024-03-04 18:51:54,1.0,E4,route_E4_A16,3,2024-03-04 18:51:51
20378,2024-03-04 18:51:54,1.0,E3,route_E3_A1,3,2024-03-04 18:51:51
20640,2024-03-04 18:51:56,1.0,E4,route_E4_A16,3,2024-03-04 18:51:53
20448,2024-03-04 18:51:57,1.0,E11,route_E11_A7,2,2024-03-04 18:51:55
20639,2024-03-04 18:51:59,1.0,E4,route_E4_A18,3,2024-03-04 18:51:56
20449,2024-03-04 18:51:59,1.0,E11,route_E11_A18,2,2024-03-04 18:51:57
20638,2024-03-04 18:52:01,1.0,E4,route_E4_A16,3,2024-03-04 18:51:58
20463,2024-03-04 18:51:59,1.0,E22,route_E22_A2,0,2024-03-04 18:51:59
20637,2024-03-04 18:52:03,1.0,E4,route_E4_A16,3,2024-03-04 18:52:00
20526,2024-03-04 18:52:10,1.0,E24,route_E24_A6,9,2024-03-04 18:52:01
20575,2024-03-04 18:52:07,1.0,E6,route_E6_A2,2,2024-03-04 18:52:05
20576,2024-03-04 18:52:11,1.0,E6,route_E6_A2,2,2024-03-04 18:52:09
20418,2024-03-04 18:52:10,1.0,E23,route_E23_A6,0,2024-03-04 18:52:10
20789,2024-03-04 18:52:15,1.0,E5,route_E5_A3,4,2024-03-04 18:52:11
20425,2024-03-04 18:52:20,1.0,E10,route_E10_A5,1,2024-03-04 18:52:19
20636,2024-03-04 18:52:23,1.0,E4,route_E4_A16,3,2024-03-04 18:52:20
20525,2024-03-04 18:52:29,1.0,E24,route_E24_A6,9,2024-03-04 18:52:20
20635,2024-03-04 18:52:25,1.0,E4,route_E4_A16,3,2024-03-04 18:52:22
20634,2024-03-04 18:52:28,1.0,E4,route_E4_A16,3,2024-03-04 18:52:25
20377,2024-03-04 18:52:28,1.0,E3,route_E3_A1,3,2024-03-04 18:52:25
20424,2024-03-04 18:52:29,1.0,E10,route_E10_A5,1,2024-03-04 18:52:28
20633,2024-03-04 18:52:31,1.0,E4,route_E4_A18,3,2024-03-04 18:52:28
20790,2024-03-04 18:52:43,1.0,E5,route_E5_A3,4,2024-03-04 18:52:39
20450,2024-03-04 18:52:41,1.0,E2,route_E2_A3,0,2024-03-04 18:52:41
20408,2024-03-04 18:52:46,1.0,E13,route_E13_A2,4,2024-03-04 18:52:42
20439,2024-03-04 18:52:44,1.0,E2,route_E2_A3,0,2024-03-04 18:52:44
20620,2024-03-04 18:52:46,1.0,E7,route_E7_A1,2,2024-03-04 18:52:44
20407,2024-03-04 18:52:49,1.0,E13,route_E13_A2,4,2024-03-04 18:52:45
20438,2024-03-04 18:52:46,1.0,E2,route_E2_A3,0,2024-03-04 18:52:46
20437,2024-03-04 18:52:48,1.0,E2,route_E2_A3,0,2024-03-04 18:52:48
20464,2024-03-04 18:52:49,1.0,E22,route_E22_A2,0,2024-03-04 18:52:49
20344,2024-03-04 18:52:52,1.0,E12,route_E12_A8,3,2024-03-04 18:52:49
20436,2024-03-04 18:52:50,1.0,E2,route_E2_A3,0,2024-03-04 18:52:50
20345,2024-03-04 18:52:54,1.0,E12,route_E12_A18,3,2024-03-04 18:52:51
20564,2024-03-04 18:52:54,1.0,E6,route_E6_A2,2,2024-03-04 18:52:52
20346,2024-03-04 18:52:56,1.0,E12,route_E12_A18,3,2024-03-04 18:52:53
20347,2024-03-04 18:52:59,1.0,E12,route_E12_A18,3,2024-03-04 18:52:56
20348,2024-03-04 18:53:01,1.0,E12,route_E12_A18,3,2024-03-04 18:52:58
20349,2024-03-04 18:53:03,1.0,E12,route_E12_A18,3,2024-03-04 18:53:00
20328,2024-03-04 18:53:01,1.0,E22,route_E22_A6,0,2024-03-04 18:53:01
20524,2024-03-04 18:53:17,1.0,E24,route_E24_A2,9,2024-03-04 18:53:08
20523,2024-03-04 18:53:19,1.0,E24,route_E24_A2,9,2024-03-04 18:53:10
20500,2024-03-04 18:53:15,1.0,E9,route_E9_A2,3,2024-03-04 18:53:12
20791,2024-03-04 18:53:22,1.0,E5,route_E5_A3,4,2024-03-04 18:53:18
20376,2024-03-04 18:53:35,1.0,E3,route_E3_A1,3,2024-03-04 18:53:32
20522,2024-03-04 18:53:43,1.0,E24,route_E24_A1,9,2024-03-04 18:53:34
20792,2024-03-04 18:53:38,1.0,E5,route_E5_A3,4,2024-03-04 18:53:34
20366,2024-03-04 18:53:37,1.0,E3,route_E3_A1,3,2024-03-04 18:53:34
20367,2024-03-04 18:53:39,1.0,E3,route_E3_A1,3,2024-03-04 18:53:36
20632,2024-03-04 18:53:40,1.0,E4,route_E4_A18,3,2024-03-04 18:53:37
20631,2024-03-04 18:53:42,1.0,E4,route_E4_A18,3,2024-03-04 18:53:39
20654,2024-03-04 18:53:44,1.0,E4,route_E4_A18,3,2024-03-04 18:53:41
20363,2024-03-04 18:53:45,1.0,E1,route_E1_A7,2,2024-03-04 18:53:43
20435,2024-03-04 18:53:46,1.0,E2,route_E2_A3,0,2024-03-04 18:53:46
20331,2024-03-04 18:53:49,1.0,E1,route_E1_A16,2,2024-03-04 18:53:47
20434,2024-03-04 18:53:48,1.0,E2,route_E2_A3,0,2024-03-04 18:53:48
20521,2024-03-04 18:53:58,1.0,E24,route_E24_A2,9,2024-03-04 18:53:49
20433,2024-03-04 18:53:50,1.0,E2,route_E2_A3,0,2024-03-04 18:53:50
20443,2024-03-04 18:53:52,1.0,E2,route_E2_A3,0,2024-03-04 18:53:52
20456,2024-03-04 18:53:54,1.0,E2,route_E2_A3,0,2024-03-04 18:53:54
20457,2024-03-04 18:53:56,1.0,E2,route_E2_A3,0,2024-03-04 18:53:56
20458,2024-03-04 18:53:59,1.0,E2,route_E2_A3,0,2024-03-04 18:53:59
20325,2024-03-04 18:54:00,1.0,E22,route_E22_A2,0,2024-03-04 18:54:00
20481,2024-03-04 18:54:01,1.0,E2,route_E2_A3,0,2024-03-04 18:54:01
20480,2024-03-04 18:54:03,1.0,E2,route_E2_A3,0,2024-03-04 18:54:03
20324,2024-03-04 18:54:05,1.0,E22,route_E22_A6,0,2024-03-04 18:54:05
20479,2024-03-04 18:54:06,1.0,E2,route_E2_A3,0,2024-03-04 18:54:06
20323,2024-03-04 18:54:09,1.0,E22,route_E22_A2,0,2024-03-04 18:54:09
20478,2024-03-04 18:54:09,1.0,E2,route_E2_A3,0,2024-03-04 18:54:09
20322,2024-03-04 18:54:13,1.0,E22,route_E22_A2,0,2024-03-04 18:54:13
20520,2024-03-04 18:54:22,1.0,E24,route_E24_A2,9,2024-03-04 18:54:13
20321,2024-03-04 18:54:15,1.0,E22,route_E22_A2,0,2024-03-04 18:54:15
20793,2024-03-04 18:54:20,1.0,E5,route_E5_A3,4,2024-03-04 18:54:16
20794,2024-03-04 18:54:27,1.0,E5,route_E5_A3,4,2024-03-04 18:54:23
20655,2024-03-04 18:54:26,1.0,E4,route_E4_A16,3,2024-03-04 18:54:23
20656,2024-03-04 18:54:28,1.0,E4,route_E4_A18,3,2024-03-04 18:54:25
20657,2024-03-04 18:54:30,1.0,E4,route_E4_A16,3,2024-03-04 18:54:27
20681,2024-03-04 18:54:33,1.0,E4,route_E4_A7,3,2024-03-04 18:54:30
20680,2024-03-04 18:54:35,1.0,E4,route_E4_A18,3,2024-03-04 18:54:32
20679,2024-03-04 18:54:37,1.0,E4,route_E4_A15,3,2024-03-04 18:54:34
20770,2024-03-04 18:54:40,1.0,E5,route_E5_A3,4,2024-03-04 18:54:36
20678,2024-03-04 18:54:40,1.0,E4,route_E4_A16,3,2024-03-04 18:54:37
20621,2024-03-04 18:54:42,1.0,E7,route_E7_A1,2,2024-03-04 18:54:40
20477,2024-03-04 18:54:41,1.0,E2,route_E2_A3,0,2024-03-04 18:54:41
20476,2024-03-04 18:54:43,1.0,E2,route_E2_A3,0,2024-03-04 18:54:43
20622,2024-03-04 18:54:46,1.0,E7,route_E7_A7,2,2024-03-04 18:54:44
20475,2024-03-04 18:54:45,1.0,E2,route_E2_A3,0,2024-03-04 18:54:45
20474,2024-03-04 18:54:47,1.0,E2,route_E2_A3,0,2024-03-04 18:54:47
20473,2024-03-04 18:54:49,1.0,E2,route_E2_A3,0,2024-03-04 18:54:49
20563,2024-03-04 18:54:53,1.0,E6,route_E6_A2,2,2024-03-04 18:54:51
20406,2024-03-04 18:54:55,1.0,E13,route_E13_A6,4,2024-03-04 18:54:51
20350,2024-03-04 18:54:56,1.0,E12,route_E12_A18,3,2024-03-04 18:54:53
20405,2024-03-04 18:54:57,1.0,E13,route_E13_A2,4,2024-03-04 18:54:53
20562,2024-03-04 18:54:56,1.0,E6,route_E6_A2,2,2024-03-04 18:54:54
20623,2024-03-04 18:54:57,1.0,E7,route_E7_A7,2,2024-03-04 18:54:55
20351,2024-03-04 18:54:58,1.0,E12,route_E12_A18,3,2024-03-04 18:54:55
20362,2024-03-04 18:54:56,1.0,E21,route_E21_A17,0,2024-03-04 18:54:56
20782,2024-03-04 18:55:00,1.0,E5,route_E5_A3,4,2024-03-04 18:54:56
20352,2024-03-04 18:55:01,1.0,E12,route_E12_A8,3,2024-03-04 18:54:58
20624,2024-03-04 18:55:00,1.0,E7,route_E7_A1,2,2024-03-04 18:54:58
20353,2024-03-04 18:55:04,1.0,E12,route_E12_A18,3,2024-03-04 18:55:01
